Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5cMZLL8DVg2TRgdb407LrF,"Un jour comme un autre","Bubble Gum","Brigitte Bardot",1994-01-01,140826,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:20:23Z,"french jazz,french pop,chanson,variété française","Universal Music Division Mercury Records",0.459,0.0471,5,-22.979,0,0.0825,0.937,0.0000152,0.108,0.507,182.878,3
spotify:track:5UiaszjisznaX77YaCgUhX,"Plus Je T'embrasse","Whisper For You","Blossom Dearie",1997-01-01,149533,51,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:24:21Z,"vocal jazz,french jazz,jazz","Verve Reissues",0.619,0.11,5,-17.7,0,0.0564,0.941,0,0.103,0.397,137.181,4
spotify:track:2gBySoyAkqPUoOmoGgtUpK,"Une histoire de plage","Bubble Gum","Brigitte Bardot",1994-01-01,113493,45,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:24:44Z,"french jazz,french pop,chanson,variété française","Universal Music Division Mercury Records",0.557,0.137,0,-20.348,0,0.0419,0.909,0.00262,0.112,0.548,94.711,4
spotify:track:1HgMgg4GAebyyBqrmcZgie,"Manhã de Carnaval","The Shadow Of Your Smile","Astrud Gilberto",1965-05-22,117760,47,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:29:37Z,"bossa nova,brazilian jazz,latin jazz,vocal jazz,adult standards","Verve Reissues",0.407,0.0653,2,-22.697,0,0.0305,0.914,0.0579,0.0924,0.356,96.846,4
spotify:track:6t5ed6P4mmaCu7tdZOecqo,"Je suis vous tous qui m'écoutez","Les Chansons De Clarisse","Jeanne Moreau",2000-01-01,182400,31,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:32:24Z,"french jazz,chanson,variété française,french pop","Universal Music Division Label Panthéon",0.397,0.19,7,-15.57,1,0.0378,0.86,0.0000169,0.0987,0.405,110.587,4
spotify:track:0OtLnXYlL9nvUDhD5CCVaY,"Le Poisson Des Mers Du Sud","Hoping for Love","Isabelle Antena",1987,253000,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:36:49Z,"french jazz","Whatever Productions",0.705,0.23,11,-15.204,0,0.0376,0.89,0.0000338,0.0897,0.434,141.207,4
spotify:track:6CVQKNoPVjU2U9wGZpr35F,"J'ai Deux Amours","Keep Me In Your Heart For A While: The Best Of Madeleine Peyroux (International Edition)","Madeleine Peyroux",2014-01-01,176506,48,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:37:35Z,"french jazz,vocal jazz,jazz","Rounder Records",0.506,0.173,7,-13.755,1,0.0405,0.945,0.00000435,0.131,0.244,85.959,4
spotify:track:3dlZQnkxnxZjTV860ixUHx,"Je Cherche Un Homme","Miss Kitt To You","Eartha Kitt",1992-07-09,172333,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:41:10Z,"christmas","RCA Records Label",0.588,0.174,1,-12.375,1,0.0337,0.897,0,0.27,0.378,88.553,4
spotify:track:7yzUHiCgF7JOzJOFE0Bnpd,"L'ombre et la lumière","Salle des pas perdus","Coralie Clement",2001-11-06,248373,56,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:46:56Z,"french jazz,chanson,french pop","Bambi Rose",0.73,0.545,4,-10.644,0,0.0581,0.585,0.0154,0.127,0.491,137.166,4
spotify:track:1VbQ1nbKIEbiR7JL7htId5,"Cette Nuit là","Amourettes","Les Chauds Lapins",2011-03-22,150973,51,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:55:28Z,"french jazz","Barbès Records",0.588,0.215,5,-10.405,0,0.0961,0.805,0.00146,0.0962,0.771,73.23,4
spotify:track:4RRFpTX7hQRYSTo9efZ8yg,"La Vie En Rose","Wonderland By Night (Remastered)","Bert Kaempfert",1961-01-01,158973,25,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-07T10:39:17Z,"orchestra,easy listening,big band,exotica","Polydor",0.336,0.337,8,-6.785,1,0.03,0.762,0.495,0.0899,0.401,118.385,4
spotify:track:3WfBrLPAbt7G60r1n7BZ6L,"Que reste-t-il de nos amours ?","Disque D'or","Charles Trenet",1992,192666,45,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-19T04:06:12Z,"chanson,french jazz,variété française","Parlophone (France)",0.498,0.223,0,-16.967,1,0.0896,0.993,0.000276,0.117,0.324,111.703,1
