Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1dH43IEzvkRIFu6HdXWCha,"Faster","Faster","Lil Tecca",2022-08-05,129638,51,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:06:35Z,"melodic rap,rap","Galactic / Republic Records",0.641,0.511,0,-10.264,0,0.429,0.242,0,0.115,0.462,153.902,4
spotify:track:3umJNfPLBiNmIsDg0Ebcuy,"SHIRT","SHIRT","THOTTWAT",2022-08-22,176316,47,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:08:53Z,"","AWGE",0.961,0.652,8,-2.076,0,0.0933,0.000773,0.0000281,0.111,0.136,128,4
spotify:track:42tD9J0KCPFSc1d2hFTvAf,"NOSTYLIST","NO STYLIST","Destroy Lonely",2022-08-12,180000,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:08:59Z,"rage rap","Opium",0.567,0.773,11,-5.166,0,0.0775,0.0396,0,0.111,0.496,160.08,4
spotify:track:7kZKCghLgg9t0vvugqPXDV,"Walk","Kutthroat Bill: Vol. 1","Kodak Black",2022-10-28,166039,56,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:09:37Z,"","Atlantic Records",0.817,0.512,8,-6.943,1,0.0984,0.037,0,0.216,0.17,130.04,4
spotify:track:2P1oNlBGmFudn3ZyUrj7hJ,"KAPITOL DENIM","FLAWLESS LIKE ME","LUCKI,Future",2022-09-23,117000,60,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:10:34Z,"cloud rap,rap","Lucki / EMPIRE",0.79,0.457,1,-9.59,1,0.258,0.191,0,0.0976,0.783,123.926,4
spotify:track:1BBwECyBZklj6svVFlIi3m,"One Kall","BPL","D. Savage",2021-11-12,128919,47,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:11:51Z,"cloud rap","D Savage Enterprises LLC / EMPIRE",0.741,0.56,5,-10.064,0,0.498,0.154,0,0.104,0.157,85.04,4
spotify:track:76IRVRGJ62UpI7VfFrxi2G,"Lunchroom (feat. Lil Uzi Vert)","Lunchroom (feat. Lil Uzi Vert)","Desto,Lil Uzi Vert",2022-06-27,209214,50,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:11:59Z,"melodic rap","Desto",0.752,0.541,1,-5.458,0,0.396,0.288,0,0.166,0.506,140.138,4
spotify:track:5IInvImAzU3Uwg5ZSn7EoY,"QUESTIONABLE MORALITY","FALL","Thouxanbanfauni",2020-10-30,135000,51,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:14:37Z,"cloud rap,melodic rap","ThouxanbanFauni",0.82,0.418,7,-12.436,0,0.365,0.75,0.00000691,0.119,0.29,127.999,4
spotify:track:4wRJHXHDJnKSPr9IVn0BFR,"To The Bone (feat. YoungBoy Never Broke Again)","Only Built For Infinity Links","Quavo,Takeoff,YoungBoy Never Broke Again",2022-10-07,283196,58,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:15:05Z,"","Quality Control Music/Motown Records",0.901,0.582,11,-7.148,0,0.243,0.0297,0,0.102,0.462,149.98,4
spotify:track:3J2bI2tieHTqeXxmdsMS51,"Moral","Before I Go (Reloaded)","YoungBoy Never Broke Again",2016-10-14,191376,42,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:16:03Z,"","Never Broke Again, LLC",0.847,0.602,11,-8.056,0,0.172,0.244,0,0.192,0.473,105.985,4
spotify:track:44h7KjrAHRQxmThWYE13hM,"Dream","Before I Go (Reloaded)","YoungBoy Never Broke Again",2016-10-14,194615,48,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:17:39Z,"","Never Broke Again, LLC",0.805,0.321,9,-14.594,1,0.467,0.407,0,0.0935,0.395,152.138,4
spotify:track:14RtRKcWhxg2qPGLMR21tf,"Bad Morning","Sincerely Kentrell","YoungBoy Never Broke Again",2021-09-24,229333,56,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-05T20:19:54Z,"","Never Broke Again, LLC",0.662,0.798,8,-5.332,0,0.165,0.179,0,0.147,0.663,134.999,4
spotify:track:4Y3E5Y3kaBJqFc1vmSyg7V,"COINCIDENCE","FLAWLESS LIKE ME","LUCKI",2022-09-23,123428,57,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-07T20:09:04Z,"cloud rap","Lucki / EMPIRE",0.802,0.525,0,-11.646,0,0.24,0.0267,0.0000649,0.0859,0.345,140.082,4
spotify:track:66MBHbC0oesKfPlg01jSAc,"Tomioka","Tomioka","Jay Eazy",2022-07-06,137586,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-07T20:22:42Z,"","SRG",0.723,0.558,9,-11.38,1,0.458,0.0944,0,0.0912,0.633,77.089,4
spotify:track:4uf7osy1qeGgYkft0Bbtoa,"Feeling Like Dennis","Feeling Like Dennis","BigXthaPlug",2021-04-09,161748,59,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-07T20:26:38Z,"southern hip hop","1504484 Records DK",0.818,0.528,7,-8.908,1,0.0982,0.0757,0.00000144,0.196,0.446,115.019,4
spotify:track:3EfhAKPAlisCLipFJYPiFl,"IF YOU GO","IF YOU GO","Eem Triplin",2022-05-08,131709,40,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-07T20:31:58Z,"","Eem Triplin LLC",0.44,0.537,1,-10.372,1,0.315,0.732,0,0.163,0.225,136.672,4
spotify:track:5UnT1FoyXKOa1IRIp6idV5,"Jumpin","Jumpin","Fivio Foreign",2019-11-29,212716,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-07T20:43:06Z,"brooklyn drill,new york drill,drill,uk drill","Fivio Foreign",0.743,0.577,4,-10.219,0,0.542,0.345,0,0.0521,0.415,143.879,4
spotify:track:2oHDJHNondITqbl8xZ9vPn,"Bigger Than Life","Eternal Atake","Lil Uzi Vert,WanMor",2020-03-06,192705,60,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-07T20:47:17Z,"melodic rap","Generation Now/Atlantic",0.776,0.752,8,-4.711,0,0.193,0.325,0,0.33,0.716,140.013,4
spotify:track:0oO1AbL92F6329z13C2qQH,"Talk","Lyfë","Yeat",2022-09-09,174857,67,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-08T18:46:30Z,"rage rap","Field Trip Recordings/Geffen Records",0.695,0.756,4,-4.772,0,0.23,0.0883,0,0.575,0.235,139.951,4
spotify:track:2OVWodvtCVm7qHAae0KEc9,"6 Star Wanted Level","6 Star Wanted Level","BabyTron",2022-02-18,230015,20,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-08T18:47:40Z,"","The Hip Hop Lab Records / EMPIRE",0.481,0.583,11,-11.548,1,0.268,0.00706,0,0.127,0.297,99.559,4
spotify:track:7jb5XsfhW5ZWsMBGO6eHE5,"Kirb in my cup","Kirb in my cup","dedwrite",2022-04-25,83200,50,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-08T18:50:06Z,"cloud rap","OKOXY",0.753,0.327,1,-17.152,1,0.33,0.0505,0.0000285,0.145,0.181,74.999,4
spotify:track:4cTr0hv01zKxJ9TWqwlj7h,"LONDON TIPTON","LONDON TIPTON","Eem Triplin",2022-04-19,130063,33,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-08T18:50:37Z,"","Eem Triplin LLC",0.637,0.537,1,-9.084,1,0.3,0.112,0,0.465,0.329,88.593,5
spotify:track:3QFInJAm9eyaho5vBzxInN,"family ties (with Kendrick Lamar)","The Melodic Blue","Baby Keem,Kendrick Lamar",2021-09-10,252262,77,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-08T18:51:27Z,"hip hop,west coast hip hop","Columbia",0.711,0.611,1,-5.453,1,0.33,0.00588,0,0.23,0.144,134.093,4
spotify:track:2yUAogxEgxEHBGG3zw57x9,"COOK UP","COOK UP","Cochise",2022-12-09,129729,52,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-10T03:42:10Z,"rage rap","Columbia",0.881,0.609,0,-7.117,0,0.15,0.0349,0.00000909,0.125,0.603,147.902,4
spotify:track:1jrBzPt8VOaWCfyIWPdedV,"Cannibal","Bawskee 5","Comethazine",2022-11-18,87303,31,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:10:57Z,"","Alamo",0.776,0.832,0,-4.709,1,0.374,0.0356,0,0.135,0.611,88.978,4
spotify:track:5J2hlOE3RE2vJUvA3so74i,"companion (sped up)","companion (sped up)","Kanii,Bossa",2022-08-03,74711,37,false,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:12:44Z,"jersey club,brazilian jazz","Iconic Records",0.556,0.835,1,-10.088,0,0.0855,0.193,0.492,0.104,0.378,154.263,4
spotify:track:5EoYSiXiv2QKCjnJct6wEA,"Bustdown Rollie Avalanche","Bustdown Rollie Avalanche","Kai Cenat,NLE Choppa",2022-05-08,165743,57,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:15:12Z,"","3923671 Records DK2",0.793,0.764,1,-4.536,1,0.253,0.00207,0,0.14,0.219,139.155,4
spotify:track:3LkWdvgrJtFuM0ZoXKPlpH,"LOCK IT UP (feat. Yeat midwxst & Matt Ox)","MIDNIGHT","Whethan,midwxst,Yeat,Matt OX",2022-04-29,183410,58,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:16:28Z,"hyperpop,rage rap","Atlantic Records",0.741,0.787,1,-3.653,1,0.0373,0.0114,0,0.261,0.296,122.978,4
spotify:track:2HbKqm4o0w5wEeEFXm2sD4,"Money Trees","good kid m.A.A.d city","Kendrick Lamar,Jay Rock",2012,386906,79,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:21:41Z,"hip hop,west coast hip hop","Aftermath",0.716,0.531,7,-7.355,1,0.122,0.0703,0,0.224,0.344,71.994,4
spotify:track:2Yt4SXIgmoaPZHGdRafp4P,"Umbrella (with 21 Savage & Young Nudy)","HEROES & VILLAINS","Metro Boomin,21 Savage,Young Nudy",2022-12-02,222000,65,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:22:24Z,"","Republic Records",0.82,0.786,11,-3.683,0,0.171,0.0737,0.000313,0.359,0.386,110.985,4
spotify:track:4WuOWVnAqvEQxgSRrspBgt,"Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]","HEROES & VILLAINS","Metro Boomin,Travis Scott,21 Savage",2022-12-02,207306,73,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:40:36Z,"rap","Republic Records",0.667,0.648,2,-5.117,1,0.284,0.175,0.000155,0.147,0.254,87.975,4
spotify:track:30bZDUnAmgUc9ObO0i3O7C,"Randy Moss","Bawskee 5","Comethazine",2022-11-18,111428,30,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:49:06Z,"","Alamo",0.793,0.653,1,-6.302,1,0.203,0.023,0.00000117,0.107,0.26,140.023,4
spotify:track:3P7xjKJTg7tG7xWlyCpfih,"Most Hated Pt. 1","4500","Aflacko",2019-04-12,80196,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:53:49Z,"","Get Dough",0.422,0.608,6,-7.287,0,0.196,0.0508,0,0.11,0.176,84.05,4
spotify:track:0FIo0aG44tacSJc74PycsD,"Two Chains","Bawskee 5","Comethazine",2022-11-18,106001,28,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-11T18:57:53Z,"","Alamo",0.758,0.756,8,-6.894,0,0.172,0.000599,0,0.328,0.712,156.091,4
spotify:track:0AhJag7VI8uFf3mJFsTwvf,"I Can Show You","Eternal Atake (Deluxe) - LUV vs. The World 2","Lil Uzi Vert",2020-03-13,120076,54,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T18:58:30Z,"melodic rap","Generation Now/Atlantic",0.817,0.656,10,-7.086,0,0.277,0.051,0,0.115,0.314,139.915,4
spotify:track:2th6kLQPb9HzsgTI5VxHNp,"F.F.","RED & WHITE","Lil Uzi Vert",2022-07-23,190142,49,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:01:24Z,"melodic rap","Generation Now/Atlantic",0.643,0.668,4,-5.915,0,0.04,0.0482,0,0.0995,0.0879,125.026,4
spotify:track:28bK7iMWzzlmeHwqREoxoX,"Bank dont close","I can't believe its not PUNNA","michiganmadex2",2022-09-23,146076,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:04:13Z,"","4097019 Records DK",0.847,0.598,0,-6.923,1,0.131,0.59,0,0.223,0.901,120.012,4
spotify:track:6D9pELc0TWsCgxVxqhpmkR,"bandz in my poccket","bandz in my poccket","kaystrueno",2022-07-08,61300,34,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:07:21Z,"hyperpop","DED MFS",0.464,0.723,1,-8.258,1,0.103,0.564,0.014,0.24,0.0912,174.847,4
spotify:track:1DyUdvmTqhzy0RzCJdGvxd,"Chaka Khan (feat. Kenny Beats)","I Can't Wait","TiaCorine,Kenny Beats",2022-09-09,137346,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:14:12Z,"","South Coast Music Group, LLC",0.934,0.576,8,-5.398,1,0.173,0.21,0,0.0591,0.383,124.041,4
spotify:track:1QjMYUcsW27rFvFBCb09VW,"Thank You","Thank You","FinEsseMo",2022-01-09,82857,36,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:17:47Z,"","FinEsseMo",0.668,0.529,2,-11.584,1,0.355,0.157,0,0.207,0.646,167.599,4
spotify:track:5f4NTBzhDSX8d8eT0HsZEL,"sipping my tea","sipping my tea","Zack Fox",2022-11-17,102548,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:18:02Z,"","Parasang",0.821,0.713,6,-4.412,1,0.128,0.407,0,0.315,0.905,134.051,4
spotify:track:496hSENxmYtOHOWfBvSp1h,"Grinchset Shyt","Wick The Wizard","Shawny Binladen",2022-07-10,66795,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-12T19:18:35Z,"new york drill,brooklyn drill,sexy drill,drill","WCF The Label",0.345,0.694,2,-7.255,1,0.163,0.52,0,0.101,0.72,176.44,4
spotify:track:4pV6Kx1T9L49PBFwH1g8ca,"Aces","Aces","dkj",2022-11-25,122250,58,false,v828zh1enlyp9vzjlfaj5rzpm,2022-12-13T19:58:20Z,"","Atlantic Records",0.602,0.537,10,-11.389,0,0.0332,0.00118,0.947,0.289,0.428,139.94,4
spotify:track:2ISyz9DRGEMrJN77ge3hi2,"AWKWARD FREESTYLE","AWKWARD FREESTYLE","Eem Triplin",2022-03-31,127764,51,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-19T20:20:44Z,"","Eem Triplin LLC",0.646,0.465,5,-10.486,0,0.436,0.152,0,0.194,0.198,157.919,4
spotify:track:7gdhZ5u9T1tmvd3zud1yQZ,"Out My Way","Freewave 3","LUCKI",2019-02-15,80404,65,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-19T20:21:53Z,"cloud rap","Lucki",0.952,0.406,0,-5.634,1,0.344,0.0257,0.000578,0.1,0.553,127.027,4
spotify:track:3dVOmfKCIbJ6iZlmRgJqoV,"LIFTED","FALCONIA","Robb Bank$",2022-05-06,136843,32,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-19T20:23:51Z,"cloud rap,underground hip hop","430 ENT DEATHLESS",0.815,0.529,5,-8.816,0,0.223,0.067,0,0.138,0.546,122.021,4
spotify:track:5rihsKwHtenOoACkEGOH50,"booman","The Melodic Blue (Deluxe)","Baby Keem",2022-10-28,155153,43,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-23T20:16:47Z,"","pgLang/Columbia",0.583,0.755,10,-5.397,1,0.142,0.38,0,0.108,0.67,102.808,4
spotify:track:7wyz8PA0B7oBWvR2P5qTWt,"naked freestyle","The Melodic Blue (Deluxe)","Baby Keem",2022-10-28,108500,52,true,v828zh1enlyp9vzjlfaj5rzpm,2022-12-23T20:19:35Z,"","pgLang/Columbia",0.748,0.561,2,-7.095,1,0.0931,0.327,0,0.16,0.111,60.034,4
spotify:track:6T8U7x901X8TDNDDQ0oEaC,"Mona Lisa","Mona Lisa","Brentrambo,LUCKI",2021-09-10,132552,0,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-03T17:46:47Z,"cloud rap","BRENTRAMBO",0.817,0.427,10,-9.017,0,0.397,0.32,0,0.107,0.616,150.032,4
spotify:track:7Bbw4L0uPD2ZrZkE3st4I2,"MADE MY DAY","FLAWLESS LIKE ME","LUCKI",2022-09-23,125000,53,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-03T17:49:45Z,"cloud rap","Lucki / EMPIRE",0.802,0.396,11,-9.425,1,0.301,0.273,0.00000427,0.0999,0.244,127.929,4
spotify:track:1h6kgem1ai8vUgO1rZOwfB,"I Don't Like","Finally Rich","Chief Keef,Lil Reese",2012-01-01,293840,72,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-09T23:50:04Z,"chicago drill,drill","UMGRI Interscope",0.742,0.844,2,-4.622,1,0.0479,0.000634,0,0.0659,0.416,131.995,4
spotify:track:79s5XnCN4TJKTVMSmOx8Ep,"Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,76,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-09T23:57:19Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.548,0.805,7,-5.732,1,0.351,0.212,0.000405,0.408,0.649,142.096,4
spotify:track:5XC5v5mmpHbcLoMaQf1jc1,"Tete","Tete","AXL BEATS,Fivio Foreign,Drizzy Juliano",2019-04-30,252808,21,false,v828zh1enlyp9vzjlfaj5rzpm,2023-01-12T00:19:57Z,"new york drill,brooklyn drill,drill,uk drill","AXL BEATS",0.669,0.76,1,-4.712,1,0.292,0.5,0,0.333,0.331,72.854,4
spotify:track:4ESegCjZuxzoOdDblj7YmH,"Hoop","Graduation","FinEsseMo",2022-06-16,148599,20,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-26T21:06:44Z,"","2887026 Records DK",0.795,0.668,9,-12.442,1,0.342,0.128,0,0.165,0.788,157.04,4
spotify:track:5NtbwqZF5Df20SiAmfX5ge,"Wassup!","Wassup!","Headband Andy",2022-01-28,119301,0,true,v828zh1enlyp9vzjlfaj5rzpm,2023-01-26T21:55:19Z,"rage rap","Bouncehouse Records",0.78,0.729,11,-6.682,0,0.0911,0.000214,0,0.383,0.369,155.004,4
spotify:track:0w6webWdhjRKdqJ3DeGgM1,"STATS","DIE FOR MY BITCH","Baby Keem",2019-07-19,169828,61,true,v828zh1enlyp9vzjlfaj5rzpm,2023-02-03T23:34:58Z,"","Baby Keem LLC",0.567,0.462,1,-7.794,1,0.36,0.00192,0.00000357,0.106,0.172,152.236,4
spotify:track:410UDoEH2wjORG5PeUVBG3,"Immaculate","Immaculate","$NOT",2022-08-05,180983,44,true,v828zh1enlyp9vzjlfaj5rzpm,2023-02-03T23:55:06Z,"","300 Entertainment",0.725,0.617,5,-9.468,0,0.258,0.371,0.00000107,0.641,0.575,121.957,4
spotify:track:17cv5SkuPTuyqzofP7oIG1,"Ron Artest","Ron Artest","gloryboy1108",2022-12-17,121965,36,true,v828zh1enlyp9vzjlfaj5rzpm,2023-02-03T23:56:30Z,"","RecklessENT",0.852,0.478,1,-7.227,1,0.0559,0.0492,0,0.225,0.248,122.832,4
spotify:track:2mMujXZEIk8c65UHOZGcJl,"Nagato","Nagato","Headband Andy",2022-01-17,182256,0,true,v828zh1enlyp9vzjlfaj5rzpm,2023-02-14T00:55:03Z,"rage rap","Bouncehouse Records",0.786,0.809,4,-6.326,0,0.388,0.0869,0.000272,0.101,0.487,137.027,4
