Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4FbEljjTdoUcnY2aYsxDDh,"25WAGG3DOU2","LIVE.EVIL","Lancey Foux",2021-11-19,143413,57,false,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:32:37Z,"rage rap","EMI",0.765,0.598,10,-5.829,1,0.0358,0.091,0.0000437,0.166,0.117,136.025,4
spotify:track:3RQvXGerVBfhONIlE44xKo,"U.G.K","WAKE UP LUCKI","LUCKI,F1LTHY",2021-12-03,136386,58,true,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:35:13Z,"cloud rap","Lucki / EMPIRE",0.601,0.647,9,-6.892,1,0.0508,0.00104,0.00000161,0.357,0.25,154.971,4
spotify:track:3FMKkmAXsCrJM9ZDIbQejN,"THRILL (with Ken Carson)","LOVE LASTS FOREVER","Destroy Lonely,Ken Carson",2024-08-30,252636,56,true,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:37:57Z,"rage rap","Opium/Interscope",0.424,0.706,11,-6.931,1,0.237,0.00147,0.00000723,0.373,0.348,152.143,4
spotify:track:27QHjt9bRHlYFME7cXGTjd,"PIMP TALK","LOVE LASTS FOREVER","Destroy Lonely",2024-08-30,143430,43,true,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:42:24Z,"rage rap","Opium/Interscope",0.694,0.703,4,-5.804,0,0.132,0.193,0,0.116,0.367,141.152,4
spotify:track:0MXemkrh7WpAfiafcGQwZO,"NOSTYLIST","NO STYLIST","Destroy Lonely",2022-08-12,180000,68,true,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:43:20Z,"rage rap","Opium - Destroy Lonely",0.567,0.773,11,-5.166,0,0.0775,0.0396,0,0.111,0.496,160.08,4
spotify:track:5NAOhPAZ57eFAXr3qatS6i,"Breathe","2093","Yeat",2024-02-16,170847,70,true,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:47:31Z,"rage rap","Field Trip Recordings/Capitol Records",0.76,0.546,11,-13.092,1,0.0616,0.0284,0.924,0.103,0.113,118.051,4
spotify:track:7cFLFmj3fLV5wxhcFfol7u,"if looks could kill","If Looks Could Kill","Destroy Lonely",2023-05-05,194213,67,true,v828zh1enlyp9vzjlfaj5rzpm,2024-10-30T01:50:08Z,"rage rap","Opium/Interscope",0.648,0.528,8,-7.743,1,0.113,0.0378,0,0.191,0.281,130.947,4
spotify:track:0jU7C5zbMeOYIpkZdoO8fH,"Do You Remember The Rain","Do You Remember The Rain","Baby Tusko",2023-05-30,150463,0,true,v828zh1enlyp9vzjlfaj5rzpm,2024-11-12T13:40:10Z,"","4136741 Records DK",0.44,0.459,5,-6.539,0,0.379,0.00092,0.0000171,0.0967,0.199,129.207,5
spotify:track:6iiCzEd1ULpq7nXbZVQ4pi,"Soak City (Do it)","Lottery Pick","310babii",2023-06-16,123547,0,true,v828zh1enlyp9vzjlfaj5rzpm,2024-11-12T13:46:04Z,"","HIGH IQ / EMPIRE",0.861,0.694,9,-6.358,1,0.187,0.0658,0,0.286,0.257,101.919,4
spotify:track:5GagIFSw76xjv7AchEzxtG,"Nagato","Nagato","Headband Andy",2022-01-17,182189,16,true,v828zh1enlyp9vzjlfaj5rzpm,2024-11-12T14:07:16Z,"rage rap","Jumpwave Music",0.786,0.797,4,-6.332,0,0.392,0.0701,0.000134,0.101,0.47,137.057,4
spotify:track:5jGwTv5EyFEGRjCCQ2eGdg,"One On One - Remix","One On One (Remix)","Micah Dailey-White,Headband Henny,Mickey Doo",2023-11-17,212779,44,true,v828zh1enlyp9vzjlfaj5rzpm,2024-11-15T08:28:13Z,"","MICAHKAOLTRE/Headband Henny",0.743,0.542,9,-9.639,1,0.0285,0.132,0,0.109,0.697,101.016,3
spotify:track:1nKVRhOSBIeRzR30ECSesC,"GO DO IT #jerseyclub","GO DO IT #jerseyclub","Ziahfyah,sjmadeit",2024-10-05,137310,21,false,v828zh1enlyp9vzjlfaj5rzpm,2024-11-23T16:31:49Z,"jersey club,philly club,baltimore club,sexy drill","Realbangersonly",0.583,0.466,11,-12.163,0,0.204,0.0943,0.726,0.458,0.265,124.029,4
spotify:track:0eXkUXr4wJ3Orruk8S1cpW,"girls like drugs","girls like drugs","Paris Texas",2021-09-22,174434,57,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-19T07:22:49Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.791,0.775,1,-6.919,0,0.0676,0.0482,0.00000507,0.0709,0.845,104.993,4
spotify:track:03q42wfmoXx8bYHwEuzBGh,"Pink Dreads","Pink Dreads","DDG,PlaqueBoyMax",2024-12-25,120412,4,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-28T19:25:49Z,"","1616054 Records DK2",0.579,0.603,4,-6.986,0,0.195,0.0678,0,0.1,0.425,193.087,4
spotify:track:03tzTXczOzb2zhMgluC73P,"Sewed Up Pt. 2 (Back Again)","2's & 4's","Quin Nfn,Lil 2z",2022-12-16,222346,51,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-28T23:55:08Z,"","NFN Entertainment / Lil 2z / EMPIRE",0.785,0.662,6,-7.384,0,0.26,0.233,0,0.26,0.405,130.018,4
spotify:track:0hhNTyH6RJJGItHeSMCof3,"Me N My Kup","A Great Chaos","Ken Carson",2023-10-13,234032,62,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-28T23:56:38Z,"rage rap","Opium/Interscope Records",0.664,0.784,9,-3.126,1,0.0461,0.00278,0,0.109,0.212,140.032,4
spotify:track:794Mb38wHT0cH0SxlNuyKD,"WHERE I BE","WAKE UP LUCKI","LUCKI,F1LTHY",2021-12-03,132733,64,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-28T23:57:34Z,"cloud rap","Lucki / EMPIRE",0.644,0.459,0,-9.183,1,0.0509,0.000175,0.00000284,0.346,0.126,134.064,4
spotify:track:0EpqzB0nftG5ebWzE0JajV,"Gostyle 2023 Freestyle","Reverence","Jace!",2023-03-07,101005,53,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-28T23:59:17Z,"underground hip hop","Geffen Records",0.585,0.693,11,-5.736,0,0.171,0.121,0.0000117,0.248,0.51,126.761,4
spotify:track:1U29Vg8V5ivbxirZaG7XAR,"Vampire Hour","A Great Chaos","Ken Carson",2023-10-13,154399,56,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-28T23:59:45Z,"rage rap","Opium/Interscope Records",0.55,0.674,1,-5.676,1,0.0391,0.0347,0.000475,0.116,0.155,150.013,4
spotify:track:49RkcmelPjEoUIf02ONcRN,"Out of Bounds","Campaign Blue","Benji Blue Bills",2023-10-18,139871,56,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-29T00:00:33Z,"","P2024",0.655,0.572,1,-6.979,0,0.129,0.0146,0,0.372,0.13,75.424,4
spotify:track:1LceL8vpL1OYTH2xfIKvqd,"Heavy On My Heart","GEMINI!","LUCKI",2024-06-14,162400,61,true,v828zh1enlyp9vzjlfaj5rzpm,2024-12-29T00:06:37Z,"cloud rap","Lucki / EMPIRE",0.8,0.63,6,-5.429,0,0.376,0.0365,0,0.087,0.381,127.97,4
spotify:track:6TzffE9CCGY3BkYA8AwhmM,"Dead Opps","Dead Opps","LittleRichh",2022-12-20,148357,44,false,v828zh1enlyp9vzjlfaj5rzpm,2025-01-04T17:18:54Z,"new york drill,drill,brooklyn drill","1865 LLC/Stop One Distribution",0.802,0.499,8,-8.423,1,0.383,0.0179,0,0.129,0.311,143.986,4
spotify:track:690njJgCYvhYXAgQLTMgfH,"2 Step","2 Step","M Row",2024-07-12,133559,46,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-04T17:25:20Z,"new york drill,drill,brooklyn drill,sexy drill","M Row",0.7,0.407,0,-9.351,0,0.527,0.18,0,0.349,0.249,140.06,4
spotify:track:6DBuC4qphBc6vj6hshdBxs,"Oh Boy","Mr. Maneuver","M Row,Kay Glizz",2024-12-20,144008,32,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-04T17:29:11Z,"new york drill,drill,brooklyn drill,sexy drill","M Row",0.433,0.497,1,-6.528,1,0.181,0.00124,0,0.179,0.23,139.206,4
spotify:track:5VMivzA6e7YD4HrZZEpclj,"F*cked A Fan","F*cked A Fan","Veeze,Rylo Rodriguez",2024-07-12,190704,61,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-06T01:26:40Z,"","Warner Records",0.853,0.646,11,-4.848,0,0.161,0.0436,0,0.146,0.238,141.009,4
spotify:track:53wthJq1MCCBp0IHtkMhYP,"Law N Order","Law N Order","Baandxzjunky",2024-09-26,130889,2,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-23T16:28:45Z,"","5842959 Records DK",0.676,0.448,2,-14.329,1,0.361,0.303,0.00000177,0.141,0.636,79.489,4
spotify:track:20Mv1dIP9Of66qEewaP7hq,"Gets to a point","I Understand it Now","Baandxzjunky",2024-11-13,136949,1,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-23T16:38:41Z,"","5842959 Records DK",0.44,0.588,10,-7.899,1,0.2,0.107,0,0.546,0.154,139.49,4
spotify:track:2OTmtqvnzfW1I0banQ8e69,"Soundcloud Rapper","Soundcloud Rapper","Baandxzjunky",2024-10-20,154225,0,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-23T16:41:58Z,"","5842959 Records DK",0.492,0.682,5,-8.139,0,0.282,0.0173,0,0.351,0.403,91.982,4
spotify:track:2gu5fZZlb7BOh8Sr8yvvn2,"Fact (feat. Lil Uzi Vert)","Bohunk","Ghostluvme,Lil Uzi Vert",2023-06-20,174373,43,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-27T07:10:19Z,"melodic rap","HIgh & Mighty Entertainment",0.802,0.64,8,-5.748,1,0.126,0.23,0,0.074,0.452,124.029,4
spotify:track:0kuP3lMxCikBd7nPBIdjv8,"Heaven Sent","Heaven Sent","Tevomxntana",2020-10-23,150000,1,false,v828zh1enlyp9vzjlfaj5rzpm,2025-01-27T18:09:54Z,"","Tevomxntana",0.379,0.795,7,-8.928,0,0.0542,0.281,0.00234,0.0932,0.222,94.503,3
spotify:track:6UHfW9PmGAUjIVeIkPzPQ2,"Only The Team (with Lil Mosey & Lil Tjay)","Only The Team (with Lil Mosey & Lil Tjay)","Rvssian,Lil Mosey,Lil Tjay",2020-03-11,168979,53,true,v828zh1enlyp9vzjlfaj5rzpm,2025-01-28T15:53:31Z,"trap latino,melodic rap,brooklyn drill","Rvssian / Interscope PS",0.764,0.774,5,-2.871,0,0.202,0.0178,0,0.113,0.597,149.952,4
spotify:track:2xiaypcBSVfnD41LHHKHNh,"100x","100x","2way.Jude",2023-07-20,85182,23,true,v828zh1enlyp9vzjlfaj5rzpm,2025-02-09T05:09:00Z,"","9lives",0.719,0.59,2,-10.942,1,0.361,0.0405,0,0.276,0.309,115.983,4
spotify:track:2CxjDTsUBmVlcMjjy2UETJ,"ULTRA VIOLET","CLAIRVOYANCE","Thouxanbanfauni",2020-07-21,157944,57,true,v828zh1enlyp9vzjlfaj5rzpm,2025-04-11T13:20:38Z,"cloud rap,melodic rap","ThouxanbanFauni",0.632,0.714,1,-8.924,0,0.063,0.118,0.926,0.12,0.313,159.938,4
spotify:track:5jol33TYJ3H5v5zRD9fOtv,"ALL TEN (feat. Lil Baby)","ALL TEN (feat. Lil Baby)","Tay B,Lil Baby",2024-08-02,196394,45,true,v828zh1enlyp9vzjlfaj5rzpm,2025-04-12T20:03:50Z,"","Giant Music",0.636,0.564,0,-8.476,0,0.248,0.438,0,0.0863,0.693,87.789,4
