Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1jCsCYgzQQHk3bDJDuFbNi,"If I Ever Fall In Love","If I Ever Fall In Love","Shai",1992-01-01,189026,58,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T01:04:25Z,"new jack swing,quiet storm,r&b","Gasoline Alley",0.402,0.205,6,-11.232,1,0.038,0.758,0,0.147,0.42,143.994,4
spotify:track:3GKL13lkM5nRc4zC1lIOrR,"Still Not a Player (feat. Joe) - Radio Version","Capital Punishment","Big Pun,Joe",1998-04-28,236800,71,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T02:15:44Z,"east coast hip hop,old school hip hop,hardcore hip hop,r&b,quiet storm","LOUD Records",0.9,0.62,4,-6.518,0,0.312,0.2,0.00156,0.0647,0.867,94.121,4
spotify:track:6qspW4YKycviDFjHBOaqUY,"Waterfalls","Crazysexycool","TLC",1994-11-15,279506,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-19T04:59:11Z,"","Arista/LaFace Records",0.769,0.505,1,-7.345,1,0.0829,0.311,0.0000749,0.0777,0.757,171.804,4
spotify:track:6Nq5lE0CeOAAAqN4qhkbZU,"Suga Suga","Tha Smokin' Nephew","Baby Bash,Frankie J",2003-01-01,239026,73,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-19T17:37:47Z,"","Universal Records",0.662,0.748,5,-3.041,0,0.268,0.688,0.00000858,0.0841,0.535,82.331,4
spotify:track:4G1qRhOk1YY0kewtMaCrMC,"Rain","Release Some Tension","SWV",1997-07-29,264506,63,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-23T06:02:25Z,"new jack swing,r&b","RCA Records Label",0.643,0.486,4,-10.443,0,0.0278,0.337,0.00000386,0.702,0.146,138.151,3
spotify:track:1tqT6DhmsrtQgyCKUwotiw,"I Heard It Through The Grapevine","In The Groove","Marvin Gaye",1968-08-26,194293,72,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-26T15:26:06Z,"motown,classic soul,soul,northern soul,quiet storm","Motown",0.711,0.362,3,-10.851,0,0.0381,0.272,0,0.127,0.616,117.287,4
spotify:track:7MF7QAodbGzNYav5ZfIhAY,"Midnight Train to Georgia","Imagination (Expanded Edition)","Gladys Knight & The Pips",1973,279333,69,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-26T15:28:17Z,"motown,classic soul,soul,northern soul","Legacy Recordings",0.595,0.379,10,-12.058,0,0.0454,0.271,0.0000281,0.1,0.448,92.006,4
spotify:track:6NGsHLZYGVAkXTFr75WWnn,"She's Out of My Life","Off the Wall","Michael Jackson",1979-08-10,218266,58,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T03:00:37Z,"","Epic",0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,4
spotify:track:3mnVgyzn5HC7Sqkn3B5zHs,"I Wanna Be Where You Are","Got To Be There","Michael Jackson",1972-01-24,182786,44,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T03:04:50Z,"","Motown",0.605,0.843,4,-8.546,0,0.0604,0.469,0.00235,0.118,0.662,103.817,4
spotify:track:08QvVJT8y6b0i2nH9mUeMj,"Got To Be There - Single Version","Got To Be There","Michael Jackson",1972-01-24,204906,42,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T03:06:47Z,"","Motown",0.349,0.569,1,-9.512,1,0.0434,0.11,0.000122,0.0416,0.721,171.354,4
spotify:track:6cZrsaNb4Zo9E5KHk7gcz5,"Who's Lovin' You","Diana Ross Presents The Jackson 5","The Jackson 5",1969-12-18,235640,60,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:30:13Z,"motown,christmas","UNI/MOTOWN",0.247,0.307,7,-13.16,1,0.0374,0.651,0.0000262,0.281,0.399,161.924,3
spotify:track:1yy2DlSDtEt90d54rPDPXz,"I'll Be Missing You (feat. Faith Evans & 112) - 2014 Remaster","No Way Out (2014 Remaster)","Diddy,112,Faith Evans",1997,306560,67,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T19:45:05Z,"hip hop,east coast hip hop,r&b","Rhino Atlantic",0.833,0.619,7,-5.595,1,0.0538,0.111,0.0000213,0.159,0.901,109.92,4
spotify:track:2ndoCv7McWcWwIRhtJvCpE,"Lonely","Rhythm Nation 1814","Janet Jackson",1989-09-19,299066,32,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T20:22:44Z,"new jack swing","A&M",0.54,0.624,1,-10.89,1,0.0349,0.449,0.0343,0.326,0.563,165.6,4
spotify:track:0yHConG49418wPs8UfAt44,"Into You (feat. Tamia)","Street Dreams (Bonus Track)","Fabolous,Tamia",2003-02-01,295773,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-06T16:24:12Z,"r&b","Elektra Records",0.546,0.538,7,-7.886,0,0.0523,0.233,0,0.118,0.58,182.12,4
spotify:track:4CB13d6Igb94cWMOQWY3JF,"Signed Sealed Delivered (I'm Yours)","Signed Sealed And Delivered","Stevie Wonder",1970-08-01,161160,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-08T14:54:39Z,"motown,classic soul,soul","Universal/Island Def Jam",0.672,0.595,5,-11.227,1,0.0331,0.0518,0,0.0882,0.871,108.897,4
spotify:track:3SmPl0CGxvvkQCrTv7edEE,"I'm Your Baby Tonight","I'm Your Baby Tonight","Whitney Houston",1990-11-04,299426,58,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-11T14:38:03Z,"","Arista/Legacy",0.665,0.899,6,-7.75,1,0.0877,0.303,0.00000221,0.445,0.873,165.16,3
spotify:track:41xksxMitE9ToNL33Tlcnn,"All I Do Is Think About You","Come On And See Me: The Complete Solo Collection","Tammi Terrell",2010-01-01,178613,35,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-12T05:57:19Z,"motown","Hip-O Select",0.561,0.73,1,-2.408,1,0.0321,0.774,0,0.18,0.706,115.045,4
spotify:track:6Rj0GknoniiXlHdL10MpJF,"All I Do","Hotter Than July","Stevie Wonder",1980-09-29,306666,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-12T05:57:28Z,"motown,classic soul,soul","Motown",0.849,0.501,11,-16.76,1,0.102,0.0917,0,0.105,0.882,117.213,4
spotify:track:60NvAO9lx0KmBNAVHIlWN6,"How Deep Is Your Love","Enter The Dru","Dru Hill",1998-01-01,243360,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-17T01:08:48Z,"quiet storm,r&b","Def Jam Recordings",0.729,0.434,3,-9.111,0,0.079,0.0473,0.0000123,0.314,0.743,94.411,4
spotify:track:125dAqUSmX1nOG50fBz9vb,"Beauty","Enter The Dru","Dru Hill",1998-01-01,272560,58,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-17T01:18:34Z,"quiet storm,r&b","Def Jam Recordings",0.725,0.278,0,-14.345,0,0.0704,0.588,0,0.0869,0.489,119.788,4
spotify:track:2v9Obh8z41hUXDqnfdhVON,"In My Bed","Dru Hill","Dru Hill",1996-01-01,286533,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-17T01:24:33Z,"quiet storm,r&b","Island Records",0.716,0.367,6,-7.443,0,0.0314,0.428,0,0.0423,0.341,118.069,4
spotify:track:7vgD23yUT9FMTEiiFurOL7,"Share My World","Dru Hill","Dru Hill",1996-01-01,268333,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-17T01:27:39Z,"quiet storm,r&b","Island Records",0.709,0.479,1,-7.591,0,0.0439,0.194,0,0.0976,0.382,129.079,4
spotify:track:3p6keDkfLYYpuAdvv1Ktsh,"That's How Strong My Love Is","The Great Otis Redding Sings Soul Ballads","Otis Redding",1965-03,144373,55,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-30T02:58:26Z,"soul,motown,classic soul,soul blues","Rhino Atlantic",0.473,0.421,3,-10.234,0,0.0558,0.757,0,0.145,0.682,161.584,3
spotify:track:0ZFqB9g2FujbmMSrjqsL3j,"Ben - Single Version","Ben","Michael Jackson",1972-08-04,167386,53,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-12T21:45:36Z,"","Motown",0.435,0.161,5,-10.84,1,0.0298,0.911,0.000214,0.113,0.291,136.166,4
spotify:track:1ko2lVN0vKGUl9zrU0qSlT,"Just the Two of Us (feat. Bill Withers)","Anthology","Grover Washington Jr.,Bill Withers",1985,438493,73,false,v828zh1enlyp9vzjlfaj5rzpm,2021-01-17T19:17:33Z,"soul jazz,smooth jazz,soul,classic soul,motown","Rhino/Elektra",0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,4
spotify:track:3NfxSdJnVdon1axzloJgba,"I Say a Little Prayer","Aretha Now","Aretha Franklin",1968-06-14,216773,76,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-13T20:06:30Z,"soul,motown,classic soul,jazz blues","Rhino Atlantic",0.592,0.355,9,-14.051,1,0.0352,0.478,0,0.0585,0.499,133.032,4
spotify:track:3c6afiysmB7OnxQzzSqRfD,"So Into You","Tamia","Tamia",1998,261866,70,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-25T15:45:01Z,"r&b","Rhino/Warner Records",0.656,0.479,7,-7.055,0,0.0348,0.0665,0.00272,0.168,0.708,184.374,4
spotify:track:18sytW2s53Of6NVudQyUlH,"Breakin' My Heart (Pretty Brown Eyes)","Meant To Be Mint","Mint Condition",1991-01-01,356960,65,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-20T00:55:30Z,"quiet storm,new jack swing","Perspective Records",0.672,0.52,7,-9.965,0,0.0407,0.0985,0.00000128,0.0365,0.551,137.213,4
spotify:track:7tUEDtHchueeUJTfEFEhii,"Right Here - Human Nature Radio Mix","It's About Time","SWV",1992-10-27,226946,62,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-20T01:19:36Z,"new jack swing,r&b","RCA Records Label",0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002,4
spotify:track:61sQYdFNS6sEBYCyr1q5gn,"I'll Make Love To You","II","Boyz II Men",1994-01-01,236773,61,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-12T05:15:53Z,"new jack swing,r&b,quiet storm","Motown",0.567,0.501,2,-8.038,1,0.0241,0.0994,0,0.0986,0.201,142.595,3
spotify:track:7MYmo0JJJDmu4MZTSAF9y3,"On Bended Knee","II","Boyz II Men",1994-01-01,329800,58,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-12T05:22:10Z,"new jack swing,r&b,quiet storm","Motown",0.631,0.516,8,-8.225,1,0.0353,0.413,0,0.115,0.18,116.655,4
spotify:track:6a5jHgwqYMk9wlYJYfs3c9,"Can We Talk","The Best of Tevin Campbell","Tevin Campbell",2001,284586,62,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-13T15:30:40Z,"new jack swing,quiet storm","Warner Records/Qwest",0.658,0.711,2,-7.424,0,0.0425,0.0759,0.0000177,0.0446,0.614,172.365,4
spotify:track:7JmPqImeW3kLoYVNBA9v11,"If It Isn't Love","Heart Break","New Edition",1988-01-01,309840,58,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-13T15:36:23Z,"new jack swing,quiet storm","Geffen*",0.588,0.856,5,-12.418,0,0.0377,0.0913,0.0000259,0.365,0.78,97.969,4
spotify:track:6W7NpqBIiecNPyKOOFNcuL,"Nothing Left to Say","E-Life","Mint Condition",2017-11-17,284760,50,false,v828zh1enlyp9vzjlfaj5rzpm,2021-12-30T23:55:23Z,"quiet storm,new jack swing","Caged Bird",0.752,0.558,0,-4.039,1,0.083,0.148,0,0.134,0.636,127.054,4
spotify:track:43sNw9nvGYGLYnNiwI8oMZ,"Freek'n You","The Show The After Party The Hotel","Jodeci",1995-01-01,379240,59,false,v828zh1enlyp9vzjlfaj5rzpm,2021-12-30T23:59:48Z,"new jack swing,quiet storm,r&b","Uptown",0.709,0.52,5,-9.365,0,0.03,0.0677,0,0.0629,0.455,134.175,4
spotify:track:1kMOJBmpfWD9fir6st9uqS,"Without You","Music Box","Mariah Carey",1993-08-31,213666,2,false,v828zh1enlyp9vzjlfaj5rzpm,2022-03-27T23:40:59Z,"christmas","Columbia",0.576,0.526,6,-8.524,1,0.0326,0.323,0.00000172,0.0548,0.147,122.06,4
spotify:track:3B7i9OKRRmIsSBHEbJz58Y,"Grind With Me","Bluestars","Pretty Ricky",2005-05-17,237733,66,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-05T16:27:46Z,"r&b","Atlantic Records",0.7,0.538,1,-5.952,1,0.045,0.000204,0,0.105,0.189,136.518,4
spotify:track:6gdhHMWUv1pvkOHqCUGvCp,"One In A Million","One In A Million","Aaliyah",1996-08-27,270760,2,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-05T16:58:26Z,"r&b","Blackground Records, LLC",0.741,0.508,11,-5.099,0,0.0507,0.0347,0.0000645,0.0602,0.354,121.965,4
spotify:track:571hGNRyAR4klC9WpvOWg1,"I Care 4 U","Aaliyah","Aaliyah",2001-07-07,273840,0,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-05T17:00:42Z,"r&b","Blackground Records, LLC",0.473,0.449,0,-7.579,0,0.0474,0.796,0.000244,0.106,0.27,138.859,3
spotify:track:4DiNls6kFmF1ZittKsPsTc,"Mr. Telephone Man","New Edition","New Edition",1984-01-01,239160,63,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-18T23:13:11Z,"new jack swing,quiet storm","Geffen*",0.727,0.45,2,-13.32,1,0.0291,0.127,0,0.0544,0.895,94.039,4
spotify:track:1AKI0dqAIamOa2UamiHNF9,"Piece Of My Love","Guy","Guy",1988-01-01,315640,53,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-18T23:23:45Z,"new jack swing,quiet storm","Geffen*",0.696,0.316,6,-16.661,1,0.0511,0.137,0,0.0706,0.814,75.158,4
spotify:track:4cRR2gUTOerkUOW5iZpm91,"Feels Good","The Revival","Tony! Toni! Toné!",1990-01-01,298373,55,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-18T23:34:38Z,"new jack swing,quiet storm","Island Records",0.827,0.852,2,-12.052,1,0.0942,0.115,0.0000149,0.299,0.635,117.17,4
spotify:track:3C6xVHlZ8Z7cAzt63xdxH3,"I Want to Be Your Man","All the Greatest Hits","Roger",1993-09-28,249866,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-11T19:57:02Z,"quiet storm","Rhino/Warner Records",0.557,0.607,5,-9.316,0,0.0551,0.0376,0,0.0635,0.457,81.648,4
spotify:track:5LVTzrOs7Ban5EpU9XkGSW,"Hey! Love","Tell Me This Is a Dream (Expanded Version)","The Delfonics",1972,201973,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-07T06:23:27Z,"philly soul,classic soul,motown","Arista/Legacy",0.309,0.508,4,-11.876,0,0.0351,0.483,0.000287,0.174,0.56,135.261,4
spotify:track:1X1KDnhTnb28tpJlgOV3lD,"Promise","J.E. Heartbreak","Jagged Edge",2000-01-18,246720,57,false,v828zh1enlyp9vzjlfaj5rzpm,2025-04-24T13:38:20Z,"r&b","So So Def",0.751,0.568,5,-5.431,0,0.0872,0.136,0,0.0288,0.646,128.002,4
spotify:track:5Mmk2ii6laakqfeCT7OnVD,"Thong Song","Unleash The Dragon","Sisqo",1999-11-30,253733,72,true,v828zh1enlyp9vzjlfaj5rzpm,2025-08-09T13:51:55Z,"","Def Jam Recordings",0.707,0.888,2,-6.959,1,0.0654,0.12,0.0000964,0.07,0.714,121.543,4
