Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0MKnGJzNdEqOscI6xu9R3m,"Jingle Bell Rock","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,130200,38,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:05:25Z,"christmas","MCA Nashville",0.688,0.394,5,-9.601,1,0.0386,0.673,0,0.175,0.827,122.911,4
spotify:track:2pnPe4pJtq7689i5ydzvJJ,"Run Rudolph Run","Rock 'N' Roll Rarities","Chuck Berry",1986-01-01,165733,54,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:08:42Z,"rockabilly,rock and roll","Geffen*",0.681,0.715,7,-10.609,0,0.0912,0.812,0.00000943,0.0777,0.957,152.134,4
spotify:track:6Q6o6raf5jWBTmu2Gapcrk,"Its Beginning to Look a Lot Like Christmas","When the World Was Young","Alexander Thoma",2018-11-26,206146,38,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:36:08Z,"christmas","Alexander Thoma",0.322,0.258,4,-11.966,1,0.0345,0.868,0.0000153,0.369,0.28,93.027,4
spotify:track:114461rbzcgTriw8n4FOPW,"White Christmas (with Shania Twain)","Christmas (Deluxe Special Edition)","Michael Bublé,Shania Twain",2011-10-24,218465,24,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:40:41Z,"christmas,country","Reprise",0.605,0.488,10,-7.017,1,0.0385,0.437,0.0000108,0.134,0.644,127.039,4
spotify:track:6s2wpWPFPAgKg2LXxi1Oee,"Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975","Santa Claus Is Comin' to Town (Live at C.W. Post College Greenvale NY - December 1975)","Bruce Springsteen",1981,267600,49,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:43:01Z,"","NITRON concepts",0.357,0.668,0,-8.444,1,0.0479,0.362,0.00000137,0.727,0.407,139.986,4
spotify:track:15sxLiiChE5dCW3Y756oas,"I Saw Mommy Kissing Santa Claus","Christmas Album","The Jackson 5",1970-10-15,181266,48,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:46:18Z,"motown,christmas","UNI/MOTOWN",0.583,0.712,3,-8.222,1,0.0538,0.263,0.00000102,0.817,0.614,128.911,4
spotify:track:7ehhnVu3JUWMaSJzY1zC4k,"Silver Bells","White Christmas","Bing Crosby,Carol Richards",1945-01-01,182666,37,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:56:29Z,"christmas","Geffen",0.397,0.136,5,-15.142,1,0.0346,0.749,0,0.261,0.601,93.475,4
spotify:track:2GapxG7BxK55ihQRAlR39e,"(There's No Place Like) Home for the Holidays - 1959 Version","A Perry Como Christmas","Perry Como",2001-05-21,178293,37,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-18T17:56:50Z,"christmas,adult standards","RCA Records Label",0.532,0.401,5,-10.629,1,0.0525,0.869,0,0.222,0.45,143.823,4
spotify:track:3LVdtz2Snhw5riAZ3qWZrp,"Grow Up","No Pads No Helmets...Just Balls (15th Anniversary Tour Edition)","Simple Plan",2002-03-19,153200,49,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-24T02:04:31Z,"pop punk,punk,emo","Rhino Atlantic",0.529,0.916,11,-4.194,1,0.0702,0.0029,0.00000875,0.322,0.667,138.026,4
spotify:track:1msuiw6pnXYfxZ7Edyit9U,"Where Are You Christmas - From Dr. Seuss' How The Grinch Stole Christmas Soundtrack","Dr. Seuss' How The Grinch Stole Christmas","Faith Hill",2000-01-01,247040,42,false,v828zh1enlyp9vzjlfaj5rzpm,2023-12-24T04:09:51Z,"country","Interscope",0.266,0.333,10,-9.876,1,0.031,0.59,0,0.121,0.0796,109.479,4
