Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0PMAlHB4OYyLjqHVvhD3hV,"Mia & Sebastian's Theme","A Piano Dream","Kim Bo",2019-06-11,87288,0,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-22T07:38:29Z,"","750053 Records DK",0.389,0.0371,9,-23.951,1,0.0501,0.994,0.841,0.128,0.269,96.57,1
spotify:track:0NxCQL5OFodinhM1GO5dxi,"Menuet","ひとつぶの海","Toshifumi Hinata",1986-11-28,106333,54,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-22T07:39:19Z,"japanese classical","Sony Music Direct (Japan) Inc.",0.187,0.261,2,-14.007,0,0.0442,0.959,0.815,0.111,0.0936,100.311,4
spotify:track:5Zf25eS8E1znm9mez4cGsm,"Reflections","ひとつぶの海","Toshifumi Hinata",1986-11-28,130693,65,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-22T07:40:48Z,"japanese classical","Sony Music Direct (Japan) Inc.",0.224,0.146,9,-16.331,0,0.0338,0.961,0.712,0.113,0.142,94.255,3
spotify:track:6IZF8hi9J6EtFDLQqOlSbu,"The Flower Garden","Howl's Moving Castle Soundtrack","Joe Hisaishi",2004-11-19,178506,63,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-24T00:23:57Z,"japanese classical,anime","Joe Hisaishi",0.0999,0.181,0,-17.599,0,0.0424,0.94,0.888,0.105,0.0922,71.277,4
spotify:track:3uhGWxwYdkwzI9vHITtaza,"Fairy Fountain","Ocarina of Time","Super Guitar Bros",2018-02-22,63431,60,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-24T00:26:21Z,"","Super Guitar Bros",0.414,0.294,1,-15.648,0,0.043,0.966,0.789,0.0879,0.605,142.951,4
spotify:track:4XfrFcb9MMnvxsJoZJfg9s,"Claire de Lune","Ave Maria","Ave Maria",2019-02-14,331964,42,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-24T00:26:29Z,"","Ave Maria",0.329,0.00781,1,-29.613,1,0.0495,0.993,0.895,0.0891,0.0369,71.206,3
spotify:track:0s3djTXa7o53xNE9zrxwya,"Avatar's Love","The Power of Balance","Samuel Kim",2020-06-25,205428,0,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-27T16:14:06Z,"anime","© Samuel Kim Music",0.193,0.324,2,-8.816,1,0.0305,0.73,0.924,0.0805,0.0385,78.307,4
spotify:track:2H1gFHM2YHgUxjZDKMBQuE,"Orange (From Your Lie in April) [Ending 2] - Piano Arrangement","A Your Lie in April Piano Tribute to Kaori","Fonzi M",2019-06-18,355599,0,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-14T01:51:00Z,"anime","Fonzi M",0.47,0.201,7,-18.492,1,0.0385,0.972,0.941,0.126,0.103,172.045,4
spotify:track:39uLYYZytVUwcjgeYLI409,"Merry-Go-Round of Life - from 'Howl's Moving Castle'","FREEDOM PIANO STORIES 4","Joe Hisaishi",2005-01-26,311106,67,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-14T01:57:58Z,"japanese classical,anime","Universal Music LLC",0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,3
spotify:track:1p2KclGv8c1qKPoRq4exKd,"Carnival of the Animals: The Swan - Arranged for Cello and Harp by Miriam Keogh","Romance","Camille Saint-Saëns,None,Sebastian Comberti,Miriam Keogh",2002-01-01,174333,62,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-23T05:07:37Z,"classical,bhajan","Cello Classics",0.216,0.149,7,-18.173,1,0.0402,0.986,0.94,0.0921,0.117,123.201,4
spotify:track:2IvnDjlgH8yy70Nz99UdcJ,"Agape","If Beale Street Could Talk (Original Motion Picture Score)","Nicholas Britell",2018-11-09,175752,65,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-23T05:10:51Z,"","Lakeshore Records",0.153,0.162,10,-19.61,1,0.0429,0.884,0.943,0.111,0.0584,68.734,3
spotify:track:1rSirOSgJ7I6OyoOIpQ5N4,"Quarto de Hotel","A Virgem de Saint Tropez (Trilha Sonora Original)","Hareton Salvanini",1974-01-01,162186,55,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-23T05:17:54Z,"","Som Livre",0.294,0.168,0,-9.714,0,0.032,0.94,0.848,0.354,0.0386,73.086,1
spotify:track:0J69dD3yE5vo51vW8DRokI,"Great Mother In The Sky","I Hope You Are Well","Lionmilk",2021-01-29,357989,0,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-23T05:27:32Z,"","Leaving Records",0.157,0.742,1,-8.452,1,0.0823,0.84,0.948,0.113,0.0747,91.659,4
