Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5GYcaVfaFBHe2gzA6Oybgj,"Me and Mrs. Jones","R&B: From Doo-Wop To Hip-Hop","Billy Paul",1999-10-08,285293,47,false,,2024-07-02T22:47:47Z,"philly soul,classic soul,soul,motown","Sony Music Entertainment",0.416,0.404,0,-14.133,0,0.0373,0.479,0.000105,0.056,0.413,100.423,1
spotify:track:7odHgoLFi3GQ90E9PeraI3,"Son of a Preacher Man","Dusty In Memphis [Deluxe Edition]","Dusty Springfield",1969-03-31,149160,66,false,,2024-07-02T22:47:47Z,"","Rhino Atlantic",0.401,0.498,4,-10.682,1,0.0757,0.394,0,0.13,0.816,181.701,4
spotify:track:3a19dv4IRhGjkyvgdUxEDu,"I Forgot To Be Your Lover","The Man In The Street: The Complete Yellow Stax Solo Singles (1968-1974)","William Bell",2023-04-07,142746,57,false,,2024-07-02T22:47:47Z,"classic soul,soul,northern soul","Craft Recordings",0.453,0.312,4,-12.617,0,0.0334,0.575,0.00000325,0.121,0.733,141.315,4
spotify:track:7MF7QAodbGzNYav5ZfIhAY,"Midnight Train to Georgia","Imagination (Expanded Edition)","Gladys Knight & The Pips",1973,279333,69,false,,2024-07-02T22:47:47Z,"motown,classic soul,soul,northern soul","Legacy Recordings",0.595,0.379,10,-12.058,0,0.0454,0.271,0.0000281,0.1,0.448,92.006,4
spotify:track:5spAjqC772iC2KzDvEkmSr,"A Song for You","Donny Hathaway","Donny Hathaway",1971,325946,58,false,,2024-07-02T22:47:47Z,"soul,classic soul","Rhino Atlantic",0.332,0.22,5,-13.157,1,0.036,0.821,0.000205,0.245,0.0719,100.196,4
spotify:track:4ZVZBc5xvMyV3WzWktn8i7,"Everyday People","Stand","Sly & The Family Stone",1969-05-03,141506,65,false,,2024-07-02T22:47:47Z,"funk,motown,classic soul,funk rock,soul","Epic/Legacy",0.807,0.497,7,-10.656,1,0.0297,0.307,0.0327,0.043,0.765,114.524,4
spotify:track:5tcR6nVpY1JRDyDcK0K60f,"Oh Girl","The Ultimate Chi-Lites","The Chi-Lites",2006,217520,50,false,,2024-07-02T22:47:47Z,"classic soul,motown,philly soul,soul","Brunswick Records",0.422,0.486,0,-9.866,0,0.0282,0.296,0,0.108,0.53,134.587,4
spotify:track:13iTIQHlw3VHIdycCUcc3M,"Drift Away","Drift Away","Dobie Gray",1973-01-01,238386,61,false,,2024-07-02T22:47:47Z,"northern soul,yacht rock,classic soul","Geffen",0.531,0.355,4,-11.166,1,0.0415,0.4,0,0.0575,0.638,76.06,4
spotify:track:6QyQmdvQ1ywNccYa0pwLNQ,"The Tracks Of My Tears","Going To A Go-Go","Smokey Robinson & The Miracles",1965-11-01,174360,61,false,,2024-07-02T22:47:47Z,"motown,classic soul,northern soul,soul","UNI/MOTOWN",0.502,0.333,7,-10.914,1,0.0264,0.699,0,0.222,0.729,96.982,4
spotify:track:7b8s4Z0abQQ4x4jpct4GjR,"Cissy Strut","Funkify Your Life: The Meters Anthology","The Meters",1995,185226,47,false,,2024-07-02T22:47:47Z,"funk,soul,jazz funk","Rhino",0.521,0.799,0,-11.993,1,0.097,0.106,0.732,0.332,0.709,175.921,4
spotify:track:0aebD8Phxpok5MG7pbwey5,"Soul Man","Atlantic 60th: Soul Sweat And Strut","Sam & Dave",2007-10-30,156680,40,false,,2024-07-02T22:47:47Z,"motown,soul,classic soul","Rhino Atlantic",0.672,0.818,0,-5.825,1,0.06,0.291,0.00000495,0.225,0.727,114.949,4
spotify:track:1NeKY4qWsCnhY8fvhwQa7q,"Didn't I (Blow Your Mind This Time)","The Delfonics","The Delfonics",1970,201066,53,false,,2024-07-02T22:47:47Z,"philly soul,classic soul,motown","RCA/Legacy",0.484,0.59,9,-6.663,1,0.0283,0.795,0.00306,0.155,0.324,140.588,4
spotify:track:5Vdg4tP25ffeGEC5GGmCwm,"Smiling Faces Sometimes","The Undisputed Truth","The Undisputed Truth",1971-07-03,198546,51,false,,2024-07-02T22:47:47Z,"motown,classic soul","UNI/MOTOWN",0.551,0.461,11,-11.778,1,0.0255,0.252,0.00000239,0.0541,0.739,105.155,4
spotify:track:3ZxfehzRtB3oJcBuxWXFZQ,"It's Your Thing","It's Our Thing (Expanded Edition)","The Isley Brothers",1969-08-21,169293,58,false,,2024-07-02T22:47:47Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic/Legacy",0.376,0.67,10,-9.273,1,0.0854,0.0727,0.00000252,0.0718,0.837,185.503,4
spotify:track:1sG3M0yjIYweejCR9Amyh6,"Groove Me","King Floyd","King Floyd",1971-01-01,183266,57,false,,2024-07-02T22:47:47Z,"classic soul,motown","Chimneyville Records",0.908,0.421,11,-9.382,1,0.0648,0.26,0.00065,0.0805,0.861,102.977,4
spotify:track:4ZEEcEMGjkWOfZNBcIB9yE,"War","War And Peace","Edwin Starr",1970-01-01,200266,60,false,,2024-07-02T22:47:47Z,"northern soul,motown,classic soul","UNI/MOTOWN",0.59,0.671,1,-12.484,1,0.154,0.0939,0,0.248,0.736,109.333,4
spotify:track:0wBaPbJ2qsbGqgnGbqBDgP,"What Becomes Of The Brokenhearted","Sings Top Ten","Jimmy Ruffin",2004-01-01,178440,54,false,,2024-07-02T22:47:47Z,"motown,northern soul,classic soul,soul","UNI/MOTOWN",0.733,0.443,2,-12.017,0,0.0252,0.678,0,0.519,0.701,97.348,4
spotify:track:6aPtuII3nyrn1dcxx30KsW,"I Got You (I Feel Good)","How To Eat Fried Worms (Music From The Motion Picture)","James Brown",2010-09-07,165666,32,false,,2024-07-02T22:47:47Z,"funk,soul,motown,classic soul","Sall Entertainment Group Inc. \ Fontana North",0.649,0.583,7,-5.566,1,0.0794,0.301,0.00000114,0.149,0.688,71.267,3
spotify:track:6gQZKkphKIMxZgca5r7ImA,"Express Yourself - Remastered Version","Express Yourself (Remastered & Expanded)","Charles Wright & The Watts 103rd Street Rhythm Band",2007-10-22,229653,45,false,,2024-07-02T22:47:47Z,"funk","Rhino/Warner Records",0.461,0.818,8,-8.482,1,0.125,0.305,0,0.266,0.721,92.322,4
spotify:track:2ouFIPC3O1HNBcVTw1d9AN,"Freddie's Dead","Superfly: Deluxe 25th Anniversary Edition","Curtis Mayfield",1972-07-01,329466,47,false,,2024-07-02T22:47:47Z,"classic soul,soul,funk,motown","Rhino",0.523,0.803,1,-6.321,0,0.0791,0.107,0.000409,0.154,0.921,91.469,4
spotify:track:722E6CPY8biq4sUnf40u6Y,"Why Can't We Live Together","Why Can't We Live Together","Timmy Thomas",1972,277973,49,false,,2024-07-02T22:47:47Z,"classic soul","Rhino Atlantic",0.87,0.455,7,-15.31,0,0.0342,0.575,0.648,0.051,0.961,105.658,4
spotify:track:6uqTETWok9npbL4c9cuLVh,"Clean up Woman","I Love The Way You Love","Betty Wright",1972,169533,55,false,,2024-07-02T22:47:47Z,"classic soul,soul","Rhino Atlantic",0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,4
spotify:track:6rLqjzGV5VMLDWEnuUqi8q,"Dancing In The Street","Dance Party","Martha Reeves & The Vandellas",1965-01-01,165226,64,false,,2024-07-02T22:47:47Z,"motown,northern soul,classic soul,soul","UNI/MOTOWN",0.556,0.57,2,-9.472,1,0.0393,0.0118,0.000526,0.198,0.304,126.01,4
spotify:track:1QR3Wcba5NBidmxEE8DW3w,"I'm Gonna Love You Just A Little More Baby","I've Got So Much To Give","Barry White",1973-01-01,431506,59,false,,2024-07-02T22:47:47Z,"disco,soul,classic soul,quiet storm,philly soul","Island Def Jam",0.606,0.486,7,-13.553,0,0.0411,0.0111,0.00144,0.0757,0.81,87.568,4
spotify:track:2aCKBrLn7rbhStk5k4FwnF,"I Was Made To Love Her","I Was Made To Love Her","Stevie Wonder",1967-08-01,156440,54,false,,2024-07-02T22:47:47Z,"motown,classic soul,soul","UNI/MOTOWN",0.371,0.613,7,-6.685,0,0.0452,0.0589,0,0.0479,0.873,203.732,4
spotify:track:1hES47PrbU8GPTI5A9lsr0,"I Never Loved a Man (The Way I Love You)","I Never Loved a Man the Way I Love You","Aretha Franklin",1967-03-10,171773,54,false,,2024-07-02T22:47:47Z,"soul,motown,classic soul,jazz blues","Rhino Atlantic",0.657,0.371,5,-9.186,1,0.0359,0.367,0.0459,0.157,0.709,134.867,4
spotify:track:0wRejfFXjZa1TGeJ7kDPCT,"Hercules","Tell It Like It Is","Aaron Neville",2009-01-01,249226,51,false,,2024-07-02T22:47:47Z,"classic soul","Suite 102",0.657,0.492,8,-11.677,0,0.0404,0.778,0.000235,0.113,0.966,166.646,4
spotify:track:3uMJcNcxcp801NLwgYrj9k,"Your Precious Love","United","Marvin Gaye,Tammi Terrell",1967-08-29,187266,51,false,,2024-07-02T22:47:47Z,"motown,classic soul,soul,northern soul,quiet storm","UNI/MOTOWN",0.429,0.266,10,-14.701,1,0.0358,0.245,0,0.089,0.663,203.02,3
spotify:track:2gFfG8Ick2LGOzFHiWOV22,"Tramp","King & Queen","Otis Redding,Carla Thomas",1967-03-16,181253,47,false,,2024-07-02T22:47:47Z,"soul,motown,classic soul,soul blues,northern soul","Rhino Atlantic",0.89,0.377,5,-12.111,1,0.0605,0.204,0.0000131,0.0741,0.907,106.979,4
spotify:track:1yeIxOEFmpQ3qlOb2R3g2m,"The Ghetto","Everything Is Everything","Donny Hathaway",1970-01-01,413773,51,false,,2024-07-02T22:47:47Z,"soul,classic soul","Rhino Atlantic",0.739,0.523,5,-10.462,0,0.0303,0.37,0.194,0.177,0.826,113.939,4
spotify:track:2gzx8opqBcfx7nqLtWjKvc,"Knock on Wood","The Platinum Collection","Eddie Floyd",2007-03-19,184226,37,false,,2024-07-02T22:47:47Z,"motown,soul,classic soul,northern soul","Rhino Atlantic",0.87,0.401,4,-8.92,1,0.038,0.124,0.129,0.123,0.945,106.52,4
spotify:track:6AeG6jSoAVbmUFO6LyYmBf,"People Get Ready","People Get Ready","The Impressions",1965-02-07,163360,53,false,,2024-07-02T22:47:47Z,"motown,soul,classic soul,northern soul,doo-wop","Geffen",0.414,0.249,1,-12.674,1,0.0369,0.894,0.00000837,0.188,0.341,142.442,3
spotify:track:63gcHyuhAC8G2C0bVQUOJI,"Rockin' Robin","Got To Be There","Michael Jackson",1972-01-24,154840,48,false,,2024-07-02T22:47:47Z,"","Motown",0.622,0.721,10,-8.224,1,0.0983,0.24,0.0000788,0.271,0.968,173.395,4
spotify:track:44BmNSqH9uZV5OfIjGcER3,"River Deep - Mountain High","River Deep-Mountain High","Ike & Tina Turner",1966-01-01,214880,53,false,,2024-07-02T22:47:47Z,"motown,northern soul","Hip-O Select",0.389,0.745,3,-6.998,1,0.0384,0.777,0.00159,0.143,0.271,83.037,4
spotify:track:54K7o2yNOMZYCtEDnfD6wI,"(If Loving You Is Wrong) I Don't Want to Be Right","(If Loving You Is Wrong) I Don't Want to Be Right","Luther Ingram",1967,216800,46,false,,2024-07-02T22:47:47Z,"classic soul,northern soul","LocoBop",0.502,0.451,4,-7.423,0,0.0438,0.283,0,0.154,0.531,140.474,4
spotify:track:2GbePPrWWSRxcmW6QRSPae,"Piece of My Heart","Erma Franklin: Piece Of Her Heart - The Epic And Shout Years","Erma Franklin",2009-02-18,157266,55,false,,2024-07-02T22:47:47Z,"classic soul,soul,northern soul,motown","NITRON media",0.467,0.783,8,-5.207,1,0.0528,0.139,0.0214,0.08,0.591,160.841,4
spotify:track:7dwJqwTXDtsrX1QLqb0o96,"What A Man","The Complete Stax / Volt Soul Singles Vol. 2: 1968-1971","Linda Lyndell",1993-09-30,160373,52,false,,2024-07-02T22:47:47Z,"classic soul,northern soul,motown","Stax",0.584,0.713,7,-7.899,1,0.04,0.356,0.0797,0.197,0.899,173.806,4
spotify:track:6aL6pPBaTMGgM558mplSnj,"I Can't Get Next To You","Puzzle People","The Temptations",1969-01-01,174933,51,false,,2024-07-02T22:47:47Z,"motown,classic soul,soul","UNI/MOTOWN",0.693,0.687,5,-12.909,1,0.0973,0.575,0,0.398,0.699,108.854,4
spotify:track:1mRmNpeDpEbPXQluq7hmTe,"Rainy Night in Georgia","The Platinum Collection","Brook Benton",2007-03-19,228893,36,false,,2024-07-02T22:47:47Z,"classic soul","Rhino",0.226,0.512,7,-10.535,1,0.039,0.0319,0.905,0.448,0.264,151.31,4
spotify:track:0qOkHfSClduvkvGk6fCu8l,"Now That We Found Love","Ship Ahoy (Expanded Edition)","The O'Jays",1973,281200,53,false,,2024-07-02T22:47:47Z,"philly soul,classic soul,motown,quiet storm,soul","Epic/Legacy",0.713,0.645,0,-8.404,1,0.0396,0.249,0.00000417,0.273,0.961,113.903,4
spotify:track:62dhSmROhppvuWyeCeC730,"Supernatural Thing Pt. 1","Supernatural Thing","Ben E. King",1975-01-01,251560,52,false,,2024-07-02T22:47:47Z,"","Rhino Atlantic",0.724,0.579,10,-10.933,0,0.0575,0.201,0.00856,0.0724,0.833,94.92,4
spotify:track:7LaCgCP7FCol0RYwMDQKwK,"Can't Get Enough Of Your Love Babe","Barry White - The Collection","Barry White",1988-09-12,242573,60,false,,2024-07-02T22:47:47Z,"disco,soul,classic soul,quiet storm,philly soul","Island Def Jam",0.771,0.659,10,-12.311,1,0.0688,0.175,0.0356,0.179,0.742,110.698,4
spotify:track:1kFCFfR5q4VO02KtYguXgh,"My World Is Empty Without You","I Hear A Symphony","The Supremes",1966-02-18,154426,48,false,,2024-07-02T22:47:47Z,"motown,northern soul,classic soul,soul","UNI/MOTOWN",0.466,0.676,6,-9.378,0,0.112,0.248,0.00000322,0.103,0.845,88.688,4
spotify:track:6DNgKv1sWH2505Z5SAqAXr,"Get out of My Life Woman","Ride Your Pony","Lee Dorsey",2008-10-14,146266,41,false,,2024-07-02T22:47:47Z,"northern soul","Arista/Legacy",0.841,0.4,6,-10.703,1,0.0334,0.294,0.000367,0.0335,0.855,89.594,3
spotify:track:2DxX9x7Cmywikp14l1YUdk,"Who's Making Love","Who's Making Love...","Johnnie Taylor",1968,166066,42,false,,2024-07-02T22:47:47Z,"blues,soul blues,footwork,classic soul,zydeco,soul","Stax",0.79,0.349,10,-13.265,1,0.065,0.206,0,0.168,0.696,115.365,4
spotify:track:4RYNJVKgNpwSZguajVfsef,"Hang On In There Baby","Hang On In There Baby","Johnny Bristol",1974-06-01,233720,50,false,,2024-07-02T22:47:47Z,"classic soul,philly soul,motown,soul,northern soul","Polydor",0.593,0.855,7,-8.421,1,0.0775,0.336,0.000021,0.126,0.648,96.183,4
spotify:track:1xTfQiHbhB2Bj2B9dlAojb,"Boogie On Reggae Woman","At The Close Of A Century","Stevie Wonder",1999-11-23,313266,43,false,,2024-07-02T22:47:47Z,"motown,classic soul,soul","UNI/MOTOWN",0.876,0.708,1,-11.405,1,0.052,0.205,0.074,0.0671,0.643,106.916,4
spotify:track:5eX6j2j6gfaXEryl54oIKZ,"If You're Ready (Come Go With Me)","Be What You Are (Reissue)","The Staple Singers",1973-01-01,267173,42,false,,2024-07-02T22:47:47Z,"soul,motown,classic soul","Stax",0.635,0.581,4,-14.663,1,0.0241,0.226,0.000628,0.0693,0.968,101.334,4
spotify:track:0EpIxiAKO7ExsTKJNyfC0n,"Tell It Like It Is - Re-recording","Tell It Like It Is","Aaron Neville",1999-12-28,186000,40,false,,2024-07-02T22:47:47Z,"classic soul","Music Products",0.436,0.274,5,-17.339,1,0.0638,0.587,0,0.174,0.79,176.281,3
spotify:track:0s5lu82Sx3aymTuGdCoQK5,"One of a Kind (Love Affair)","The Platinum Collection","The Spinners",2007-03-19,214146,33,false,,2024-07-02T22:47:47Z,"philly soul,motown,classic soul,soul,northern soul","Rhino",0.613,0.428,1,-11.625,1,0.108,0.262,0,0.0947,0.88,176.68,4
spotify:track:7kFRgT3KKxU1y7USF8ZzIX,"Starting All Over Again","Stax Chartbusters Vol. 1","Mel & Tim",2008-01-01,230920,38,false,,2024-07-02T22:47:47Z,"classic soul,northern soul,motown,soul","Stax",0.624,0.326,11,-10.617,1,0.0349,0.686,0.103,0.108,0.486,137.812,4
spotify:track:1MW7hcqDWh0ODZA5hVunaO,"See See Rider","See See Rider","LaVern Baker",2005-04-26,150426,42,false,,2024-07-02T22:47:47Z,"swing music,boogie-woogie,doo-wop,rockabilly","Rhino Atlantic",0.67,0.493,6,-11.304,1,0.0751,0.285,0,0.0495,0.928,93.867,4
spotify:track:4BQwQ4XzsWT7yRZ3Sx1bFm,"Oh No Not My Baby","Super Hits","Maxine Brown",2010,157653,31,false,,2024-07-02T22:47:47Z,"northern soul,classic soul,doo-wop","Wand Records",0.505,0.574,5,-7.024,0,0.029,0.538,0,0.474,0.573,99.555,4
spotify:track:4rCzjErgNGgyFCMIKWlBcI,"Boogie Down","20th Century Masters: The Millennium Collection: Best of Eddie Kendricks","Eddie Kendricks",2000-01-01,233066,35,false,,2024-07-02T22:47:47Z,"motown,classic soul,philly soul,soul","Motown",0.718,0.65,5,-10.2,0,0.0299,0.258,0.0194,0.325,0.921,114.543,4
spotify:track:6jIKlJaCbvGMUBpRViFrSD,"That Lady (Part 1)","LOVE","The Isley Brothers",2009-02-09,238093,33,false,,2024-07-02T22:47:47Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Sony Music Entertainment",0.411,0.768,5,-8.418,0,0.0425,0.168,0.0000283,0.206,0.885,125.288,4
spotify:track:3qY8Ni73Tx4mJXASDmBWJN,"Hurt so Bad (Rerecorded)","100 Hits of the Swingin' Sixties","Little Anthony & The Imperials",2009-10-26,137413,26,false,,2024-07-02T22:47:47Z,"doo-wop,northern soul","K-Tel",0.417,0.53,4,-8.07,0,0.0416,0.511,0,0.612,0.447,107.537,4
spotify:track:6aPCq4osIKVgGyBJpH5g30,"On Broadway (Remastered 2023) (rerecordings)","Saturday Night At The Movies and More Classics From the Drifters (Remastered 2023)","The Drifters",1982-01-13,168280,34,false,,2024-07-02T22:47:47Z,"doo-wop,motown","Red Bus Music",0.728,0.406,2,-11.371,1,0.0273,0.205,0,0.143,0.644,112.581,4
