Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:28uszKBGl7y8Lvo0W6XRET,"Come As You Are - Live Version","MTV Unplugged In New York (25th Anniversary – Live)","Nirvana",2019-11-01,253800,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-27T19:43:37Z,"grunge,rock","Geffen",0.684,0.767,5,-8.755,0,0.0416,0.564,0.00254,0.0869,0.582,119.194,4
spotify:track:7FwBtcecmlpc1sLySPXeGE,"Dancing In the Dark","Born In The U.S.A.","Bruce Springsteen",1984-06-04,241306,82,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-07T00:13:01Z,"","Columbia",0.527,0.942,1,-5.64,0,0.0366,0.0115,0,0.188,0.495,148.723,4
spotify:track:6tHpxFDLucR3Xs9nivuyiO,"We Are Sex Bob-Omb","Scott Pilgrim vs. the World (Original Motion Picture Soundtrack)","Sex Bob-Omb",2010-01-01,121333,52,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-09T01:46:20Z,"","ABKCO (US)",0.391,0.825,1,-4.408,0,0.0463,0.133,0.854,0.116,0.531,89.839,4
spotify:track:6qLEOZvf5gI7kWE63JE7p3,"Interstate Love Song - 2019 Remaster","Purple (2019 Remaster)","Stone Temple Pilots",1994-06-07,194853,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T03:29:59Z,"grunge,alternative rock,post-grunge,rock","Rhino Atlantic",0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,4
spotify:track:2AxCeJ6PSsBYiTckM0HLY7,"Voodoo Child (Slight Return)","Electric Ladyland","Jimi Hendrix",1968-10-25,313373,66,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T03:38:29Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.214,0.91,8,-6.662,1,0.389,0.477,0.00833,0.0517,0.448,175.549,4
spotify:track:7BY005dacJkbO6EPiOh2wb,"House Of The Rising Sun","The Animals","The Animals",1964-01-01,271280,73,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T17:18:36Z,"classic rock","ABKCO Music & Records, Inc.",0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,3
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,"All Along the Watchtower","Electric Ladyland","Jimi Hendrix",1968-10-25,240800,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T03:56:37Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.438,0.805,8,-6.237,1,0.0624,0.00255,0.0000569,0.0842,0.564,113.253,4
spotify:track:6KTv0Z8BmVqM7DPxbGzpVC,"Rock And Roll All Nite","Dressed To Kill","KISS",1975-03-19,168840,74,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:07:11Z,"glam rock,glam metal,hard rock,rock,classic rock","Casablanca Records",0.654,0.929,1,-5.906,1,0.0998,0.0474,0,0.0538,0.902,144.769,4
spotify:track:5MxNLUsfh7uzROypsoO5qe,"Dream On","Aerosmith","Aerosmith",1973-01-05,266960,9,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:09:50Z,"classic rock,rock","Columbia",0.307,0.433,1,-10.057,1,0.029,0.388,0.0000908,0.332,0.224,160.9,4
spotify:track:0uybt73QFXaLCoxuVf6fhm,"It's Not My Time","3 Doors Down","3 Doors Down",2008-01-01,241960,67,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:18:23Z,"post-grunge","Universal (MT)",0.532,0.935,0,-4.798,1,0.0619,0.00133,0.00000837,0.106,0.309,128.025,4
spotify:track:40riOy7x9W7GXjyGp4pjAv,"Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,84,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:29:18Z,"classic rock,yacht rock,soft rock","Rhino/Elektra",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
spotify:track:1Y373MqadDRtclJNdnUXVc,"Paranoid - 2012 - Remaster","Paranoid (Remaster)","Black Sabbath",1970-09-18,168405,78,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:35:16Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock","Rhino/Warner Records",0.412,0.658,4,-12.051,0,0.0708,0.0000452,0.000774,0.176,0.454,163.071,4
spotify:track:3FmAUR4SPWa3P1KyDf21Fu,"Roxanne - Remastered 2003","Outlandos D'Amour (Remastered)","The Police",1978-11-02,191500,2,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:39:34Z,"","Universal Music Group",0.618,0.748,0,-8.905,1,0.361,0.0384,0.0000041,0.0477,0.662,134.001,4
spotify:track:7zAoVpCLJFsyRfCbGUIAFf,"Soul Sacrifice - Live at The Woodstock Music & Art Fair August 16 1969","Santana (Legacy Edition)","Santana",1969,709333,41,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:40:29Z,"","Columbia/Legacy",0.438,0.78,2,-11.26,1,0.0579,0.0969,0.794,0.723,0.84,138.933,4
spotify:track:5dRQUolXAVX3BbCiIxmSsf,"Your Love","Super Hits","The Outfield",1985,221840,76,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:42:59Z,"","Columbia/Legacy",0.555,0.757,1,-7.868,0,0.0601,0.103,0.00000116,0.0631,0.582,129.607,4
spotify:track:5QTxFnGygVM4jFQiBovmRo,"(Don't Fear) The Reaper","Agents Of Fortune","Blue Öyster Cult",1976,308120,76,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-30T04:44:45Z,"classic rock,hard rock","Columbia",0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466,4
spotify:track:0wJoRiX5K5BxlqZTolB2LD,"Purple Haze","Are You Experienced","Jimi Hendrix",1967-05-12,170813,68,false,v828zh1enlyp9vzjlfaj5rzpm,2020-05-28T04:06:16Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,4
spotify:track:0D5kfDjy9NmKKEMY7OBiOU,"Straight Ahead - Live","Freedom: Atlanta Pop Festival (Live)","Jimi Hendrix",2015-08-28,292040,15,false,v828zh1enlyp9vzjlfaj5rzpm,2020-05-28T04:09:26Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.269,0.885,1,-10.021,1,0.0817,0.00438,0.00902,0.974,0.627,104.163,4
spotify:track:3Jl5GohfNwozDmpzmQBLDI,"Heaven and Hell - 2008 Remaster","Heaven and Hell (2008 Remaster)","Black Sabbath",1980-04-25,419933,64,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-06T21:01:59Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock","Rhino/Warner Records",0.329,0.673,3,-8.465,0,0.0296,0.0239,0.109,0.138,0.323,91.122,4
spotify:track:6RJK553YhstRzyKA4mug09,"The Letter","The Letter/Neon Rainbow","The Box Tops",1967,112800,66,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-16T22:21:43Z,"","Arista/Legacy",0.638,0.428,9,-12.156,0,0.0687,0.252,0,0.132,0.901,139.434,4
spotify:track:6gZVQvQZOFpzIy3HblJ20F,"Man in the Box","Facelift","Alice In Chains",1990-08-01,285200,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-16T22:46:20Z,"grunge,post-grunge","Columbia",0.355,0.791,8,-7.565,1,0.0453,0.00045,0,0.0969,0.758,106.392,4
spotify:track:3wxMOkWUa1c2jVr3QYtSiN,"Ride the Wave","Long Live Mexico","Lil Keed",2019-06-14,164706,36,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-20T05:39:38Z,"melodic rap","300 Entertainment",0.85,0.361,4,-9.442,0,0.376,0.0168,0,0.191,0.214,139.967,4
spotify:track:128pBRZZgdi3BhS104k5Qv,"Runnin' Down A Dream","Greatest Hits","Tom Petty",2010-01-01,263213,1,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-20T17:12:17Z,"classic rock","Strategic Marketing",0.467,0.928,9,-9.494,1,0.0369,0.00231,0.406,0.476,0.783,169.869,4
spotify:track:2iUmqdfGZcHIhS3b9E9EWq,"Everybody Talks","Picture Show","Neon Trees",2012-01-01,177280,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-07-29T02:01:39Z,"","Mercury Records",0.471,0.924,8,-3.906,1,0.0584,0.00301,0,0.313,0.716,154.962,4
spotify:track:1To3VopSqc8cWHcZJrpjvX,"Mumbo Sugar","Libertalia","Arc De Soleil",2020-05-01,188481,65,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-22T22:56:09Z,"","Epidemic Sound",0.707,0.596,1,-7.801,0,0.0334,0.0356,0.849,0.26,0.97,93.997,4
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,"Mississippi Queen","Climbing!","Mountain",1970,151293,67,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-29T16:20:18Z,"classic rock,southern rock,blues rock","Columbia/Legacy",0.581,0.624,9,-8.346,1,0.0777,0.0987,0,0.0411,0.637,139.714,4
spotify:track:52vA3CYKZqZVdQnzRrdZt6,"The Times They Are A-Changin'","The Times They Are A-Changin'","Bob Dylan",1964-01-13,192053,69,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-07T01:09:04Z,"folk rock,folk,singer-songwriter,roots rock,country rock","Columbia",0.389,0.396,7,-7.999,1,0.0332,0.887,0,0.0828,0.585,171.86,3
spotify:track:54X78diSLoUDI3joC2bjMz,"Purple Rain","Purple Rain","Prince",1984-06-25,520786,8,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-13T22:17:58Z,"funk,funk rock","Rhino/Warner Records",0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,4
spotify:track:78ocJAEFOYKVjYgXZ8fggD,"I Melt With You - Rerecorded","Pillow Lips","Modern English",1990-01-01,235933,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-29T15:46:52Z,"new wave,synthpop","The Orchard",0.53,0.647,0,-11.221,1,0.0327,0.00223,0.485,0.454,0.726,154.818,4
spotify:track:3bGG7jaMbcx8JDl3gLUvo7,"Mongoloid","Q: Are We Not Men? A: We Are Devo!","DEVO",1978,225333,46,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-29T15:47:30Z,"new wave,post-punk,synthpop","Warner Records",0.565,0.473,11,-12.294,0,0.0465,0.0509,0.16,0.107,0.579,148.101,4
spotify:track:0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,90,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-05T04:29:48Z,"classic rock,yacht rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
spotify:track:0NWPxcsf5vdjdiFUI8NgkP,"Hey Joe","Are You Experienced","Jimi Hendrix",1967-05-12,210160,68,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T00:44:51Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492,4
spotify:track:7Jh1bpe76CNTCgdgAdBw4Z,"Heroes - 2017 Remaster","Heroes (2017 Remaster)","David Bowie",1977,371413,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T21:16:40Z,"glam rock,art rock","Parlophone UK",0.489,0.758,7,-6.491,1,0.0297,0.000678,0.49,0.092,0.435,112.113,4
spotify:track:6mib3N4E8PZHAGQ3xy7bho,"Moonage Daydream - 2012 Remaster","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)","David Bowie",1972-06-06,279693,69,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T21:16:52Z,"glam rock,art rock","Parlophone UK",0.56,0.605,11,-11.209,0,0.0348,0.0408,0.000162,0.0585,0.756,144.478,4
spotify:track:5i7ThJfYLAzp2DyZuFpF6j,"Heart Of Glass (Live from the iHeart Festival)","Heart Of Glass / Midnight Sky","Miley Cyrus",2020-09-29,213671,1,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-17T17:47:15Z,"","RCA Records Label",0.58,0.908,4,-5.303,1,0.0341,0.000335,0.0000484,0.087,0.427,115.016,4
spotify:track:0hCB0YR03f6AmQaHbwWDe8,"Whole Lotta Love - 1990 Remaster","Led Zeppelin II (1994 Remaster)","Led Zeppelin",1969-10-22,333893,77,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T00:11:25Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,4
spotify:track:4xh7W7tlNMIczFhupCPniY,"Go Your Own Way - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,223613,69,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-03T14:43:38Z,"classic rock,yacht rock,soft rock","Rhino/Warner Records",0.586,0.941,5,-5.139,1,0.0375,0.0167,0.000776,0.068,0.831,135.448,4
spotify:track:5e9TFTbltYBg2xThimr0rU,"The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,86,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-03T14:46:47Z,"classic rock,yacht rock,soft rock","Rhino/Warner Records",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
spotify:track:4ECNtOnqzxutZkXP4TE3n3,"Separate Ways (Worlds Apart)","Frontiers","Journey",1983-02-22,323706,6,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T14:41:25Z,"aor,classic rock","Columbia/Legacy",0.451,0.962,0,-3.947,1,0.0739,0.0187,0.00000319,0.277,0.376,131.438,4
spotify:track:6y1jCR2w3KIOtK794s1vgt,"Back Talk","Frontiers","Journey",1983-02-22,196586,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T14:49:53Z,"aor,classic rock","Columbia/Legacy",0.356,0.972,2,-3.803,1,0.0737,0.0024,0.0000783,0.246,0.533,195.073,4
spotify:track:2id8E4WvczfKHB4LHI7Np3,"Edge of Seventeen","Crystal Visions...The Very Best of Stevie Nicks","Stevie Nicks",2007-03-27,329680,67,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-07T15:27:31Z,"","Reprise",0.59,0.828,0,-6.28,1,0.0439,0.277,0.00000557,0.0868,0.636,111.353,4
spotify:track:5fdhThPDe6jQQDqCyWrdAn,"Jolene","Jolene (Expanded Edition)","Dolly Parton",1974,161533,71,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-07T21:10:41Z,"country,classic country","RLG/Legacy",0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,4
spotify:track:4lrbaKFx4C7B38o5p7ujyF,"Feel You","The Waterfall II","My Morning Jacket",2020-07-10,373973,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-20T23:19:08Z,"jam band,alt country","ATO Records",0.5,0.53,10,-6.639,0,0.027,0.157,0.49,0.0987,0.225,129.709,4
spotify:track:3XxBSvDZKH5YvZZjTpn6eR,"Red House","Are You Experienced","Jimi Hendrix",1967-05-12,230360,58,false,v828zh1enlyp9vzjlfaj5rzpm,2021-01-07T16:48:46Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.277,0.479,5,-8.483,0,0.0495,0.585,0.0224,0.16,0.483,53.905,4
spotify:track:2kkvB3RNRzwjFdGhaUA0tz,"Layla","Layla And Other Assorted Love Songs (Remastered 2010)","Derek & The Dominos",1970-11-01,423840,74,false,v828zh1enlyp9vzjlfaj5rzpm,2021-01-08T20:55:02Z,"blues rock,classic rock","Universal Music Group International",0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669,4
spotify:track:2TfSHkHiFO4gRztVIkggkE,"Sugar We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,78,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-18T22:46:40Z,"emo,pop punk","Island Records",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
spotify:track:1hRZUpohbhw2WUtWQo3K9x,"Georgia Blues","Both Sides of the Sky","Jimi Hendrix",2018-03-09,475373,40,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-26T16:05:50Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.355,0.661,7,-8.139,1,0.111,0.176,0.0857,0.636,0.579,167.281,3
spotify:track:5AJrhrwz4oSZX2PwwV4qrN,"Time of the Season - Mono Version","Odessey and Oracle","The Zombies",1968-04-19,214026,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T05:18:51Z,"baroque pop,psychedelic rock","Marquis Enterprises Ltd",0.537,0.7,4,-6.852,0,0.0366,0.142,0.00000158,0.383,0.695,117.111,4
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,"A Whiter Shade of Pale - Original Single Version","Hits'n'Flips","Procol Harum",2019-05-03,248946,1,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T05:21:03Z,"progressive rock,baroque pop","Fly Records",0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,4
spotify:track:4zXvB4MoQD8onk0NCZbeHG,"Home Sweet Home","Theatre of Pain","Mötley Crüe",1985,240933,1,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:04:37Z,"glam metal,hard rock,glam rock","Mötley Records",0.403,0.777,5,-6.416,1,0.0354,0.0999,0.00000328,0.124,0.149,76.329,4
spotify:track:6o21UfW2RHkzzleZGLfFpK,"For Your Love","For Your Love","The Yardbirds,Eric Clapton",1965,153480,53,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:14:11Z,"psychedelic rock,acid rock,blues rock,blues,classic rock","Charly Digital",0.288,0.62,2,-10.103,1,0.0428,0.24,0,0.0882,0.617,94.445,4
spotify:track:3HlbrnCBdrJ1NObHLMXSZh,"The Train Kept A-Rollin'","Having a Rave Up with The Yardbirds","Jeff Beck,The Yardbirds",1965,205819,39,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:15:02Z,"jazz fusion,blues rock,blues,psychedelic rock,acid rock","Charly Digital",0.492,0.666,9,-9.743,0,0.0351,0.231,0.0000569,0.0469,0.699,140.829,4
spotify:track:3qCHUm73I3o5F1mDEfibzo,"Gimme Some Lovin' - Single Mix","Gimme Some Loving / Blues In F","The Spencer Davis Group",1966-11-17,178840,56,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:16:07Z,"proto-punk","CAPITOL CATALOG MKT (C92)",0.598,0.564,0,-6.454,1,0.032,0.216,0.000204,0.277,0.43,147.619,4
spotify:track:0XXzChE5NEs2BHosMxeIe3,"Keep On Running - Mono Version","The Second Album (Mono Version)","The Spencer Davis Group",1966-01-01,166573,37,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:17:40Z,"proto-punk","CAPITOL CATALOG MKT (C92)",0.66,0.768,9,-5.731,1,0.127,0.189,0,0.225,0.737,138.3,4
spotify:track:5gmMa8nwzrkcPbHzSW3azN,"All Day and All of the Night","Kinks (Deluxe Edition)","The Kinks",1964-02-02,142226,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:18:12Z,"proto-punk,baroque pop","Castle Communications",0.563,0.915,7,-5.062,1,0.08,0.247,0.0000846,0.0613,0.71,136.345,4
spotify:track:4uGIJG1jYFonGc4LGp5uQL,"Somebody to Love","Surrealistic Pillow","Jefferson Airplane",1967,174840,67,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:19:20Z,"psychedelic rock,acid rock","RCA/BMG Heritage",0.504,0.578,4,-9.302,1,0.031,0.408,0,0.321,0.654,132.411,4
spotify:track:4WFVX3E568hdAixIj3U222,"Strange Days","Strange Days","The Doors",1967-09-25,186560,54,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:20:28Z,"psychedelic rock,classic rock,acid rock","Rhino/Elektra",0.411,0.763,9,-6.738,0,0.0541,0.199,0.00447,0.329,0.462,121.57,4
spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,"California Dreamin' - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,162373,77,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:21:49Z,"folk rock","Geffen*",0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,"Strawberry Fields Forever - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,247320,69,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T15:24:08Z,"classic rock,psychedelic rock","EMI Catalogue",0.39,0.502,10,-12.277,1,0.178,0.336,0.000129,0.0713,0.289,97.873,4
spotify:track:0uukw2CgEIApv4IWAjXrBC,"Dead!","The Black Parade","My Chemical Romance",2006-10-20,195520,70,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T23:36:44Z,"emo,pop punk","Reprise",0.481,0.973,7,-1.945,1,0.0542,0.0037,0.000877,0.325,0.362,99.331,4
spotify:track:5wQnmLuC1W7ATsArWACrgW,"Welcome to the Black Parade","The Black Parade","My Chemical Romance",2006-10-20,311106,80,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T23:39:49Z,"emo,pop punk","Reprise",0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,4
spotify:track:3ZsexY07D4t4HRq7ogeSAS,"Dear Maria Count Me In","So Wrong It's Right (Deluxe Version)","All Time Low",2008-07-29,182826,2,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T23:40:49Z,"pop punk,emo,punk","Hopeless Records",0.465,0.896,2,-3.126,1,0.0795,0.00725,0,0.206,0.569,181.014,4
spotify:track:0wVluBsVAVzBKrqspuCcwR,"Check Yes Juliet","We The Kings","We The Kings",2007-10-07,220146,5,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T23:48:42Z,"pop punk","S-Curve Records",0.352,0.912,7,-4.253,1,0.0725,0.00197,0,0.193,0.351,166.795,4
spotify:track:5qm0KiVKMXW1kq6VrnIhz5,"Cliffs Of Dover - Instrumental","Ah Via Musicom","Eric Johnson",1990,249767,57,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-23T21:43:42Z,"","Capitol Records",0.449,0.775,7,-12.029,1,0.0405,0.162,0.149,0.248,0.313,94.907,4
