Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T17:45:32Z,"rap","Quality Control Music, LLC",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
spotify:track:03tqyYWC9Um2ZqU0ZN849H,"No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame,Roscoe Dash,Wale",2010-10-01,263773,81,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T17:46:00Z,"","Asylum/Warner Records",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
spotify:track:73Y1xzpGxg1Wic4wqr3ZUa,"But I Still Respect Women","But I Still Respect Women","Smokepurpp",2018-12-14,112941,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T17:58:44Z,"","Alamo Records / Interscope",0.808,0.543,2,-8.498,0,0.222,0.386,0,0.118,0.304,76.495,4
spotify:track:6klLvorLoo1sxvZcjJIY8I,"Make No Sense","AI YoungBoy 2","YoungBoy Never Broke Again",2019-10-11,148629,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T17:59:52Z,"","Never Broke Again, LLC",0.876,0.733,10,-4.478,0,0.333,0.0208,0,0.0999,0.962,154.904,4
spotify:track:0c7K73roy6RW4ebDkf4yGh,"VALENTINO","VALENTINO","24kGoldn",2019-01-25,179133,49,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:00:06Z,"","Records/Columbia",0.744,0.718,9,-4.853,0,0.181,0.197,0,0.134,0.549,151.098,4
spotify:track:0nbXyq5TXYPCO7pr3N8S4I,"The Box","Please Excuse Me for Being Antisocial","Roddy Ricch",2019-12-06,196652,81,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:00:17Z,"melodic rap","Atlantic Records",0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4
spotify:track:4scpF6J5uMBvoh6sFB7EL1,"No Type","SremmLife","Rae Sremmurd",2015-01-06,200080,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:00:43Z,"","Mike WiLL Made-It",0.888,0.486,6,-7.803,1,0.16,0.0158,0.00000411,0.0925,0.232,125.079,4
spotify:track:6wJYhPfqk3KGhHRG76WzOh,"Blueberry Faygo","Blueberry Faygo","Lil Mosey",2020-02-07,162546,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:03:19Z,"melodic rap","Mogul Vision/Interscope Records",0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,4
spotify:track:3Q6F8RByyhRTJpRtZLY3cg,"WHATS POPPIN","WHATS POPPIN","Jack Harlow",2020-01-21,139741,1,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:03:22Z,"","Generation Now/Atlantic",0.923,0.604,11,-6.671,0,0.245,0.017,0,0.272,0.826,145.062,4
spotify:track:1lOe9qE0vR9zwWQAOk6CoO,"Ransom","We Love You Tecca","Lil Tecca",2019-08-30,131240,82,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:03:33Z,"melodic rap,rap","Republic Records",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
spotify:track:5JQsSh4OOKvV9tsSSWljGc,"Harden","Funeral","Lil Wayne",2020-01-31,182240,38,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:05:31Z,"rap,hip hop","Young Money Records, Inc.",0.646,0.79,4,-4.776,0,0.219,0.35,0,0.322,0.648,144.148,4
spotify:track:3wGXyJGsCf1myH5MooQIqE,"The Race","#SantanaWorld (+)","Tay-K",2017-12-14,140000,67,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:13:31Z,"","88 Classic",0.766,0.606,9,-6.064,1,0.456,0.00266,0,0.166,0.352,160.223,4
spotify:track:27a1mYSG5tYg7dmEjWBcmL,"CAN'T SAY","ASTROWORLD","Travis Scott",2018-08-03,198408,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:15:02Z,"rap","Cactus Jack / Epic",0.702,0.708,10,-5.366,0,0.0547,0.201,0,0.118,0.713,147.98,4
spotify:track:22nyEAEM29tcBRhukR089b,"Icon","SYRE","Jaden",2017-11-17,220995,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:16:48Z,"","MSFTS/Roc Nation",0.786,0.82,9,-5.093,0,0.232,0.222,0,0.575,0.49,119.982,4
spotify:track:1C7KSXR2GVxknex6I4ANco,"9","Views","Drake",2016-05-06,255786,81,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:20:17Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.68,0.712,10,-7.184,1,0.0453,0.000803,0.000612,0.237,0.0379,100.009,4
spotify:track:05KOgYg8PGeJyyWBPi5ja8,"Free Smoke","More Life","Drake",2017-03-18,218673,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:23:06Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.736,0.491,10,-6.892,0,0.439,0.0681,0,0.571,0.203,141.979,4
spotify:track:6eBrlbv2HMYcldwjoMWIrC,"Pipe It Up","Yung Rich Nation","Migos",2015-07-31,206266,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:26:06Z,"trap","Quality Control Music",0.92,0.731,4,-4.996,0,0.274,0.18,0,0.121,0.472,132.086,4
spotify:track:5AjINjwKyRvQJhSe2zpPHi,"Pop Out (feat. Lil Tjay)","Pop Out (feat. Lil Tjay)","Polo G,Lil Tjay",2019-02-07,166640,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:26:14Z,"brooklyn drill,melodic rap","Columbia",0.861,0.621,1,-7.106,1,0.362,0.121,0,0.0689,0.254,83.976,4
spotify:track:6o2g1BJvtYQssH84kBYs7y,"Back That Azz Up","400 Degreez","JUVENILE,Lil Wayne,Mannie Fresh",1998-11-03,265600,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:31:56Z,"southern hip hop,crunk,new orleans bounce,bounce,rap,hip hop","Cash Money",0.873,0.714,7,-6.664,1,0.129,0.0157,0,0.0968,0.541,95.826,4
spotify:track:3fB96InfRUB2DCjbrfzKUt,"Burberry Headband","Northsbest (Extended)","Lil Mosey",2018-10-19,146225,55,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-27T16:44:32Z,"melodic rap","Mogul Vision/Interscope Records",0.714,0.647,8,-6.865,1,0.037,0.598,0,0.0943,0.67,150.992,4
spotify:track:7KSSdFCBHCfq4KPzz78ghk,"Heatin Up (feat. Gunna)","My Turn","Lil Baby,Gunna",2020-02-28,177314,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T19:35:20Z,"melodic rap","Quality Control/Motown Records",0.788,0.436,1,-9.435,1,0.364,0.0612,0,0.0979,0.341,129.848,4
spotify:track:01JMnRUs2YOK6DDpdQASGY,"Grace (feat. 42 Dugg)","My Turn","Lil Baby,42 Dugg",2020-02-28,203438,71,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T19:35:50Z,"","Quality Control/Motown Records",0.824,0.513,10,-6.263,0,0.36,0.384,0,0.109,0.179,123.023,4
spotify:track:3tDqEKKUs6gf8zMvSuLyLA,"Commercial (feat. Lil Uzi Vert)","My Turn","Lil Baby,Lil Uzi Vert",2020-02-28,214214,63,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T19:47:22Z,"melodic rap","Quality Control/Motown Records",0.892,0.486,11,-8.636,0,0.384,0.0481,0,0.146,0.529,120.995,4
spotify:track:4j3BOcD5RBgZ0hIvIWsM4H,"Dog Food","Young And Turnt","42 Dugg",2019-03-15,154707,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T21:15:07Z,"","CMG & 4PF",0.844,0.609,0,-7.233,1,0.259,0.0634,0,0.329,0.126,93.965,4
spotify:track:4C64r1FQyr9uwiPxWT8pWL,"The Streets","The Streets","42 Dugg,Babyface Ray",2018-11-30,151640,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T21:16:10Z,"","42 ENTERTAINMENT",0.753,0.575,9,-6.481,1,0.0364,0.239,0,0.0649,0.519,95.021,4
spotify:track:4DkZDzcHicZBXCEdA19oWs,"Big Drip","Pain and Love - EP","Fivio Foreign",2019-11-13,168306,37,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T21:17:41Z,"brooklyn drill,new york drill,drill,uk drill","RichFish/Columbia",0.814,0.661,0,-6.453,1,0.356,0.186,0,0.163,0.474,139.956,4
spotify:track:61QSuw5VlC0LTS8WMO356g,"All The Way Up (feat. Infared)","All The Way Up (feat. Infared)","Fat Joe,Remy Ma,French Montana,InfaRed",2016-03-02,191942,59,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:13:56Z,"east coast hip hop","RNG / EMPIRE / Plata O Plomo",0.536,0.721,10,-6.44,0,0.386,0.062,0,0.824,0.393,117.139,5
spotify:track:275a9yzwGB6ncAW4SxY7q3,"Panda","Panda","Desiigner",2016-02-26,247866,65,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:15:48Z,"","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.686,0.73,10,-5.504,0,0.412,0.0287,0,0.369,0.271,145.251,4
spotify:track:5DI9jxTHrEiFAhStG7VA8E,"Started From the Bottom","Nothing Was The Same","Drake",2013-01-01,174133,63,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:20:39Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.793,0.524,8,-7.827,1,0.156,0.0319,0,0.156,0.579,86.325,4
spotify:track:4Km5HrUvYTaSUfiSGPJeQR,"Bad and Boujee (feat. Lil Uzi Vert)","Culture","Migos,Lil Uzi Vert",2017-04-07,343150,3,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:21:04Z,"trap,melodic rap","Quality Control Music",0.926,0.666,11,-5.314,1,0.244,0.0611,0,0.123,0.168,127.079,4
spotify:track:0wbnC9AUenxp613TYaJsGK,"Narcos","Culture II","Migos",2018-01-26,255378,65,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:21:25Z,"trap","Quality Control Music, LLC",0.936,0.585,0,-6.914,1,0.124,0.0142,0,0.132,0.243,124.991,4
spotify:track:2UVbBKQOdFAekPTRsnkzcf,"Stir Fry","Culture II","Migos",2018-01-26,190288,73,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:21:53Z,"trap","Quality Control Music, LLC",0.817,0.816,2,-5.402,1,0.269,0.00263,0,0.159,0.508,181.982,4
spotify:track:4BHzHISX21PYwGXiBEUQ70,"BBO (Bad Bitches Only)","Culture II","Migos,21 Savage",2018-01-26,251858,54,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:22:06Z,"trap","Quality Control Music, LLC",0.808,0.772,4,-5.719,0,0.0638,0.0413,0.00000142,0.18,0.471,161.941,4
spotify:track:7KOlJ92bu51cltsD9KU5I7,"T-Shirt","Culture","Migos",2017-04-07,242407,1,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:22:20Z,"trap","Quality Control Music",0.865,0.687,10,-3.744,0,0.217,0.242,0,0.158,0.486,139.023,4
spotify:track:6BcKsu6ftnYboGtr9eoilD,"Cocaina (feat. Young Thug)","Yung Rich Nation","Migos,Young Thug",2015-07-31,318933,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:23:07Z,"trap,rap,melodic rap","Quality Control Music",0.571,0.747,8,-5.564,0,0.389,0.144,0,0.233,0.359,103.084,4
spotify:track:2BWXfyYzeLcK0pbvPp9Itw,"Richer Than Ever","Richer Than Ever","Fivio Foreign,Rich The Kid",2020-01-17,185443,34,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:47:57Z,"brooklyn drill,new york drill,drill,uk drill,trap","RichFish/Columbia",0.715,0.537,9,-9.414,1,0.279,0.00235,0,0.358,0.287,142.952,4
spotify:track:5UnT1FoyXKOa1IRIp6idV5,"Jumpin","Jumpin","Fivio Foreign",2019-11-29,212716,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T18:48:20Z,"brooklyn drill,new york drill,drill,uk drill","Fivio Foreign",0.743,0.577,4,-10.219,0,0.542,0.345,0,0.0521,0.415,143.879,4
spotify:track:43YQDj1KOPMFAUcTEPKy4p,"Millions","So Much Fun (Deluxe)","Young Thug",2019-12-20,157520,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:03:32Z,"rap,melodic rap,trap","300 Entertainment/Atl",0.942,0.531,1,-7.51,1,0.215,0.00236,0.000106,0.0812,0.74,99.027,4
spotify:track:7btQ8AOjr6zXoGHEmxL5u5,"Vibe","Vibe","Cookiee Kawaii",2019-03-29,84008,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:39:14Z,"jersey club,baltimore club,ballroom vogue","Krystal Clear Records",0.759,0.561,10,-8.74,1,0.384,0.0676,0.00951,0.117,0.169,159.995,4
spotify:track:748Es7XI8YINDrfcu1HQRQ,"Vibe Pt. 3","Vibe Pt. 3","Cookiee Kawaii",2020-02-07,126152,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:40:50Z,"jersey club,baltimore club,ballroom vogue","Krystal Clear Records",0.951,0.61,1,-11.749,1,0.407,0.749,0.863,0.108,0.172,136.994,4
spotify:track:4J2NxCNqehE0MiZhbu97Jx,"Beef FloMix","Beef FloMix","Flo Milli",2019-06-13,147692,47,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:43:09Z,"","Not specified",0.857,0.575,7,-8.36,1,0.221,0.239,0,0.293,0.901,116.993,4
spotify:track:3PdcxgzpWzAsUGgkmykIFc,"Welcome to Chilis","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$",2020-02-14,157500,62,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:45:05Z,"","Baby Gravy",0.839,0.454,10,-9.09,0,0.157,0.359,0,0.0755,0.804,159.987,4
spotify:track:2iObjOsy2vpsariW4Y7hQg,"Costa Rica","Costa Rica","Bankrol Hayden",2020-01-10,114865,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:50:32Z,"melodic rap","Atlantic Records",0.888,0.516,11,-10.228,0,0.41,0.148,0,0.106,0.606,127.803,4
spotify:track:3ZIc9JjtVQadMkew71IhLf,"No Face No Case","DRAFT DAY","Vinny West",2018-07-21,191686,52,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:52:22Z,"hyphy","Vinny West",0.953,0.374,4,-11.926,0,0.39,0.728,0,0.27,0.525,102.998,4
spotify:track:7rSnKi58HPIVC0FVyh04Q1,"Shake The Room (feat. Quavo)","Meet The Woo 2","Pop Smoke,Quavo",2020-02-07,165640,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T21:46:05Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.733,0.684,2,-4.748,1,0.177,0.142,0,0.178,0.437,142.038,4
spotify:track:3TlrDcdC7ydI8mto84R1GW,"K Lo K (feat. Fivio Foreign)","K Lo K (feat. Fivio Foreign)","Tory Lanez,Fivio Foreign",2020-01-31,185419,41,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T21:46:28Z,"brooklyn drill,new york drill,drill,uk drill","Interscope Records",0.745,0.695,7,-5.797,0,0.202,0.0904,0,0.385,0.656,139.89,4
spotify:track:4gxh3vX2vDeiey5cDQvXDR,"Get the Gat","Get the Gat","Lil Elt",1992-03-06,118543,47,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T22:47:37Z,"new orleans bounce","GTG Music Worldwide",0.953,0.627,9,-8.893,0,0.282,0.0241,0,0.111,0.529,101.007,4
spotify:track:5ry2OE6R2zPQFDO85XkgRb,"Money In The Grave (Drake ft. Rick Ross)","The Best In The World Pack","Drake,Rick Ross",2019-06-15,205426,74,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T23:26:45Z,"rap,southern hip hop","Republic Records",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
spotify:track:6DCZcSspjsKoFjzjrWoCdn,"God's Plan","Scorpion","Drake",2018-06-29,198973,83,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T23:26:50Z,"rap","Cash Money/Drake LP6",0.754,0.449,7,-9.211,1,0.109,0.0332,0.0000829,0.552,0.357,77.169,4
spotify:track:4jTiyLlOJVJj3mCr7yfPQD,"This Could Be Us","SremmLife","Rae Sremmurd",2015-01-06,206306,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T23:27:30Z,"","Mike WiLL Made-It",0.732,0.69,0,-4.992,0,0.134,0.291,0,0.116,0.758,143.072,4
spotify:track:3yk7PJnryiJ8mAPqsrujzf,"Location","Playboi Carti","Playboi Carti",2017-04-14,168783,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T00:44:09Z,"rage rap","AWGE Label",0.717,0.79,11,-4.213,1,0.2,0.33,0.000125,0.518,0.371,125.985,4
spotify:track:1e1JKLEDKP7hEQzJfNAgPl,"Magnolia","Playboi Carti","Playboi Carti",2017-04-14,181812,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T00:44:17Z,"rage rap","AWGE Label",0.791,0.582,11,-7.323,0,0.286,0.0114,0,0.35,0.443,162.991,4
spotify:track:0AphwbfFSlGgGDlXGeiEpu,"Bands","Bawskee","Comethazine",2018-08-24,98734,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T00:47:33Z,"","Alamo Records",0.834,0.457,10,-10.775,1,0.572,0.21,0,0.0641,0.533,158.008,4
spotify:track:6OaVWaGfhXn70ZJfdVcabn,"NO BYSTANDERS","ASTROWORLD","Travis Scott",2018-08-03,218283,70,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T04:57:38Z,"rap","Cactus Jack / Epic",0.731,0.811,1,-3.225,1,0.0712,0.0204,0,0.411,0.426,147.045,4
spotify:track:4iiWcajF1fEUpwcUewc464,"Life Is Good (feat. Drake DaBaby & Lil Baby) - Remix","Life Is Good (feat. Drake DaBaby & Lil Baby) [Remix]","Future,DaBaby,Drake,Lil Baby",2020-02-15,315346,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T05:19:27Z,"rap","Epic/Freebandz",0.81,0.566,5,-8.33,1,0.433,0.107,0,0.122,0.582,142.069,4
spotify:track:2j7mcsEz4n5XxMMqqjjB6p,"100 Shooters (feat. Meek Mill)","100 Shooters (feat. Meek Mill)","Future,Doe Boy,Meek Mill",2019-07-12,209120,44,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T05:22:35Z,"rap","Epic/Freebandz",0.645,0.675,1,-5.282,0,0.202,0.0104,0,0.273,0.171,120.672,5
spotify:track:733c1CWmIGymoQXdp7Us88,"Numbers (feat. Roddy Ricch Gunna and London On Da Track)","Artist 2.0","A Boogie Wit da Hoodie,London On Da Track,Roddy Ricch,Gunna",2020-02-14,188563,58,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T05:26:13Z,"melodic rap","Highbridge the Label / Atlantic Records",0.819,0.654,11,-6.665,0,0.136,0.517,0,0.0996,0.455,133.503,4
spotify:track:20Yz5dzjdTCVjXte9KrJbi,"Get Ugly","My Turn","Lil Baby",2020-02-28,155832,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T21:40:48Z,"","Quality Control/Motown Records",0.68,0.414,1,-6.944,0,0.223,0.177,0,0.178,0.0734,148.029,4
spotify:track:4dFPHN0Yf3eG9SNU84y5a5,"Dreaming","Meet The Woo 2 (Deluxe)","Pop Smoke",2020-02-12,174546,43,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T21:40:53Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.66,0.691,0,-4.091,0,0.266,0.173,0.000428,0.504,0.818,71.373,4
spotify:track:5qHirGR7M9tdm6C17DlzSY,"REEL IT IN","ONEPOINTFIVE","Aminé",2018-08-15,121346,66,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T18:10:18Z,"","Republic Records",0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,4
spotify:track:3wKKkGVn7cVSfgPeYYIiXG,"Kiss Kiss (feat. T-Pain)","Exclusive (Expanded Edition)","Chris Brown,T-Pain",2007-11-06,250666,77,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T20:59:41Z,"r&b","Jive",0.729,0.658,10,-3.386,0,0.225,0.0506,0,0.0693,0.551,140.043,3
spotify:track:4P6BuLsqtg5uISdE77ypI9,"Ayy Ladies (feat. Tyga)","From Day 1","Travis Porter,Tyga",2012-05-28,211293,66,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T21:01:48Z,"","RCA Records Label",0.905,0.782,10,-3.604,0,0.164,0.096,0,0.0623,0.798,96.055,4
spotify:track:0LFcFGLYTX6UmeIdO7NVd7,"Ali Bomaye","Jesus Piece (Deluxe)","The Game,2 Chainz,Rick Ross",2012-01-01,372706,62,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T21:03:53Z,"west coast hip hop,gangster rap,hip hop,southern hip hop,rap","Aftermath/The Game",0.381,0.69,10,-5.312,0,0.455,0.0209,0,0.438,0.223,78.239,4
spotify:track:7FYH5AW3bVfZHJIQpq3UOA,"I Don't Fuck With You","Dark Sky Paradise","Big Sean,E-40",2015-02-23,284386,74,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T21:09:16Z,"hyphy,west coast hip hop,g-funk","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.824,0.733,1,-5.474,1,0.0614,0.0362,0,0.325,0.395,97.971,4
spotify:track:5SsR3wtCOafDmZgvIdRhSm,"Man Of The Year","Oxymoron (Deluxe)","ScHoolboy Q",2014-01-01,216013,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T21:10:56Z,"","Schoolboy Q",0.749,0.865,3,-5.228,1,0.0413,0.00536,0,0.198,0.371,111.911,4
spotify:track:2tPcTFiQF9MbVUyjZ3zDhA,"Paramedic!","Black Panther The Album Music From And Inspired By","SOB X RBE",2018-02-09,219306,59,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T21:11:21Z,"hyphy","Black Panther (TDE/DMG) PS",0.856,0.653,1,-5.324,1,0.143,0.178,0,0.193,0.471,97.017,4
spotify:track:7BkVZRHhZpKfgRtRpbb76j,"Lane Changing","SOB X RBE","SOB X RBE",2017-01-23,192070,49,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T21:18:01Z,"hyphy","SOB X RBE",0.926,0.869,7,-5.64,1,0.338,0.0281,0,0.214,0.731,109.964,4
spotify:track:1WIZiOuNO3woKfdlSK2gNn,"Transportin'","Project Baby 2: All Grown Up","Kodak Black",2017-08-18,169344,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-04T05:12:12Z,"","Atlantic Records",0.804,0.66,10,-4.86,0,0.0726,0.0319,0,0.103,0.257,94.053,4
spotify:track:74fV8TuLZKVzSIOOGu8wwI,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G,Stunna 4 Vegas,NLE Choppa,Mike WiLL Made-It",2020-02-14,165726,49,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-05T04:46:32Z,"","Columbia",0.92,0.833,1,-3.18,1,0.253,0.0277,0,0.0596,0.645,141.034,4
