Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7LR85XLWw2yXqKBSI5brbG,"Run This Town","The Blueprint 3","JAY-Z,Rihanna,Kanye West",2009-09-08,267520,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-21T00:46:19Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.632,0.924,1,-1.802,1,0.29,0.281,0,0.263,0.441,86.844,4
spotify:track:3IrkbGQCoEPAkzJ0Tkv8nm,"Dirt Off Your Shoulder","The Black Album","JAY-Z",2003-11-14,245173,62,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-21T00:49:24Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.78,0.657,1,-7.149,1,0.317,0.0321,0.00000256,0.339,0.648,163.969,4
spotify:track:7xYnUQigPoIDAMPVK79NEq,"Run It! (feat. Juelz Santana)","Chris Brown (Expanded Edition)","Chris Brown,Juelz Santana",2005,229866,78,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-29T16:17:49Z,"r&b","Jive",0.846,0.482,1,-6.721,0,0.129,0.0246,0,0.393,0.212,100.969,4
spotify:track:3JA9Jsuxr4xgHXEawAdCp4,"Just Can’t Get Enough","The Beginning","Black Eyed Peas",2010-01-01,219426,81,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-01T04:46:04Z,"","A&M",0.659,0.629,0,-8.685,0,0.18,0.19,0,0.105,0.262,94.049,4
spotify:track:1q51MejmtLKEv8mABG8XRE,"Sexy Can I","All I Feel","Ray J,Yung Berg",2008-04-08,204040,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-20T16:24:11Z,"","eOne Music",0.575,0.686,1,-6.008,1,0.319,0.296,0,0.617,0.926,172.167,4
spotify:track:4AYX69oFP3UOS1CFmV9UfO,"Bottoms Up (feat. Nicki Minaj)","Passion Pain & Pleasure (Deluxe Version)","Trey Songz,Nicki Minaj",2010-09-14,242013,72,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-09T17:42:45Z,"r&b","Atlantic Records",0.844,0.601,1,-5.283,1,0.157,0.0205,0,0.385,0.331,73.989,4
spotify:track:5rb9QrpfcKFHM1EUbSIurX,"Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","USHER,Lil Jon,Ludacris",2004-03-23,250373,85,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-09T17:47:01Z,"r&b,crunk,southern hip hop","LaFace Records",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
spotify:track:5Lgcn7u07bHuqbOtXkN62u,"With You","Exclusive (Expanded Edition)","Chris Brown",2007-11-06,252120,79,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-26T16:02:03Z,"r&b","Jive",0.662,0.693,3,-4.298,1,0.0698,0.134,0,0.145,0.655,86.009,4
spotify:track:0gJvqi9QyASOCtJu99tytc,"Because of You","Breakaway","Kelly Clarkson",2004,219493,73,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-04T16:18:44Z,"christmas","RCA Records Label",0.587,0.583,5,-5.284,0,0.0313,0.248,0,0.124,0.15,139.92,4
spotify:track:3xrn9i8zhNZsTtcoWgQEAd,"Since U Been Gone","Breakaway","Kelly Clarkson",2004-01-17,188960,76,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-04T16:19:01Z,"christmas","RCA Records Label",0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131,4
spotify:track:7IhsLJMqdxoo7YAZjaSMru,"Dead And Gone","Paper Trail","T.I.,Justin Timberlake",2008-09-07,299746,72,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-12T15:45:42Z,"southern hip hop","Grand Hustle, LLC",0.713,0.746,0,-4.99,1,0.259,0.0402,0,0.601,0.47,135.021,4
spotify:track:34ceTg8ChN5HjrqiIYCn9Q,"Miss Independent","Year Of The Gentleman (Bonus Track Edition)","Ne-Yo",2008-01-01,232000,78,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-12T15:43:48Z,"","Def Soul",0.673,0.681,1,-5.693,1,0.118,0.52,0,0.235,0.707,171.864,4
spotify:track:6brl7bwOHmGFkNw3MBqssT,"So Sick","In My Own Words","Ne-Yo",2006-01-01,207186,79,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-12T15:44:01Z,"","Def Soul",0.452,0.574,6,-8.336,1,0.311,0.245,0,0.189,0.578,92.795,4
spotify:track:4nLjx4F7KUZQ4sG4ctoAmm,"Say It Right","Loose","Nelly Furtado",2006,223080,37,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-15T20:10:47Z,"","Mosley / Geffen",0.871,0.871,1,-6.328,1,0.139,0.0469,0.00114,0.0543,0.811,116.946,4
spotify:track:49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna,JAY-Z",2008-06-02,275986,83,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-22T16:36:49Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
spotify:track:2436pJQL2NDVuysau9Upji,"Leave (Get Out)","Home Alone","JoJo",1997-09-25,240493,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-08-28T16:59:02Z,"","NSE",0.704,0.573,2,-6.75,0,0.218,0.158,0.0000488,0.0854,0.451,87.024,4
spotify:track:1MBM7CyZbwJpVbbZJnHHRg,"Summer Love","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,252973,81,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-28T17:09:01Z,"","Jive",0.606,0.591,0,-7.228,0,0.087,0.0756,0,0.328,0.477,95.802,4
spotify:track:1hGy2eLcmC8eKx7qr1tOqx,"Beautiful Girls","Beautiful Girls","Sean Kingston",2007-07-23,225373,79,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-28T17:11:50Z,"","Epic",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
spotify:track:3Osd3Yf8K73aj4ySn6LrvK,"No Church In The Wild","Watch The Throne (Deluxe)","JAY-Z,Kanye West,Frank Ocean,The-Dream",2011-08-08,272506,7,true,v828zh1enlyp9vzjlfaj5rzpm,2021-08-28T17:18:15Z,"hip hop,east coast hip hop,rap,r&b","Roc Nation/RocAFella/IDJ",0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,4
spotify:track:3CNqo3gYrfexdrtjFmC9he,"Where Is The Love?","Elephunk","Black Eyed Peas",2003,272533,2,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-29T16:54:29Z,"","A&M",0.834,0.696,5,-3.224,1,0.197,0.11,0,0.13,0.804,94.09,4
spotify:track:3ERa3mEeOnrh2Mc47qM6T1,"Halo","I AM...SASHA FIERCE","Beyoncé",2008-11-14,261640,66,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-31T05:33:35Z,"","Music World Music/Columbia",0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.472,79.983,4
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,83,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-01T23:08:20Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
spotify:track:1jUA4rb6ZCv4gby4YU53xq,"No Air (feat. Chris Brown)","Jordin Sparks","Jordin Sparks,Chris Brown",2007-11-20,264373,75,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-04T17:24:13Z,"r&b","19 Recordings",0.466,0.759,8,-4.978,0,0.199,0.0521,0,0.0587,0.328,160.033,4
spotify:track:7dltD9eEX7X1zk8JJ9BS0e,"Superstar (feat. Matthew Santos)","Lupe Fiasco's The Cool","Lupe Fiasco,Matthew Santos",2007-01-01,289000,73,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-04T17:27:20Z,"","1st & 15th/Atlantic",0.572,0.822,11,-6.015,0,0.361,0.207,0,0.359,0.472,94.812,4
spotify:track:440JHgcmlgu65MbKBg20ba,"I Know What You Want (feat. Flipmode Squad)","It Ain't Safe No More. . .","Busta Rhymes,Mariah Carey,Flipmode Squad",2002-11-26,324306,53,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-04T17:27:37Z,"east coast hip hop,christmas","J Records",0.563,0.751,6,-4.325,1,0.317,0.0141,0,0.636,0.487,85.789,4
spotify:track:4NeOWqHmlrGRuBvsLJC9rL,"My Love (feat. T.I.)","FutureSex/LoveSounds Deluxe Edition","Justin Timberlake,T.I.",2006-09-13,276160,80,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-04T17:44:34Z,"southern hip hop","Jive",0.771,0.68,11,-5.881,0,0.224,0.277,0.0000118,0.682,0.808,119.952,4
spotify:track:3NZJlJemX3mzjf56MqC5ML,"Forever","Forever","Chris Brown",2008-04-29,278573,81,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-05T00:30:38Z,"r&b","Jive",0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,4
spotify:track:6MBEjJlXQYXr8dfxDvZuoA,"Do It To It","Unappreciated","Cherish,Sean Paul",2006-01-01,226293,64,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-05T00:35:41Z,"","Capitol Records",0.826,0.67,2,-5.559,1,0.169,0.00798,0,0.495,0.794,74.007,4
spotify:track:6cmm1LMvZdB5zsCwX5BjqE,"Down","All Or Nothing","Jay Sean,Lil Wayne",2009-01-01,212506,79,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-11T19:22:31Z,"rap,hip hop","Cash Money",0.727,0.68,2,-4.498,1,0.0286,0.0101,0,0.0821,0.728,132.012,4
spotify:track:4CHLYbx8NB1LUn5WqT0SzV,"Best Love Song","Revolver (Expanded Edition)","T-Pain",2011-12-06,195986,69,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-11T19:28:38Z,"","RCA/Legacy",0.622,0.711,7,-6.618,1,0.0542,0.0457,0,0.174,0.679,79.932,4
spotify:track:3Q8Yi4fkTzDKs5WBeLxs0M,"Love In This Club","Total Club Hits Vol. 2","USHER,Jeezy",2009-01-01,254840,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-11T19:29:56Z,"r&b,southern hip hop,crunk,rap,gangster rap","Thrive Records /IDJ",0.502,0.825,0,-5.614,1,0.13,0.0465,0,0.11,0.468,140.403,4
spotify:track:00Mb3DuaIH1kjrwOku9CGU,"Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,78,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-15T19:41:14Z,"","Arista",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
spotify:track:62bOmKYxYg7dhrC6gH9vFn,"Bye Bye Bye","No Strings Attached","*NSYNC",2000-03-21,200400,79,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-15T23:24:11Z,"","Jive",0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,4
spotify:track:66ZcOcouenzZEnzTJvoFmH,"The Sweet Escape","The Sweet Escape","Gwen Stefani,Akon",2006-01-01,246466,76,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-15T23:27:45Z,"","Interscope",0.756,0.769,1,-3.502,1,0.0344,0.191,0,0.178,0.73,119.961,4
spotify:track:2ndnVdR8si7CW9T8vJRHyW,"Move Ya Body","Nina Sky","Nina Sky,Jabba",2004-01-01,232000,70,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-15T23:29:51Z,"","Universal Records",0.87,0.712,11,-6.313,0,0.0432,0.0202,0.000331,0.0576,0.877,121.057,4
spotify:track:1fgvJXlcZ7uIddMpqsqw0L,"Love Don't Cost a Thing","J.Lo","Jennifer Lopez",2001-01-23,221226,67,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-15T23:30:25Z,"","Epic",0.786,0.842,4,-5.115,0,0.0707,0.00305,0.00000354,0.473,0.685,97.577,4
spotify:track:1D1nixOVWOxvNfWi0UD7VX,"Unwritten","Unwritten","Natasha Bedingfield",2004-09-06,259333,4,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-15T23:30:53Z,"","Phonogenic",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,"Cry Me a River","Justified","Justin Timberlake",2002-11-04,288333,78,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-22T19:32:02Z,"","Jive",0.624,0.654,8,-6.582,0,0.183,0.577,0,0.104,0.564,73.898,4
spotify:track:2aBxt229cbLDOvtL7Xbb9x,"Always Be My Baby","Daydream","Mariah Carey",1995-10-03,258133,74,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-23T01:01:32Z,"christmas","Columbia",0.65,0.531,4,-8.335,1,0.0364,0.457,0,0.249,0.487,78.946,4
spotify:track:4cS2HQ6jK80vqdY9ofpztx,"She Wolf","She Wolf (Expanded Edition)","Shakira",2009,188866,5,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-07T17:59:49Z,"latin pop","Epic",0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,4
spotify:track:4rHZZAmHpZrA3iH5zx8frV,"Mirrors","The 20/20 Experience (Deluxe Version)","Justin Timberlake",2013-03-15,484146,82,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-07T19:30:04Z,"","RCA Records Label",0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.512,76.899,4
spotify:track:3pD0f7hSJg2XdQ6udw5Tey,"What Goes Around.../...Comes Around (Interlude)","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,448573,77,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-22T08:15:28Z,"","Jive",0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76,4
spotify:track:2XbfY2O2v3xwedUJ0J2kkr,"Closer","Year Of The Gentleman (Bonus Track Edition)","Ne-Yo",2008-01-01,234360,69,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-18T23:35:07Z,"","Def Soul",0.711,0.754,4,-6.461,0,0.0763,0.028,0.0000296,0.152,0.59,126.05,4
spotify:track:2fQ6sBFWaLv2Gxos4igHLy,"Say Aah (feat. Fabolous)","Ready (Deluxe)","Trey Songz,Fabolous",2009-08-31,207546,63,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-18T23:39:38Z,"r&b","Atlantic Records",0.724,0.87,1,-3.614,0,0.113,0.00453,0,0.833,0.81,93.01,4
spotify:track:67T6l4q3zVjC5nZZPXByU8,"Whatcha Say","Jason Derulo","Jason Derulo",2010-02-24,221253,68,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-18T23:41:38Z,"","Beluga Heights/Warner Records",0.615,0.711,11,-5.507,1,0.078,0.0444,0,0.145,0.711,144.034,4
spotify:track:4T4NLIMypdmyUwK54jECk4,"Too Little Too Late","The High Road","JoJo",2006-10-17,221720,3,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-18T23:43:07Z,"","Blackground Records, LLC",0.421,0.799,6,-5.183,0,0.0562,0.00871,0.0000163,0.0794,0.731,82.408,4
spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,"Big Girls Don't Cry (Personal)","The Dutchess","Fergie",2006-09-13,268120,1,false,v828zh1enlyp9vzjlfaj5rzpm,2021-12-11T03:33:48Z,"","Will I Am / Fergie LP1",0.708,0.641,7,-4.296,1,0.0335,0.205,0,0.0945,0.253,113.082,4
spotify:track:3QnEp4rluCxUwgpXT43jmC,"Runaway Love","Release Therapy","Ludacris,Mary J. Blige",2006-01-01,280680,48,true,v828zh1enlyp9vzjlfaj5rzpm,2022-01-05T03:46:59Z,"southern hip hop,r&b","Disturbing Tha Peace Recordings, Inc.",0.405,0.721,1,-6.97,1,0.283,0.329,0,0.252,0.815,92.854,4
spotify:track:4UPcXTh26ilb7owtuyHqNI,"Keep Holding On","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,239906,63,false,v828zh1enlyp9vzjlfaj5rzpm,2022-01-05T07:01:39Z,"","RCA Records Label",0.162,0.786,7,-2.353,1,0.038,0.0374,0,0.143,0.138,161.192,3
spotify:track:6AdLyvisRKHLAwARaZMGr6,"Take You There","Sean Kingston","Sean Kingston",2008-03-11,236693,70,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-21T16:11:29Z,"","Epic/Beluga Heights",0.752,0.921,5,-4.321,0,0.0696,0.0182,0,0.256,0.634,115.033,4
spotify:track:6wQIYp3JceGovaINQmAjxj,"Right There","Killer Love","Nicole Scherzinger",2011-01-01,242693,46,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-21T16:19:38Z,"","Nicole Scherzinger Solo",0.495,0.796,7,-4.251,1,0.318,0.181,0,0.272,0.616,94.998,4
spotify:track:5auMzVHFr5Zfw6IbKarZ56,"Breathe (2 AM)","Wreck of the Day","Anna Nalick",2005,279826,64,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-07T14:58:04Z,"","Columbia",0.386,0.452,2,-7.715,1,0.0278,0.417,0,0.0881,0.287,169.837,3
spotify:track:1JdKrFyoU05abww0Zv0ayQ,"That's What You Get","Riot!","Paramore",2007-06-12,220480,69,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-07T15:06:16Z,"pop punk,emo","Fueled By Ramen",0.528,0.831,8,-3.607,1,0.0429,0.0000943,0,0.141,0.632,131.094,3
spotify:track:6sqNctd7MlJoKDOxPVCAvU,"My Happy Ending","Under My Skin","Avril Lavigne",2004,242413,71,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-07T15:08:46Z,"","Arista",0.414,0.936,2,-2.407,1,0.0758,0.00136,0,0.369,0.74,170.229,4
spotify:track:29LHe8kG3PraghUZOZYsw4,"Baby Boy (feat. Beyoncé )","Dutty Rock","Sean Paul,Beyoncé",2002-11-12,246706,1,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-10T17:55:30Z,"dancehall","VP/Atlantic Records",0.658,0.621,1,-5.725,1,0.231,0.0667,0.00000246,0.142,0.817,91.267,4
spotify:track:3B7i9OKRRmIsSBHEbJz58Y,"Grind With Me","Bluestars","Pretty Ricky",2005-05-17,237733,66,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-13T06:03:59Z,"r&b","Atlantic Records",0.7,0.538,1,-5.952,1,0.045,0.000204,0,0.105,0.189,136.518,4
spotify:track:3RBGG1be9aBaSvjnw6ABkh,"Rockin' That Shit","Love Vs Money","The-Dream",2009-01-01,221920,64,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-14T17:44:04Z,"r&b","Dream / IDJ",0.672,0.62,8,-4.865,1,0.0442,0.124,0,0.364,0.626,77.993,4
spotify:track:5k3VjTwIsOjQ2woGz3Yx71,"Can't Help but Wait","Trey Day","Trey Songz",2007-10-01,206413,66,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T06:30:50Z,"r&b","Atlantic Records",0.699,0.699,8,-5.564,0,0.0737,0.358,0,0.0912,0.611,94.977,4
spotify:track:5j0McHPthKpOXRr3fBq8M0,"Love in This Club (feat. Young Jeezy)","Here I Stand","USHER,Jeezy",2008-05-27,259720,76,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-18T17:32:20Z,"r&b,southern hip hop,crunk,rap,gangster rap","LaFace Records",0.573,0.712,0,-5.976,1,0.0732,0.0572,0,0.167,0.346,140.012,4
spotify:track:0aBKFfdyOD1Ttvgv0cfjjJ,"More - RedOne Jimmy Joker Remix","More","USHER",2010-11-22,219986,74,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-19T17:21:52Z,"r&b","LaFace Records",0.551,0.893,7,-2.628,1,0.0543,0.00166,0,0.348,0.794,125.083,4
spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,"Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,82,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-19T17:31:19Z,"southern hip hop,hip hop","Arista",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
spotify:track:234RqTZmnDTnxWlVciXHLD,"It's Not Over","Daughtry (Deluxe Edition)","Daughtry",2006,215026,69,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-28T19:53:02Z,"","RCA Records Label",0.428,0.919,10,-3.245,0,0.0618,0.0503,0,0.245,0.294,145.927,4
