Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,82,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:08:26Z,"yacht rock,soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,"I Wanna Dance with Somebody (Who Loves Me)","Whitney","Whitney Houston",1987-06-02,291293,83,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:08:29Z,"","Arista/Legacy",0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4
spotify:track:4jDmJ51x1o9NZB5Nxxc7gY,"Careless Whisper","Ladies And Gentlemen... The Best Of George Michael","George Michael",1998-11-09,300106,11,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:08:38Z,"","Sony Music Entertainment",0.574,0.628,2,-8.815,0,0.036,0.13,0,0.271,0.803,153.119,4
spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,"(I Just) Died In Your Arms","Broadcast","Cutting Crew",1986-01-01,280400,79,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:09:03Z,"","Ten Records",0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,4
spotify:track:6RNDeRnWsRMjPdNVgupZCs,"I Just Called To Say I Love You","At The Close Of A Century","Stevie Wonder",1999-11-23,262240,76,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:09:16Z,"motown,classic soul,soul","UNI/MOTOWN",0.748,0.551,1,-9.054,1,0.0239,0.243,0.00000157,0.0943,0.65,113.535,4
spotify:track:7G7tgVYORlDuVprcYHuFJh,"Don't Dream It's Over","Crowded House","Crowded House",1986-01-01,236933,80,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:09:31Z,"","Capitol Records",0.439,0.421,8,-17.227,1,0.0411,0.0148,0.0000488,0.0697,0.551,81.833,4
spotify:track:2Wb9ejnmy27DUTUe9YF5Ew,"All Night Long (All Night) - Single Version","The Definitive Collection","Lionel Richie",2003,260426,62,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:09:36Z,"motown","UTV - Motown",0.739,0.576,1,-12.024,1,0.0471,0.123,0.00204,0.0482,0.78,108.809,4
spotify:track:1qIKynV6YQZgocodkPdCy7,"Listen To Your Heart","Look Sharp!","Roxette",1988-10-19,328093,2,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:09:54Z,"swedish pop","Parlophone Sweden",0.539,0.583,1,-4.935,0,0.0275,0.108,0,0.111,0.337,86.063,4
spotify:track:2lFFiNm0XtgJ6wkdncTB4k,"Drive - 2017 Remaster","Heartbeat City (Expanded Edition)","The Cars",1984,234332,74,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:10:06Z,"power pop,new wave,classic rock","Rhino/Elektra",0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,4
spotify:track:2A6yzRGMgSQCUapR2ptm6A,"True Colors","True Colors","Cyndi Lauper",1986-10-14,227600,71,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:10:16Z,"","Epic",0.397,0.207,0,-13.155,1,0.0331,0.701,0.0000307,0.116,0.268,171.282,4
spotify:track:734Bm0wCyh215uaDkq1Aq0,"Holding Out for a Hero - From Footloose Soundtrack","Footloose (15th Anniversary Collectors' Edition)","Bonnie Tyler",1984,350160,49,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:14:01Z,"","Columbia/Legacy",0.577,0.83,9,-9.833,0,0.0409,0.0162,0.00000466,0.0815,0.856,149.69,4
spotify:track:1O5Cs8QMzeJmU2UOBA6uNR,"Never - From Footloose Soundtrack","Footloose (15th Anniversary Collectors' Edition)","Moving Pictures",1984,226666,44,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T15:16:39Z,"","Columbia/Legacy",0.573,0.779,9,-9.226,0,0.0268,0.0643,0,0.0758,0.381,136.797,4
spotify:track:0H8ShbaXkR0EnpFP9sssnx,"Easy - Single Version","The Definitive Collection","Commodores",2003,254760,42,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-02T19:37:30Z,"motown,classic soul","UTV - Motown",0.583,0.529,10,-9.664,0,0.0288,0.222,0.00174,0.11,0.332,132.037,4
spotify:track:1lx8ddGT5wCD6W2xmLeRKG,"Saving All My Love for You","Whitney Houston","Whitney Houston",1985-02-14,237136,71,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-03T14:37:39Z,"","Arista",0.636,0.264,6,-14.567,0,0.0263,0.593,0.0000422,0.275,0.264,99.304,3
spotify:track:44aTAUBF0g6sMkMNE8I5kd,"Every Little Thing She Does Is Magic","Ghost In The Machine (Remastered 2003)","The Police",1981-10-02,260573,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-03T14:39:01Z,"","Polydor Records",0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,4
spotify:track:54X78diSLoUDI3joC2bjMz,"Purple Rain","Purple Rain","Prince",1984-06-25,520786,8,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-03T14:39:27Z,"funk,funk rock","Rhino/Warner Records",0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,4
spotify:track:3ZI3sK9ZJB3LOiZtCs9l3p,"Every Time You Go Away","The Secret Of Association","Paul Young",1985-12-17,324346,65,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-03T14:39:50Z,"","Sony Music UK",0.608,0.604,5,-12.285,1,0.0433,0.169,0.000133,0.106,0.673,164.254,4
spotify:track:3X7uFMzJrEE0sxn62qd8Ch,"Nothing's Gonna Stop Us Now","No Protection","Starship",1987-07-27,270333,81,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T00:22:31Z,"","Rhino",0.643,0.802,6,-4.92,1,0.0227,0.0299,0,0.0719,0.53,95.99,4
spotify:track:7vidktgNZFQylTgH1GEnMs,"Cold as Ice","Foreigner (Expanded)","Foreigner",1977-03-08,203133,72,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T05:28:44Z,"aor,classic rock","Rhino Atlantic",0.562,0.609,3,-7.063,0,0.0271,0.0264,0,0.17,0.512,130.753,4
spotify:track:1JLn8RhQzHz3qDqsChcmBl,"I Want to Know What Love Is - 1999 Remaster","Agent Provocateur","Foreigner",1984,304786,84,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T14:23:01Z,"aor,classic rock","Atlantic Records",0.477,0.471,6,-10.036,1,0.0277,0.193,0.00000176,0.131,0.423,81.204,4
spotify:track:2w4EpqGasrz9qdTwocx54t,"Open Arms","Escape (Bonus Track Version)","Journey",1981,202173,2,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T14:25:26Z,"aor,classic rock","Columbia",0.405,0.21,2,-13.214,1,0.0279,0.584,0,0.139,0.174,100.577,3
spotify:track:57ebBLITHpRgRKGrlbxMZS,"Faithfully","Frontiers","Journey",1983-02-22,267080,2,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T14:33:16Z,"aor,classic rock","Columbia/Legacy",0.39,0.644,11,-5.212,1,0.0281,0.0979,0,0.109,0.266,129.752,4
spotify:track:7elZqrBZysXba7cTLkrw05,"Ask the Lonely","Frontiers","Journey",1983-02-22,233653,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-04T14:43:24Z,"aor,classic rock","Columbia/Legacy",0.504,0.936,0,-3.316,1,0.0381,0.248,0,0.284,0.75,128.399,4
spotify:track:2374M0fQpWi3dLnB54qaLX,"Africa","Toto IV","TOTO",1982-04-08,295893,87,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T16:21:36Z,"yacht rock,soft rock","Columbia",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
spotify:track:4rcHWl68ai6KvpXlc8vbnE,"Keep on Loving You","Hi Infidelity (30th Anniversary Edition)","REO Speedwagon",1980,200293,73,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T16:26:39Z,"soft rock,aor,classic rock","Epic/Legacy",0.306,0.722,0,-5.963,1,0.034,0.0519,0,0.117,0.41,174.732,4
spotify:track:4BFMQ15vXr626UOoZL8bUI,"(I've Had) The Time of My Life - From Dirty Dancing Soundtrack","Platinum & Gold Collection","Bill Medley,Jennifer Warnes",2004-07-13,289066,60,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-07T15:26:36Z,"","BMG Heritage",0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.385,108.695,4
spotify:track:1c5KZhtOAOH7eFOlBekNhS,"I Like It","All This Love","DeBarge",1982-04-28,279400,62,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-08T14:57:38Z,"quiet storm","UNI/MOTOWN",0.675,0.732,9,-4.5,1,0.0443,0.452,0.0000184,0.201,0.83,175.01,4
spotify:track:3HI7oXJcgIXOhhPBvONWFo,"Almost Paradise (feat. Ann Wilson) - Love Theme from Footloose","Footloose (15th Anniversary Collectors' Edition)","Mike Reno,Ann Wilson",1984,228666,47,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-11T05:17:08Z,"","Columbia/Legacy",0.598,0.333,8,-11.055,1,0.0313,0.553,0.00000333,0.0773,0.0763,129.048,4
spotify:track:50jEs9EZZgXJ1oDZVAv7Wp,"Take My Breath Away","Count Three & Pray","Berlin",1986-11-10,252000,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-12T16:01:54Z,"","Geffen",0.478,0.609,6,-13.201,1,0.0275,0.188,0,0.47,0.579,96.149,4
spotify:track:17CPezzLWzvGfpZW6X8XT0,"Say You Say Me","Dancing On The Ceiling (Expanded Edition)","Lionel Richie",1986,241066,72,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-12T16:03:21Z,"motown","UNI/MOTOWN",0.636,0.405,8,-11.113,1,0.0287,0.355,0,0.0804,0.257,128.068,4
spotify:track:1CgmY8fVN7kstVDZmsdM5k,"P.Y.T. (Pretty Young Thing)","Thriller","Michael Jackson",1982-11-30,239026,76,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-13T18:31:58Z,"","Epic",0.894,0.67,11,-9.406,0,0.0474,0.172,0.000363,0.0691,0.961,127.209,4
spotify:track:0QeI79sp1vS8L3JgpEO7mD,"Let's Go Crazy","Purple Rain","Prince",1984-06-25,280000,5,false,v828zh1enlyp9vzjlfaj5rzpm,2021-01-25T16:42:50Z,"funk,funk rock","Rhino/Warner Records",0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815,4
spotify:track:26uVYNtKahTAcZMDWiuBnt,"Song To The Siren - Remastered","It'll End In Tears (Remastered)","This Mortal Coil",1984-10-01,211093,52,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-29T18:22:36Z,"dream pop,darkwave,gothic rock","4AD",0.215,0.24,10,-12.597,1,0.0407,0.842,0.0000059,0.135,0.0892,128.729,5
spotify:track:6Vn7FfpFRMGEpNjbrPTCXV,"Holding out for a Hero - from Footloose","Footloose (Original Motion Picture Soundtrack)","Bonnie Tyler",1984-10-12,346160,46,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-14T18:56:21Z,"","Columbia",0.615,0.752,9,-11.653,0,0.0429,0.00903,0.00000162,0.0625,0.876,149.681,4
spotify:track:3eX2JOSwcPjVEe2zbVZ2GH,"The Night Begins to Shine","The Night Begins to Shine","B.E.R.",2015-10-30,210509,62,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-08T13:58:17Z,"","Telepictures Music",0.618,0.648,2,-7.098,1,0.0287,0.00416,0.0668,0.171,0.346,129.917,4
spotify:track:4o6BgsqLIBViaGVbx5rbRk,"You Make My Dreams (Come True)","Voices","Daryl Hall & John Oates",1980,190626,79,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-11T03:06:28Z,"yacht rock,soft rock","RCA/BMG Heritage",0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,4
spotify:track:2KH16WveTQWT6KOG9Rg6e2,"Eye of the Tiger","Rocky IV","Survivor",1985,245640,76,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-01T22:47:17Z,"","Volcano/Legacy",0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873,4
spotify:track:1hlveB9M6ijHZRbzZ2teyh,"We're Not Gonna Take It","Stay Hungry","Twisted Sister",1984-05-10,219666,16,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-01T22:51:18Z,"glam metal,glam rock","Rhino Atlantic",0.502,0.924,4,-6.299,1,0.0503,0.0127,0,0.162,0.922,149.186,4
spotify:track:2IvetNzSZMH5gwjInoyr18,"It's Raining Men","Success","The Weather Girls",1982,325426,63,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-09T18:03:36Z,"","Entertainment Co./Columbia",0.69,0.744,1,-12.721,1,0.0613,0.034,0.598,0.453,0.56,136.918,4
spotify:track:4wYqPn3Kg3vZrkVgW2oqAG,"Love Is A Battlefield","The Collection","Pat Benatar",2001-01-01,245400,3,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-23T17:06:00Z,"aor","CAPITOL CATALOG MKT (C92)",0.669,0.634,2,-11.903,0,0.0488,0.0137,0.0178,0.0979,0.863,90.626,4
spotify:track:6JZYMxvcoeLD4IifJPvDux,"Dirty Diana","Number Ones","Michael Jackson",1979,280600,70,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-04T19:38:55Z,"","Epic",0.741,0.799,3,-4.56,1,0.062,0.239,0.000795,0.421,0.348,131.383,4
spotify:track:7Ewz6bJ97vUqk5HdkvguFQ,"Heaven","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,243360,82,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-10T21:15:08Z,"","A&M",0.379,0.589,9,-7.315,0,0.027,0.0473,0,0.122,0.334,140.068,4
spotify:track:6MjfEIHOMW6MaDO3LpFcmW,"In the Air Tonight - 2015 Remaster","Face Value (2016 Remaster)","Phil Collins",1981-01-01,335973,55,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-18T23:29:59Z,"soft rock","Rhino",0.448,0.243,0,-14.193,1,0.0329,0.574,0.00000422,0.0728,0.31,189.186,4
spotify:track:3ix6K4wZY29bCujrSznwFZ,"Let's Dance - 2018 Remaster","Let's Dance (2018 Remaster)","David Bowie",1983-04-14,457675,72,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-21T01:45:58Z,"glam rock,art rock","Parlophone UK",0.654,0.743,10,-7.44,0,0.0605,0.0125,0.0272,0.153,0.632,114.846,4
spotify:track:5kaF88lat4fWUiDXP6G48M,"Let's Hear It for the Boy - From Footloose Soundtrack","Footloose (15th Anniversary Collectors' Edition)","Deniece Williams",1984,261893,58,false,v828zh1enlyp9vzjlfaj5rzpm,2021-12-11T17:09:16Z,"","Columbia/Legacy",0.783,0.573,7,-8.521,1,0.0462,0.177,0.000085,0.043,0.789,122.744,4
spotify:track:4TIJ7zSBNejpoIPaWpWRKc,"Rebel Yell","Rebel Yell","Billy Idol",1983-11-01,288533,77,false,v828zh1enlyp9vzjlfaj5rzpm,2022-01-23T21:00:25Z,"","CAPITOL CATALOG MKT (C92)",0.531,0.864,4,-4.948,0,0.0611,0.000753,0.00046,0.354,0.485,166.312,4
spotify:track:1OOtq8tRnDM8kG2gqUPjAj,"Beat It","Thriller 25 Super Deluxe Edition","Michael Jackson",2008-02-08,258040,75,false,v828zh1enlyp9vzjlfaj5rzpm,2022-01-24T16:29:39Z,"","Epic/Legacy",0.776,0.867,3,-3.704,0,0.0479,0.0495,0.00000792,0.197,0.918,138.827,4
spotify:track:7C0rG4oWO7VeZcffyW1sK9,"Mr. Roboto","Kilroy Was Here","Styx",1983-01-01,328706,61,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-23T18:31:44Z,"classic rock,aor,progressive rock,arena rock","A&M",0.663,0.482,1,-12.093,1,0.0479,0.186,0,0.0521,0.314,144.13,4
spotify:track:0gsl92EMIScPGV1AU35nuD,"All By Myself","Falling into You","Céline Dion",1996-03-11,312306,70,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-25T06:45:32Z,"variété française","Columbia",0.344,0.325,11,-10.005,0,0.0287,0.35,0.0223,0.0686,0.0775,118.515,4
spotify:track:5EQzuYfTZt7B2LqlvTF49l,"It's All Coming Back to Me Now","Falling into You","Céline Dion",1996-03-11,456866,73,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-25T06:55:37Z,"variété française","Columbia",0.384,0.438,0,-9.149,1,0.0362,0.753,0,0.101,0.287,87.903,4
spotify:track:6MTfCWmGgxPxAT8ttAhnaU,"Stir It Up - From Beverly Hills Cop Soundtrack","Patti LaBelle's Greatest Hits","Patti LaBelle",1996-01-01,218826,48,false,v828zh1enlyp9vzjlfaj5rzpm,2022-03-02T15:21:16Z,"philly soul,quiet storm","Geffen*",0.745,0.789,11,-6.916,0,0.0406,0.0823,0.0023,0.0583,0.811,104.63,4
spotify:track:29d0nY7TzCoi22XBqDQkiP,"Running Up That Hill (A Deal With God) - 2018 Remaster","Hounds of Love (2018 Remaster)","Kate Bush",1985-09-16,300840,5,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-31T17:15:28Z,"art pop,baroque pop,art rock","Rhino",0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,4
spotify:track:3fH4KjXFYMmljxrcGrbPj9,"Don't You (Forget About Me)","Once Upon A Time (Super Deluxe)","Simple Minds",1985,263040,76,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-31T17:40:19Z,"new wave","UMC (Universal Music Catalogue)",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
spotify:track:1qjrYozGqc7upUgfN776lZ,"Sara Smile","Daryl Hall & John Oates (The Silver Album)","Daryl Hall & John Oates",1975,185293,70,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-06T01:34:16Z,"yacht rock,soft rock","Buddha Records",0.592,0.398,2,-10.81,0,0.0678,0.357,0.000925,0.119,0.204,150.038,3
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,"The Winner Takes It All","Super Trouper","ABBA",1980,294720,82,false,v828zh1enlyp9vzjlfaj5rzpm,2022-06-16T23:36:22Z,"","Polar Music International AB",0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,4
spotify:track:48p5E25cFPanxuwCTmTpuL,"The Promise","When In Rome","When In Rome",1988-01-01,220960,71,false,v828zh1enlyp9vzjlfaj5rzpm,2022-09-17T21:49:39Z,"new wave,synthpop","Virgin",0.629,0.876,0,-10.141,1,0.0444,0.0864,0.0000772,0.0431,0.358,118.01,4
spotify:track:6fBwVe6udYdnRqwqo06if8,"I Would Die 4 U","Purple Rain","Prince",1984-06-25,178986,1,false,v828zh1enlyp9vzjlfaj5rzpm,2022-12-13T03:21:54Z,"funk,funk rock","Rhino/Warner Records",0.731,0.75,2,-10.457,1,0.0321,0.0862,0.000388,0.202,0.639,135.406,4
spotify:track:3YVPpVJvJG2EauXurPA90F,"Tell It to My Heart","Tell It to My Heart (Expanded Edition)","Taylor Dayne",1988-01-19,220880,69,false,v828zh1enlyp9vzjlfaj5rzpm,2023-03-14T03:39:39Z,"","Arista/Legacy",0.638,0.988,1,-5.042,1,0.0921,0.0302,0.0000116,0.371,0.723,117.955,4
spotify:track:3S2R0EVwBSAVMd5UMgKTL0,"Thriller","Thriller 25 Super Deluxe Edition","Michael Jackson",2008-02-08,357266,69,false,v828zh1enlyp9vzjlfaj5rzpm,2023-03-20T03:23:31Z,"","Epic/Legacy",0.773,0.859,11,-4.913,1,0.0747,0.0855,0.000187,0.914,0.813,118.459,4
spotify:track:4OdhffpvG3HxDJMxYOKh97,"I Ran (So Far Away)","A Flock Of Seagulls","A Flock Of Seagulls",1982-04-30,308933,64,false,v828zh1enlyp9vzjlfaj5rzpm,2023-03-25T14:08:05Z,"new wave,synthpop","Jive",0.507,0.642,2,-12.923,1,0.0323,0.00299,0.606,0.141,0.631,146.154,4
spotify:track:1lEhKudlkpBsh6S7JyvvHs,"Dancing with Myself","Kiss Me Deadly","Generation X",1981-01-01,228080,60,false,v828zh1enlyp9vzjlfaj5rzpm,2023-07-02T16:50:44Z,"","Chrysalis Records",0.387,0.947,4,-3.141,1,0.0697,0.0000465,0.612,0.662,0.834,176.371,4
spotify:track:7HKxTNVlkHsfMLhigmhC0I,"Call Me","Call Me","Blondie",2004-01-01,212226,74,false,v828zh1enlyp9vzjlfaj5rzpm,2023-08-07T16:35:29Z,"","Chrysalis\EMI Records (USA)",0.553,0.833,2,-6.667,0,0.0347,0.000646,0.00246,0.0737,0.773,142.663,4
spotify:track:4CoSCPlKNrWli7E5kFtbcl,"Little Lies - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,221053,78,false,v828zh1enlyp9vzjlfaj5rzpm,2024-02-14T19:08:15Z,"classic rock,yacht rock,soft rock","Rhino/Warner Records",0.64,0.649,2,-10.345,1,0.0264,0.216,0.000083,0.0551,0.865,124.825,4
spotify:track:6UXXeFqMBGiqjkzQzkMT3E,"Tragedy","Spirits Having Flown","Bee Gees",1979-02-05,303333,69,false,v828zh1enlyp9vzjlfaj5rzpm,2024-02-14T19:10:39Z,"disco","Bee Gees Catalog",0.665,0.532,11,-10.792,0,0.0278,0.0871,0.00993,0.296,0.825,117.954,4
spotify:track:665Jxlgi1HamPKbW1vwzx4,"We Belong","Tropico","Pat Benatar",1984,221133,69,false,v828zh1enlyp9vzjlfaj5rzpm,2024-02-14T19:12:44Z,"aor","Capitol Records",0.706,0.322,5,-14.108,1,0.0467,0.529,0.00000241,0.576,0.305,135.155,4
spotify:track:1oYYd2gnWZYrt89EBXdFiO,"Message In A Bottle","Reggatta De Blanc (Remastered 2003)","The Police",1979-10-02,290280,77,false,v828zh1enlyp9vzjlfaj5rzpm,2024-03-29T23:18:52Z,"","Polydor Records",0.577,0.808,1,-7.04,0,0.039,0.0338,0.0000133,0.221,0.869,151.008,4
