Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1UoAvdzaFG3YpMUCwfdIii,"Green Light","Love Songs 4 The Streets 2","Lil Durk",2019-08-02,142982,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-09T20:51:34Z,"chicago drill,drill","Alamo (Interscope Records)",0.806,0.825,10,-4.401,0,0.262,0.0198,0,0.102,0.613,145.89,4
spotify:track:623ITNYHbyeeZuy42WJov0,"Action (feat. Lil Gotit)","Iceburg","Yung Mal,Pi’erre Bourne,Lil Gotit",2019-08-28,221342,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-09T21:01:23Z,"melodic rap","1017 Eskimo / Alamo Records",0.857,0.513,1,-8.492,1,0.449,0.0589,0,0.204,0.337,139.971,4
spotify:track:2tnlNVAhuQGgoFJxALVeXx,"Uptown Vibes (feat. Fabolous & Anuel AA)","Championships","Meek Mill,Anuel AA,Fabolous",2018-11-30,190411,52,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-09T21:44:24Z,"rap,reggaeton,trap latino,urbano latino,latin","MMG/Atlantic",0.655,0.835,1,-3.451,1,0.059,0.0459,0,0.409,0.165,91.035,4
spotify:track:0UOF9AAyS8H9iCWmePj29w,"Stuck in My Ways","Championships","Meek Mill",2018-11-30,191485,41,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-09T21:45:29Z,"rap","MMG/Atlantic",0.703,0.701,1,-4.764,1,0.159,0.147,0,0.27,0.556,139.944,4
spotify:track:0WMgVB4OEm5JEj08lBtBgf,"Porsches In The Rain","YBN: The Mixtape","YBN Nahmir,Almighty Jay",2018-09-07,180389,61,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-10T19:11:57Z,"","2018",0.727,0.632,1,-8.916,1,0.259,0.135,0,0.182,0.474,83.755,4
spotify:track:3XiNC94b4Tq1xwv70sQJGN,"Sanguine Paradise","Sanguine Paradise","Lil Uzi Vert",2019-04-09,243976,71,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-11T16:36:37Z,"melodic rap","Generation Now/Atlantic",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
spotify:track:6DRHn7HIMB69MFi3mVdkQq,"Goin for Ten (feat. Quavo & Rich The Kid)","Dexter the Robot","Famous Dex,Quavo,Rich The Kid",2016-09-20,261429,26,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-11T19:09:04Z,"trap","TSO Records",0.878,0.257,1,-8.283,1,0.544,0.00533,0,0.0619,0.109,142.987,4
spotify:track:7C0BHTRLmWUONc8OYjOPdW,"Freak N You (feat. Lil Wayne & Gunna)","Father Of Asahd","DJ Khaled,Lil Wayne,Gunna",2019-05-17,186360,41,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-12T17:49:45Z,"rap,hip hop,melodic rap","Epic/We The Best",0.66,0.771,10,-5.233,0,0.128,0.00437,0.0000307,0.29,0.527,91.023,4
spotify:track:67XyC1GdSkKb9sbRRkUDXS,"Shotta Flow (feat. Blueface) [Remix]","Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa,Blueface",2019-06-20,176631,1,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-12T17:56:35Z,"","No Love Entertainment",0.894,0.511,2,-4.768,1,0.42,0.0251,0,0.14,0.568,120.08,4
spotify:track:3S8hI4RwB6vQ8fgZZihtpv,"FIND HIM!","BAWSKEE 3.5","Comethazine",2019-07-26,102857,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-14T01:42:53Z,"","Alamo Records",0.769,0.523,7,-9.762,1,0.273,0.089,0,0.16,0.449,139.785,4
spotify:track:0oVxGuRMnawFgA8aduocfc,"Forever","Forever","Tory Lanez",2019-07-19,172244,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-14T01:53:19Z,"","Mad Love/Interscope Records",0.805,0.776,1,-6.006,1,0.139,0.000159,0,0.0502,0.172,146.997,4
spotify:track:0W1ZfgXpC23RYQPDq7RM5I,"Pink Toes (Offset DaBaby feat. Gunna)","Quality Control: Control The Streets Volume 2","Quality Control,Offset,DaBaby,Gunna",2019-08-16,217220,51,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-14T02:00:43Z,"melodic rap","Quality Control Music/Motown Records",0.957,0.767,0,-5.116,1,0.115,0.0525,0,0.117,0.577,110.508,4
spotify:track:1KjQPDJQCUuqDj3AmfSBCa,"CAPO","CAPO","NLE Choppa",2019-03-22,192200,1,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-14T19:30:44Z,"","No Love Entertainment",0.617,0.953,2,-4.162,1,0.0693,0.119,0,0.331,0.594,154.964,4
spotify:track:0FUNbmt2zPrwrjyfzvoxdS,"Shake It Up (feat. E-40 MadeinTYO & 24hrs)","Shake It Up (feat. E-40 MadeinTYO & 24hrs)","G-Eazy,E-40,MadeinTYO,24hrs",2017-05-26,290498,28,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-15T04:52:03Z,"hyphy,west coast hip hop,g-funk","BPG/RVG/RCA Records",0.918,0.607,9,-4.887,1,0.257,0.281,0,0.0843,0.45,118.006,4
spotify:track:5tRa5hnltiyqY63rWOfnO2,"Under Enemy Arms","!","Trippie Redd",2019-08-09,162528,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-15T05:54:00Z,"melodic rap","TenThousand Projects, LLC",0.751,0.756,9,-5.453,0,0.0375,0.257,0,0.0582,0.643,129.962,4
spotify:track:0VbjK4mUXj3REfGeIZTPvr,"Over","Over (Explicit Version)","Drake",2010-01-01,234506,44,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-17T20:55:01Z,"rap","Aspire Music Group, LLC",0.406,0.86,7,-5.422,1,0.153,0.0124,0,0.15,0.479,102.339,5
spotify:track:3TvoVoQbDSXYfeKs12dxpl,"Backseat","HOU I AM","Houdini,J Neat",2019-02-13,228048,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-18T16:17:21Z,"","HOUDINImusic",0.746,0.67,3,-7.114,0,0.267,0.145,0,0.0577,0.797,160.026,4
spotify:track:1fvy3FGcKHchrxsHGMOmDa,"Hell Raiser","Hell Raiser","Dee Watkins",2019-07-18,154122,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-19T20:48:47Z,"","Short Fuse Management, LLC",0.943,0.597,2,-7.685,1,0.35,0.0181,0,0.109,0.421,99.987,4
spotify:track:0YTXcXihG2qpxb3U3LbPfc,"Rich (feat. D Block Europe & Offset)","Plug Talk","The Plug,D-Block Europe,Offset",2019-07-05,245333,49,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-19T20:50:54Z,"grime,uk grime,uk drill","The Plug Records",0.867,0.658,1,-6.994,1,0.263,0.118,0,0.105,0.607,89.971,4
spotify:track:56ArdfWEIJsSlcEe9tFF4T,"Smutty - Intro","Hood Favorite","Jay Critch",2018-11-02,174621,31,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-19T22:00:08Z,"brooklyn drill","UMGRI Interscope",0.879,0.689,7,-6.77,0,0.0749,0.449,0.00000138,0.12,0.899,99.064,4
spotify:track:03tqyYWC9Um2ZqU0ZN849H,"No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame,Roscoe Dash,Wale",2010-10-01,263773,81,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-26T21:50:04Z,"","Asylum/Warner Records",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
spotify:track:2FvD20Z8aoWIePi7PoN8sG,"TOES (feat. Lil Baby & Moneybagg Yo)","KIRK","DaBaby,Lil Baby,Moneybagg Yo",2019-09-27,136366,73,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T17:25:02Z,"","South Coast Music Group/Interscope Records",0.816,0.582,8,-4.141,1,0.341,0.0794,0.00000584,0.0916,0.542,160.004,4
spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,"BOP","KIRK","DaBaby",2019-09-27,159714,74,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T17:31:29Z,"","South Coast Music Group/Interscope Records",0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,4
spotify:track:5hDAT527wXWNBnJlujhuUs,"Stuck In A Dream (feat. Gunna)","Stuck In A Dream (feat. Gunna)","Lil Mosey,Gunna",2019-09-17,123560,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T17:50:16Z,"melodic rap","Interscope Records",0.753,0.652,10,-5.943,0,0.0753,0.444,0,0.117,0.745,139.962,4
spotify:track:3N4OzMI84d1hqcobgue6uT,"Light (feat. Lil Yachty)","Activated","Tee Grizzley,Lil Yachty",2018-05-11,276164,34,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T18:01:12Z,"","300 Entertainment",0.686,0.657,1,-6.383,1,0.188,0.0192,0,0.129,0.124,146.066,4
spotify:track:3to5UxKsozb4T6CfwHuhLJ,"Kamikaze","Northsbest (Extended)","Lil Mosey",2018-10-19,139200,60,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-30T18:56:30Z,"melodic rap","Mogul Vision/Interscope Records",0.792,0.571,8,-7.539,0,0.094,0.301,0,0.1,0.556,99.999,4
spotify:track:0pegcONe6MuDQRoPCtCBRf,"THERE HE GO","KIRK","DaBaby",2019-09-27,143295,43,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-01T22:14:53Z,"","South Coast Music Group/Interscope Records",0.836,0.747,1,-3.368,0,0.136,0.339,0,0.0739,0.758,84.435,4
spotify:track:6gNTUALYq5cQXVCwXR7snp,"JUST SAYING","BAWSKEE 3.5","Comethazine",2019-07-26,108554,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:05:45Z,"","Alamo Records",0.814,0.402,1,-10.296,1,0.728,0.0812,0,0.0844,0.3,159.941,4
spotify:track:3tA12hlBltPtw6ArshsopB,"The Relays (feat. Travis Scott)","Brandon Banks","Maxo Kream,Travis Scott",2019-07-19,177060,38,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:08:49Z,"rap","Big Persona/88 Classic/RCA Records",0.877,0.574,2,-7.041,1,0.132,0.0897,0,0.169,0.518,130.051,4
spotify:track:6e9biVAugkOfydEN8OiJpi,"Pose (feat. Lil Uzi Vert)","Pose (feat. Lil Uzi Vert)","Yo Gotti,Lil Uzi Vert",2019-08-23,170156,58,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:16:17Z,"southern hip hop,melodic rap","Epic/CMG",0.944,0.613,10,-5.999,0,0.291,0.00818,0,0.0893,0.328,120.102,4
spotify:track:3OKjDHmSJVKOn6V4hCR8bq,"Brothers","Brothers","Lil Tjay",2018-10-26,210080,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:12:04Z,"brooklyn drill,melodic rap","Columbia",0.677,0.421,2,-10.19,0,0.14,0.695,0,0.139,0.609,85.332,5
spotify:track:0uqJQ1k1N63nl4tAYW8t2A,"Bank","Mirrorland","EARTHGANG",2019-09-06,179493,40,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-05T20:11:30Z,"","Dreamville/Interscope",0.903,0.539,9,-8.565,1,0.367,0.0889,0,0.305,0.758,139.926,4
spotify:track:5VLHz9vAcU4xq5VKODueYX,"Cut Up (feat. Tory Lanez) - Remix","Cut Up (feat. Tory Lanez) [Remix]","Blac Youngsta,G-Eazy,Tory Lanez",2019-09-27,210247,24,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-08T18:01:19Z,"","Epic/CMG",0.828,0.537,11,-6.503,1,0.0921,0.000931,0.000011,0.121,0.556,164.056,4
spotify:track:4bNHovAcLP57rZLkc3gy9Y,"Came Wit the Posse","Trust the Process","Ace Hood",2017-08-21,178055,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-15T01:31:01Z,"","Hood Nation",0.953,0.486,5,-7.177,1,0.0859,0.235,0.00000633,0.121,0.701,127.055,3
spotify:track:76OSY26fhv9aJ0WZTezF34,"Bricks (feat. Migos)","Papi Gordo","Carnage,Migos",2015-10-30,264000,42,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-16T17:43:57Z,"trap","Ultra Records, LLC",0.777,0.765,8,-5.147,1,0.297,0.27,0.000001,0.114,0.424,145.897,4
spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,"Bandit (with YoungBoy Never Broke Again)","Bandit (with YoungBoy Never Broke Again)","Juice WRLD,YoungBoy Never Broke Again",2019-10-04,189322,66,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-20T03:42:53Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.474,0.631,5,-5.884,0,0.343,0.0687,0,0.132,0.425,180.051,4
spotify:track:3s4mrPrEFFPF0LmAfutW0n,"The London (feat. J. Cole & Travis Scott)","So Much Fun","Young Thug,J. Cole,Travis Scott",2019-08-16,200186,73,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-20T04:02:54Z,"rap,melodic rap,trap","300 Entertainment/Atl",0.784,0.517,4,-8.981,0,0.209,0.0249,0.00000144,0.155,0.206,97.991,4
spotify:track:3ESSGgWzRf1xvP7G5hHMhB,"Again","Fetty Wap (Deluxe)","Fetty Wap",2015-09-25,312240,75,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-22T17:52:00Z,"","300 Entertainment/RGF Productions",0.748,0.733,11,-4.421,0,0.072,0.0062,0,0.329,0.291,93.019,4
spotify:track:0k4JSIG2PfVxVCiV7SDCJh,"OOOWWWEEE","Long Money","Peewee Longway,Money Man",2019-10-04,147542,44,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-22T19:25:06Z,"","Black Circle / MPA Bandcamp / EMPIRE",0.877,0.424,2,-8.383,1,0.0863,0.00329,0,0.0929,0.116,150.046,4
spotify:track:3RzK8spPyswJ5lrEeiJSEz,"ChopBloc 2 (feat. NLE Choppa)","ChopBloc 2 (feat. NLE Choppa)","BlocBoy JB,NLE Choppa",2019-10-03,182931,35,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-22T19:30:53Z,"","Foundation / ISR PS",0.878,0.555,8,-4.702,1,0.506,0.0506,0,0.102,0.382,142.077,4
spotify:track:0XWfs97wqncRv28sfS0aUW,"Hit","Hit","Kenny Mason",2019-08-19,159033,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-22T19:31:40Z,"","Kenny Mason",0.778,0.474,11,-9.427,0,0.397,0.0577,0,0.108,0.483,150.227,4
spotify:track:5MqPHMhLXyZDDPHMGEF6MQ,"Routine (feat. Rick Ross & Meek Mill)","Wow... That's Crazy","Wale,Meek Mill,Rick Ross",2019-10-11,217060,41,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-28T16:15:27Z,"rap,southern hip hop","MMG/Warner Records",0.74,0.712,9,-7.188,1,0.415,0.0796,0,0.491,0.652,146.315,4
spotify:track:0FiXF6BrJ64OG7mLA6Sfwo,"Blow","Blow","Ski Mask The Slump God",2016-01-01,148897,39,false,v828zh1enlyp9vzjlfaj5rzpm,2019-10-29T19:22:25Z,"","Ski Mask The Slump God",0.94,0.68,1,-6.303,1,0.396,0.0545,0,0.283,0.193,130.981,4
spotify:track:74v6wARdz8PGlBxjM2WqyG,"Like A Soccer Mom","Slaps For My Drop-Top Mini-Van","Ski Mask The Slump God",2017-01-01,109818,32,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-29T19:25:08Z,"","Ski Mask The Slump God",0.78,0.654,10,-7.641,0,0.076,0.112,0,0.12,0.713,140.007,4
spotify:track:6dKcnzld0upEcD5WJINQc6,"Did You Really","Slaps For My Drop-Top Mini-Van","Ski Mask The Slump God",2017-01-01,90305,33,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-29T19:28:34Z,"","Ski Mask The Slump God",0.774,0.578,7,-9.442,1,0.218,0.333,0,0.433,0.762,96.859,4
spotify:track:2jDtVZi6Js9McXD7qxBzNv,"New Age Chip Skylark","New Age Chip Skylark","Ski Mask The Slump God",2017-04-24,123559,31,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-30T20:43:43Z,"","Ski Mask The Slump God",0.754,0.672,1,-6.385,1,0.214,0.281,0,0.119,0.569,138.071,4
spotify:track:7KMi67SvcUC1rTfCqNXzoN,"Durgaflowz","Durgaflowz","Ski Mask The Slump God",2017-01-01,96078,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-01T03:06:58Z,"","Ski Mask The Slump God",0.75,0.776,11,-7.561,0,0.249,0.226,0,0.355,0.519,130.066,4
spotify:track:2ooF4088y5L72c4YTEJQoB,"YuNg BrAtZ","Revenge","XXXTENTACION",2017-05-16,101851,68,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-01T03:07:05Z,"emo rap","Bad Vibes Forever / EMPIRE",0.755,0.695,9,-5.963,1,0.26,0.0179,0,0.107,0.493,128.063,4
spotify:track:0aLJ1F8V2KvaXQVYjtebZK,"Percolator","Percolator","438 Tok",2019-07-12,174288,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-01T05:46:32Z,"","438Tok",0.835,0.799,7,-7.669,1,0.217,0.0771,0,0.0933,0.672,140.479,4
spotify:track:3eekarcy7kvN4yt5ZFzltW,"HIGHEST IN THE ROOM","HIGHEST IN THE ROOM","Travis Scott",2019-10-04,175720,83,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-03T05:48:57Z,"rap","Cactus Jack/Epic",0.598,0.427,7,-8.764,0,0.0317,0.0546,0.00000583,0.21,0.0605,76.469,4
spotify:track:5FDCDBFDKpf7TLzDx6r2Lp,"Big Boy Diamonds (feat. Kodak Black & London on Da Track)","Woptober II","Gucci Mane,Kodak Black,London On Da Track",2019-10-18,151481,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-06T21:22:11Z,"southern hip hop,rap,trap","Guwop Enterprises/Atlantic",0.883,0.635,0,-6.284,0,0.299,0.0307,0,0.114,0.542,129.042,4
spotify:track:2le1DeNWE6DXc81sH5uI4i,"Stevie","Stevie","Smokepurpp",2019-10-31,121906,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-07T22:21:38Z,"","Alamo Records/Interscope Records",0.84,0.583,10,-6.529,0,0.157,0.305,0,0.125,0.768,126.02,4
spotify:track:7qGJDgdy4CESdIadhVsIGA,"The Human Centipede","The Human Centipede","Ski Mask The Slump God",2017-01-01,140355,43,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-09T17:45:18Z,"","Ski Mask The Slump God",0.902,0.675,2,-6.717,1,0.164,0.182,0,0.12,0.62,130.118,4
spotify:track:5zlRcS7ZHsnDgs4VDsDxwL,"I’m Straight","Harder Than Ever","Lil Baby",2018-05-18,192031,45,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-09T18:45:19Z,"","Quality Control Music, LLC",0.737,0.505,0,-10.059,1,0.294,0.0106,0,0.116,0.171,139.972,4
spotify:track:1zIb1bYJAo1UdR2Xf4oESb,"Exotic","Harder Than Ever","Lil Baby,Starlito",2018-05-18,162229,57,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-09T18:47:48Z,"southern hip hop","Quality Control Music, LLC",0.807,0.687,11,-4.349,1,0.109,0.000852,0,0.0554,0.184,130.073,4
spotify:track:4voDl84hImSNrFKe7wmXKj,"Everyday","Survival","Dave East,Gunna",2019-11-08,201320,33,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-12T19:25:34Z,"melodic rap","Def Jam Recordings",0.75,0.81,0,-6.702,1,0.226,0.0971,0,0.187,0.939,148.19,4
spotify:track:6HicBL9RxtWwNK7sS2AHHU,"Phone Jumpin","Paranoia: A True Story","Dave East,Wiz Khalifa",2017-08-18,247226,43,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-12T19:25:45Z,"rap","Dave East PS (Album 1)",0.636,0.766,9,-4.002,0,0.23,0.0216,0,0.378,0.62,140.101,4
spotify:track:1R11kvkIH0Y9CfGf7X4v58,"Night Shift","Survival","Dave East,Lil Baby",2019-11-08,222600,35,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-12T19:26:02Z,"","Def Jam Recordings",0.762,0.636,5,-7.812,0,0.35,0.0217,0,0.0865,0.648,139.733,4
spotify:track:1ZPWWSwCkxKfqdp4H0RFCo,"ROXANNE","ROXANNE","Arizona Zervas",2019-10-10,163636,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-16T21:38:19Z,"","Arizona Zervas",0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5
spotify:track:6klLvorLoo1sxvZcjJIY8I,"Make No Sense","AI YoungBoy 2","YoungBoy Never Broke Again",2019-10-11,148629,77,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-17T01:44:47Z,"","Never Broke Again, LLC",0.876,0.733,10,-4.478,0,0.333,0.0208,0,0.0999,0.962,154.904,4
spotify:track:4IO8X9W69dIQe0EC5ALXhq,"Immortal","Immortal","21 Savage",2019-10-31,254723,65,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-17T01:47:07Z,"","Slaughter Gang, LLC/Epic Records",0.741,0.87,6,-3.494,0,0.503,0.00813,0,0.114,0.663,184.194,4
spotify:track:5uTdUCENzIlVXTfse6MLGX,"Death Is Long","Slaps For My Drop-Top Mini-Van","Ski Mask The Slump God",2017-01-01,112561,31,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-17T17:19:00Z,"","Ski Mask The Slump God",0.833,0.578,1,-10.449,1,0.32,0.367,0,0.388,0.553,122.338,4
spotify:track:7nduUhUmzj9IdkvFmdtO7g,"","","",0000,0,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:00:09Z,"","",0.716,0.427,1,-8.992,1,0.053,0.187,0,0.354,0.223,108.993,4
spotify:track:6JsHgIkMYHcbNtKfsal2Mg,"Jerry Sprunger (with T-Pain)","Chixtape 5","Tory Lanez,T-Pain",2019-11-15,233546,62,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:05:19Z,"","Mad Love/Interscope Records",0.76,0.746,0,-5.331,0,0.227,0.137,0,0.0905,0.449,100.011,4
spotify:track:6YfTl5YupXOQBKiJJLrxcw,"Death (feat. DaBaby)","Death (feat. DaBaby)","Trippie Redd,DaBaby",2019-11-12,172195,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:06:45Z,"melodic rap","TenThousand Projects, LLC",0.803,0.82,10,-5.969,0,0.145,0.0579,0,0.149,0.613,164.005,4
spotify:track:735RSTb2xbtWbDtKD9XDYi,"Somebody","Somebody","Internet Money,Lil Tecca,A Boogie Wit da Hoodie",2019-10-11,174333,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:09:06Z,"melodic rap,rap","Internet Money Records / TenThousand Projects, LLC",0.63,0.671,6,-6.659,0,0.257,0.363,0,0.113,0.334,89.921,4
spotify:track:3MMAQgzTI4jIdY9KBgWLfN,"War","War","Pop Smoke,Lil Tjay",2019-10-04,223120,24,false,v828zh1enlyp9vzjlfaj5rzpm,2019-11-18T23:11:37Z,"brooklyn drill,new york drill,drill,melodic rap","Victor Victor Worldwide",0.664,0.741,6,-4.249,0,0.138,0.206,0,0.0651,0.552,141.881,4
