Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7g8rz7xe0G4Go0tTZAXcOx,"Paper Trail$","B4.Da.$$","Joey Bada$$",2015-01-20,194738,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-23T02:05:56Z,"hip hop,rap","Cinematic Music Group",0.548,0.829,1,-4.103,0,0.285,0.339,0,0.537,0.452,93.62,4
spotify:track:5Mtt6tZSZA9cXTHGSGpyh0,"The Blacker The Berry","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,328826,61,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-23T02:07:37Z,"hip hop,west coast hip hop","Aftermath",0.553,0.852,10,-4.08,0,0.305,0.00713,0,0.463,0.27,176.058,4
spotify:track:5DTOk0tCrmicVQP4mc6hkr,"Championships","Championships","Meek Mill",2018-11-30,261742,48,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-25T03:04:40Z,"rap","MMG/Atlantic",0.488,0.803,6,-4.165,0,0.205,0.0786,0,0.215,0.319,167.329,4
spotify:track:0zqy3ss4CwD6u4QPksS0nI,"8 Out Of 10","Scorpion","Drake",2018-06-29,195720,62,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-25T03:11:30Z,"rap","Cash Money/Drake LP6",0.527,0.689,2,-7.87,1,0.741,0.161,0,0.498,0.31,170.538,4
spotify:track:0w9aWiDqZPCOCOtRTLkTPd,"Palmolive (feat. Pusha T & Killer Mike)","Bandana","Freddie Gibbs,Madlib,Pusha T,Killer Mike",2019-06-28,245333,51,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-25T22:24:22Z,"alternative hip hop,experimental hip hop,jazz rap,southern hip hop","Madlib Invazion/ESGN/Keep Cool/RCA Records",0.33,0.603,0,-7.571,1,0.36,0.601,0.00063,0.307,0.812,168.456,3
spotify:track:6Nw1WHydftZy2joT2nTiCR,"Nobody's Perfect","Cole World: The Sideline Story","J. Cole,Missy Elliott",2011-09-27,190653,66,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-26T17:57:05Z,"rap,hip hop","Roc Nation LLC",0.793,0.498,8,-11.208,0,0.17,0.0974,0.0000126,0.13,0.427,119.988,4
spotify:track:18HCvNc9NAPpMXmf1o0xwK,"Real Nigga Files","Institution","Kodak Black",2015-12-26,228362,39,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-08T06:23:54Z,"","Dollaz N Dealz",0.551,0.411,3,-10.459,0,0.447,0.448,0,0.15,0.291,129.707,4
spotify:track:75ld9n7watXCD0nHnE931J,"Cold Hearted II","Championships","Meek Mill",2018-11-30,301870,47,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-12T17:51:51Z,"rap","MMG/Atlantic",0.296,0.781,6,-7.148,1,0.451,0.0377,0,0.805,0.367,77.27,4
spotify:track:3EQ9QP2E7wjYQba8OSPBst,"Intro","Championships","Meek Mill",2018-11-30,213402,55,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-12T17:56:02Z,"rap","MMG/Atlantic",0.678,0.76,1,-5.546,1,0.221,0.0557,0,0.359,0.24,96.044,4
spotify:track:7fWMxQKbY4FxofuYz1ZMDx,"El Portal","El Portal","Caleborate",2015-07-07,271214,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:27:08Z,"","TBKTR / Catalog",0.656,0.54,8,-7.78,1,0.487,0.684,0,0.118,0.542,82.715,4
spotify:track:3muBQDekYAg7jm6hDu6R0Z,"First Day Out","My Moment","Tee Grizzley",2017-04-07,254693,73,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-19T17:23:53Z,"","300 Entertainment",0.587,0.711,1,-6.33,1,0.42,0.171,0,0.125,0.381,98.008,4
spotify:track:2u3EyuCqqV31woqGvO9LBz,"Sum 2 Prove","Sum 2 Prove","Lil Baby",2020-01-10,205760,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-22T17:14:55Z,"","Quality Control/Motown Records",0.822,0.552,4,-7.57,0,0.327,0.0174,0,0.122,0.416,124.049,4
spotify:track:7zfmhBiUvGoHz76NO1d5bZ,"I Got a Story to Tell - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,283053,53,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-19T19:08:10Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Rhino Atlantic",0.88,0.813,1,-5.589,1,0.269,0.227,0.013,0.0581,0.603,94.071,4
spotify:track:19FsxX4RthRMZGfXkImdCb,"Notorious Thugs - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,366880,68,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-19T19:18:37Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Rhino Atlantic",0.704,0.873,11,-4.057,0,0.144,0.121,0.00000512,0.24,0.742,154.914,4
spotify:track:1C7KSXR2GVxknex6I4ANco,"9","Views","Drake",2016-05-06,255786,81,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:20:23Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.68,0.712,10,-7.184,1,0.0453,0.000803,0.000612,0.237,0.0379,100.009,4
spotify:track:50M2QjfSM82wkJ1d0iV4mh,"Daydreamin' (feat. Jill Scott)","Lupe Fiasco's Food & Liquor","Lupe Fiasco,Jill Scott",2006-06-27,234306,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-26T18:29:21Z,"neo soul,quiet storm","Atlantic Records",0.533,0.739,5,-3.573,0,0.0602,0.029,0,0.266,0.617,81.37,4
spotify:track:0jB8Q0RsP7uSjY3hKCYR8v,"Intro","PTSD","G Herbo",2020-02-28,188613,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T18:11:27Z,"chicago drill,drill","Machine Entertainment Group",0.643,0.834,9,-4.442,1,0.321,0.00927,0,0.277,0.375,176.367,4
spotify:track:0FQeZmAKQLLnZC5iTN6JuR,"Crowns for Kings (Feat. Black Thought)","The Plugs I Met","Benny The Butcher,Black Thought",2019-06-21,268339,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-08T22:00:36Z,"boom bap,east coast hip hop","Black Soprano Family, LLC",0.485,0.91,7,-4.426,1,0.2,0.142,0,0.204,0.583,87.646,4
spotify:track:0CBQ0m3mufWH75LTYB3s6h,"Let It Fly (feat. Travis Scott)","Tha Carter V","Lil Wayne,Travis Scott",2018-09-28,186872,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-10T19:21:05Z,"rap,hip hop","Young Money Records, Inc.",0.902,0.819,1,-3.321,1,0.316,0.041,0,0.106,0.745,89,4
spotify:track:7Gs3otHnZDq514kFHf0nx7,"Blue Notes","DC4","Meek Mill",2016-10-28,227808,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T04:18:03Z,"rap","MMG/Atlantic",0.515,0.431,4,-8.251,1,0.257,0.665,0,0.147,0.184,141.392,4
spotify:track:1rJM37Dd4OcSJvzI84yCcP,"Fu-Gee-La","The Score (Expanded Edition)","Fugees,Ms. Lauryn Hill,Wyclef Jean,Pras",1996-02-13,260066,67,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T19:00:33Z,"east coast hip hop,neo soul","Columbia",0.681,0.505,1,-11.709,1,0.138,0.137,0,0.234,0.399,89.953,4
spotify:track:4IiI9lpobMyEbhV5VstNs7,"Nothin' At All (feat. Skoolie 300)","Amerikkas Most Blunted","Chuuwee,Trizz,Skoolie 300",2014-03-01,271777,39,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-15T05:15:29Z,"","Chuuwee & Trizz",0.628,0.588,11,-9.506,0,0.291,0.341,0,0.406,0.491,83.13,4
spotify:track:2RPbEp0DyBVlkRvvYKopO7,"Wat's Wrong (feat. Zacari & Kendrick Lamar)","The Sun's Tirade","Isaiah Rashad,Zacari,Kendrick Lamar",2016-09-02,330783,67,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-15T05:36:38Z,"hip hop,west coast hip hop","Top Dawg Entertainment",0.706,0.688,1,-6.357,1,0.269,0.151,0,0.466,0.313,125.966,4
spotify:track:6OfmKH5hmroXDZ4Td7s2tu,"Drive Slow / Taste Like Heaven","There You Have It","REASON,Xian Bell",2018-09-28,281656,45,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-15T05:41:40Z,"","Top Dawg Entertainment",0.576,0.697,2,-7.921,1,0.393,0.146,0,0.113,0.573,79.606,4
spotify:track:5av7NCtwaAsID0TJylcSD4,"Solar Return","FOTO","Kota the Friend,Saba",2019-05-15,236017,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-15T18:50:47Z,"","Fltbys",0.695,0.721,1,-6.335,1,0.308,0.775,0,0.112,0.762,90.098,4
spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,"Alright","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,219333,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-19T01:50:37Z,"hip hop,west coast hip hop","Aftermath",0.796,0.766,7,-5.974,1,0.238,0.0742,0,0.0827,0.558,110.034,4
spotify:track:1gT5TGwbkkkUliNzHRIGi1,"4:44","4:44","JAY-Z",2017-07-07,284493,70,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-20T18:32:16Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.261,0.852,9,-4.965,1,0.158,0.139,0.0000426,0.477,0.431,177.997,4
spotify:track:0h6sfKXFb641F2E13rY4f2,"President Carter","Tha Carter IV (Deluxe)","Lil Wayne",2011-01-01,255373,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-21T18:06:42Z,"rap,hip hop","CM/Republic",0.676,0.618,2,-7.495,0,0.196,0.689,0.00821,0.127,0.466,79.799,4
spotify:track:39brMNdORpB9YpDFIFepJi,"Tony Story Pt. 2","Dreams and Nightmares (Deluxe Edition)","Meek Mill",2012-10-26,263573,34,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-31T03:15:20Z,"rap","MMG/Warner Records",0.396,0.84,2,-7.084,1,0.675,0.00557,0.000574,0.402,0.436,174.767,4
spotify:track:5yoiCiAQds7zKuXbpolfWw,"Blasphemy","Champ","Joey Trap",2020-03-20,114573,4,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-01T21:56:34Z,"","Young Rich Squad / PIVTL Projects",0.734,0.539,0,-7.603,0,0.322,0.251,0,0.11,0.261,82.009,3
spotify:track:1qhgBzRH0jOzoVZJ2K1hDn,"Royal Flush (feat. André 3000 & Raekwon)","Royal Flush (feat. André 3000 & Raekwon)","Big Boi,André 3000,Raekwon",2008-04-26,195360,29,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-05T06:05:08Z,"southern hip hop,east coast hip hop,old school hip hop,hardcore hip hop,hip hop,boom bap","LaFace Records",0.719,0.671,11,-6.881,1,0.404,0.175,0,0.133,0.704,94.983,4
spotify:track:1KQymTxNJfWk6vCD5ywKW2,"Da Art of Storytellin' (Pt. 1)","Aquemini","Outkast",1998-09-29,222653,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-05T06:12:25Z,"southern hip hop,hip hop","Arista/LaFace Records",0.749,0.856,2,-5.833,1,0.235,0.107,0,0.745,0.402,103.773,4
spotify:track:2vjgepbkQg5jH8ujrKEOin,"Da Art of Storytellin' (Pt. 2)","Aquemini","Outkast",1998-09-29,172026,44,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-05T06:15:16Z,"southern hip hop,hip hop","Arista/LaFace Records",0.719,0.925,10,-5.235,0,0.159,0.000597,0.00575,0.0624,0.262,92.843,4
spotify:track:5wlHqvWHUBAGDqoRqVILx8,"Nothin' Lesser - Jamie's Mix","Petestrumentals","Pete Rock,The UN",2001,277255,9,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-08T19:23:24Z,"jazz rap,east coast hip hop,boom bap,underground hip hop","BBE Music",0.791,0.742,10,-6.438,0,0.284,0.0257,0.0021,0.105,0.77,88.043,4
spotify:track:4G3dZN9o3o2X4VKwt4CLts,"Passin' Me By","Bizarre Ride II The Pharcyde","The Pharcyde",1992-11-24,303493,68,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-08T19:42:36Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.759,0.756,4,-8.145,0,0.266,0.0903,0.00000236,0.265,0.613,87.059,4
spotify:track:4QIaoLauXq4ZYntjX61U9U,"Paycation","Grindonomics","King of Thebes",2017-09-23,205078,20,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-16T19:53:48Z,"","WholeTeam Records",0.702,0.652,4,-7.807,0,0.188,0.0144,0,0.0794,0.122,102.948,4
spotify:track:1ev4fcEhU7FdWttJejDlPa,"DAYS OF THE WEEK","WHO TF IS MELVONI?","Melvoni",2020-03-20,160625,22,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-17T23:40:19Z,"new york drill","Epic",0.596,0.468,11,-10.693,0,0.266,0.0849,0,0.115,0.152,91.327,4
spotify:track:0COXNxwxkWeA4hInT7Zomk,"P.A.I.N","The New Toronto 3","Tory Lanez",2020-04-10,254819,39,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-25T17:28:12Z,"","Interscope Records",0.481,0.768,11,-5.875,0,0.322,0.113,0,0.126,0.2,106.462,3
spotify:track:6heRfvHrUIIPx9TqRg8SCq,"Humble","My Turn (Deluxe)","Lil Baby",2020-05-01,191583,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-06T18:33:56Z,"","Quality Control/Motown Records",0.555,0.614,5,-5.715,1,0.44,0.17,0,0.267,0.372,80.03,4
spotify:track:4aOOExMBUyxKnEYb39SrTg,"Riot","Riot","XXXTENTACION",2020-06-01,78680,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-05T22:03:23Z,"emo rap","Bad Vibes Forever / EMPIRE",0.509,0.542,3,-8.027,0,0.442,0.019,0.00639,0.23,0.151,97.767,4
spotify:track:5PQmSHzWnlgG4EBuIqjac2,"If I Ruled the World (Imagine That) (feat. Lauryn Hill)","It Was Written","Nas,Ms. Lauryn Hill",1996-07-02,282373,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-09T20:01:45Z,"east coast hip hop,old school hip hop,hip hop,neo soul","Columbia",0.879,0.564,10,-7.682,0,0.247,0.0474,0.00000943,0.0519,0.523,93.908,4
spotify:track:10EGxvr4fSE42ABWZeJ3K3,"Izzo (H.O.V.A.)","The Blueprint","JAY-Z",2001-09-11,240626,41,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-09T20:04:05Z,"hip hop,east coast hip hop,rap","Roc-A-Fella",0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,4
spotify:track:4xyPqgnOnH076SJEW2QUwF,"Heart Of The City (Ain't No Love) - Live On MTV Unplugged / 2001","Jay-Z Unplugged (Live On MTV Unplugged / 2001)","JAY-Z",2001-12-18,245106,33,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-09T20:05:03Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.492,0.803,10,-5.911,0,0.35,0.122,0.0000208,0.146,0.778,175.802,4
spotify:track:22AbXxQbMdVqEz7xJjhccG,"Welcome To Jamrock","Welcome to Jamrock","Damian Marley",2005-01-01,213200,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-11T00:06:30Z,"reggae,ragga,roots reggae,dancehall","Universal Records/Tuff Gong Records",0.836,0.661,7,-6.502,0,0.338,0.0208,0,0.449,0.753,76.71,4
spotify:track:03M3oEPsk8WjwMlVOKBFXv,"It Was Written","Halfway Tree","Damian Marley,Stephen Marley,Capleton,Drag-On",2001-01-01,361066,49,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-11T00:13:49Z,"reggae,ragga,roots reggae,dancehall,riddim,lovers rock,east coast hip hop","Ghetto Youth Intl",0.688,0.719,0,-5.014,1,0.283,0.0283,0,0.728,0.546,81.443,4
spotify:track:2tqduJNbAuJgpW4v17zJks,"Intro","Solitary Konfinement","LPB Poody",2019-06-03,122880,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-11T19:35:27Z,"","Independent",0.722,0.644,8,-9.674,0,0.35,0.0402,0.0000432,0.112,0.416,150.011,4
spotify:track:4ZOaFgyoGmCXS0LmBx9tcy,"My N!gg@","Solitary Konfinement","LPB Poody",2019-06-03,123169,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-11T19:36:30Z,"","Independent",0.745,0.676,4,-8.357,0,0.319,0.00143,0,0.0846,0.289,181.958,4
spotify:track:5Psnhdkyanjpgc2P8A5TSM,"Emotionless","Scorpion","Drake",2018-06-29,302173,65,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T00:56:10Z,"rap","Cash Money/Drake LP6",0.414,0.677,1,-5.12,1,0.254,0.0248,0,0.0793,0.0853,172.521,4
spotify:track:3MhauDni0SoCRSfv3eSrts,"Traumatized","Dreams and Nightmares (Deluxe Edition)","Meek Mill",2012-10-26,250466,42,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T02:28:32Z,"rap","MMG/Warner Records",0.452,0.68,1,-5.99,0,0.349,0.164,0,0.0796,0.316,75.684,1
spotify:track:44gRhRi2OhEf7moAUj6MD1,"The Bigger Picture","The Bigger Picture","Lil Baby",2020-06-12,252728,59,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-12T17:10:09Z,"","Quality Control Music/Motown Records",0.59,0.618,1,-5.756,1,0.334,0.0127,0,0.244,0.153,96.459,3
