Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:76U7QTSiBUcl5rRziwS0H5,"Spazz","Harder Than Ever","Lil Baby",2018-05-18,108871,48,true,,1970-01-01T00:00:00Z,"","Quality Control Music, LLC",0.713,0.481,1,-7.373,1,0.136,0.00522,0,0.0909,0.113,145.937,4
spotify:track:5AHC49Y7yaumdlZMI6DPq2,"Numb(Outro)","Numb(Outro)","PesoLoaded",2021-12-25,209978,32,true,,1970-01-01T00:00:00Z,"","3602282 Records DK",0.681,0.706,11,-11.834,0,0.038,0.155,0.000115,0.0932,0.236,127.957,5
spotify:track:7Bbw4L0uPD2ZrZkE3st4I2,"MADE MY DAY","FLAWLESS LIKE ME","LUCKI",2022-09-23,125000,53,true,,1970-01-01T00:00:00Z,"cloud rap","Lucki / EMPIRE",0.802,0.396,11,-9.425,1,0.301,0.273,0.00000427,0.0999,0.244,127.929,4
spotify:track:42VsgItocQwOQC3XWZ8JNA,"FE!N (feat. Playboi Carti)","UTOPIA","Travis Scott,Playboi Carti",2023-07-28,191700,84,true,,1970-01-01T00:00:00Z,"rap,rage rap","Cactus Jack/Epic",0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
spotify:track:6cOGSlZKf1nJMiNs13qZnq,"HONEYMOON","HONEYMOON","Jo Hill",2022-04-01,199826,42,false,,1970-01-01T00:00:00Z,"","Parlophone UK",0.771,0.59,2,-8.038,1,0.0289,0.625,0.492,0.143,0.865,110.006,4
spotify:track:7wHpjhpBhiabSKRPJgO2im,"Everytime We Touch","Best of Cascada","Cascada",2018-05-18,197124,46,true,,1970-01-01T00:00:00Z,"europop,eurodance","Central Station Records",0.634,0.976,8,-5.339,1,0.0521,0.00291,0.0000131,0.384,0.496,142.037,4
spotify:track:2tUL6dZf1mywCj5WvCPZw6,"No Friends In The Industry","Certified Lover Boy","Drake",2021-09-03,204346,69,true,,1970-01-01T00:00:00Z,"rap","OVO",0.84,0.744,1,-4.751,1,0.113,0.0181,0,0.629,0.171,83.737,4
spotify:track:4oEI1GhYiyp222Ue00f5mh,"Y NOT? - Bonus","FLAWLESS LIKE ME","LUCKI",2022-09-23,148533,59,true,,1970-01-01T00:00:00Z,"cloud rap","Lucki / EMPIRE",0.735,0.661,2,-5.523,1,0.0893,0.0704,0.0000574,0.159,0.298,155.037,4
spotify:track:5Ravsw8TmHN5wBiYPPYUFw,"Right Now (Na Na Na)","Freedom","Akon",2008-01-01,240746,79,false,,1970-01-01T00:00:00Z,"","Konvict/Upfront/SRC/Universal Records",0.829,0.857,8,-4.194,0,0.152,0.26,0,0.415,0.586,137.979,4
spotify:track:2oy7IgL4VTpO3vwC9n93zu,"Love Don't Live Here","Dreamchasers","Meek Mill",2011-08-11,196666,35,true,,1970-01-01T00:00:00Z,"rap","Meek Mill",0.499,0.872,2,-3.029,1,0.392,0.00393,0,0.111,0.506,127.951,5
spotify:track:5BBK1WoaiD3b3sJ2UysLuM,"Witches","Witches","Alice Phoebe Lou",2020-03-13,195078,18,false,,1970-01-01T00:00:00Z,"","Alice Phoebe Lou",0.576,0.719,8,-5.749,1,0.0584,0.0296,0.00000495,0.169,0.73,73.122,4
spotify:track:0gExPQoVl2WARVr6BBXlOu,"Sick Shit","Bawskee","Comethazine",2018-08-24,102123,28,true,,1970-01-01T00:00:00Z,"","Alamo",0.571,0.834,5,-2.513,1,0.245,0.0209,0,0.35,0.531,159.908,4
spotify:track:0Y4mKsTiRbldLocloTolM1,"Los Pollos Hermanos","ALPHA PLACE","Knucks",2022-05-06,95871,62,true,,1970-01-01T00:00:00Z,"uk drill,grime,uk grime,drill","NO DAYS OFF CC LIMITED",0.798,0.618,11,-8.218,0,0.163,0.683,0,0.695,0.874,139.972,4
spotify:track:6LRLG13jtUAKJDOKMoMTZr,"Real Niggas Come First","Dreams and Nightmares (Deluxe Edition)","Meek Mill",2012-10-26,212120,31,true,,1970-01-01T00:00:00Z,"rap","MMG/Warner Records",0.38,0.805,0,-3.167,0,0.218,0.316,0,0.36,0.419,70.875,4
spotify:track:6nCDnzErqalOaIY3EJM8NK,"Telephone","The Fame Monster (UK Deluxe)","Lady Gaga,Beyoncé",2009-01-01,220626,63,false,,1970-01-01T00:00:00Z,"art pop,pop","Streamline/Interscope",0.825,0.832,5,-5.862,0,0.0403,0.00587,0.000733,0.114,0.713,122.021,4
spotify:track:46NzAxDzsE443IsyZndZfP,"Miss The Rage","Trip At Knight","Trippie Redd,Playboi Carti",2021-08-20,236883,1,true,,1970-01-01T00:00:00Z,"melodic rap,rage rap","Homemade Projects / 10K Projects",0.581,0.877,8,-4.938,1,0.114,0.0151,0,0.826,0.353,77.006,4
spotify:track:5XC5v5mmpHbcLoMaQf1jc1,"Tete","Tete","AXL BEATS,Fivio Foreign,Drizzy Juliano",2019-04-30,252808,21,false,,1970-01-01T00:00:00Z,"new york drill,brooklyn drill,drill,uk drill","AXL BEATS",0.669,0.76,1,-4.712,1,0.292,0.5,0,0.333,0.331,72.854,4
spotify:track:4srVccJnWnCoR86uACMpAx,"Cuffing Season","Honeymoon","Beach Bunny",2020-02-14,178718,0,false,,1970-01-01T00:00:00Z,"","Mom+Pop",0.54,0.969,6,-2.97,1,0.0377,0.000264,0.185,0.251,0.657,84.483,4
spotify:track:3Jl5GohfNwozDmpzmQBLDI,"Heaven and Hell - 2008 Remaster","Heaven and Hell (2008 Remaster)","Black Sabbath",1980-04-25,419933,64,false,,1970-01-01T00:00:00Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock","Rhino/Warner Records",0.329,0.673,3,-8.465,0,0.0296,0.0239,0.109,0.138,0.323,91.122,4
spotify:track:0EoJCSeuAq9Ilw2AesTBUu,"Mad Man (feat. Playboi Carti)","Still Striving","A$AP Ferg,Playboi Carti",2017-08-18,159026,48,true,,1970-01-01T00:00:00Z,"rap,rage rap","RCA Records Label",0.654,0.762,1,-3.994,1,0.0705,0.0956,0,0.171,0.0728,132.1,4
spotify:track:3FhZPYvMGSjFc6boVYKlCv,"SHAKE SUMN","CALL DA FIREMAN","DaBaby",2023-05-05,124805,59,true,,1970-01-01T00:00:00Z,"","South Coast Music Group/Interscope Records",0.781,0.759,11,-8.626,0,0.123,0.00164,0,0.179,0.294,143.108,4
spotify:track:2TfSHkHiFO4gRztVIkggkE,"Sugar We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,78,false,,1970-01-01T00:00:00Z,"emo,pop punk","Island Records",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
spotify:track:03tzTXczOzb2zhMgluC73P,"Sewed Up Pt. 2 (Back Again)","2's & 4's","Quin Nfn,Lil 2z",2022-12-16,222346,51,true,,1970-01-01T00:00:00Z,"","NFN Entertainment / Lil 2z / EMPIRE",0.785,0.662,6,-7.384,0,0.26,0.233,0,0.26,0.405,130.018,4
spotify:track:2ZVSjes0VFYg9uJu4olsi4,"Khabib","23","Central Cee",2022-02-25,201168,59,true,,1970-01-01T00:00:00Z,"uk drill,drill,uk grime,grime","Central Cee",0.773,0.672,4,-5.885,0,0.225,0.522,0,0.0851,0.624,145.014,4
spotify:track:4DCSx7XCBxYWuc71WL02j2,"just cant","What We Have","Summrs",2021-06-13,142716,0,true,,1970-01-01T00:00:00Z,"underground hip hop","Summrs",0.687,0.506,5,-11.653,0,0.166,0.66,0,0.0996,0.328,141.979,5
spotify:track:7LSpFCvRZZot2AlmkUzy9k,"SIRENS","UTOPIA","Travis Scott",2023-07-28,204447,65,true,,1970-01-01T00:00:00Z,"rap","Cactus Jack/Epic",0.588,0.88,9,-6.117,0,0.0747,0.0976,0.000167,0.767,0.242,96.003,3
spotify:track:2gu5fZZlb7BOh8Sr8yvvn2,"Fact (feat. Lil Uzi Vert)","Bohunk","Ghostluvme,Lil Uzi Vert",2023-06-20,174373,43,true,,1970-01-01T00:00:00Z,"melodic rap","HIgh & Mighty Entertainment",0.802,0.64,8,-5.748,1,0.126,0.23,0,0.074,0.452,124.029,4
spotify:track:3LGsgpx4TfxhXbr07OFKqs,"Oblivion","Visions","Grimes",2012-02-21,251266,68,false,,1970-01-01T00:00:00Z,"art pop","4AD",0.697,0.529,2,-8.838,1,0.0338,0.115,0.896,0.0895,0.486,155.974,4
spotify:track:09RamrocZneYcLYLRIxYha,"Steeeam","Shelly","Shelly",2020-10-30,170892,72,false,,1970-01-01T00:00:00Z,"lo-fi indie","Orange Hill Records",0.817,0.763,5,-11.014,0,0.0373,0.546,0.158,0.124,0.923,120.034,4
spotify:track:39d9CQbAB6AMLCxcJtSc0U,"Paris to Tokyo","B.I.B.L.E.","Fivio Foreign,The Kid LAROI",2022-07-15,130897,45,true,,1970-01-01T00:00:00Z,"brooklyn drill,new york drill,drill,uk drill","RichFish/Columbia",0.642,0.787,5,-6.389,0,0.17,0.0185,0,0.288,0.406,146.733,4
spotify:track:6rjuKpPydT2SxN15TZpV7r,"500lbs","TEC","Lil Tecca",2023-09-22,144390,79,true,,1970-01-01T00:00:00Z,"melodic rap,rap","Galactic Records/Lil Tecca",0.724,0.779,7,-5.412,0,0.0807,0.098,0,0.127,0.53,123.013,4
spotify:track:1WzG5HmDVHY34ec0ttXxGE,"New York City","Living Too Fast (Deluxe)","Corey St.Rose",2022-01-21,108116,0,true,,1970-01-01T00:00:00Z,"jersey club","True Colors WorldWide",0.71,0.55,0,-9.295,0,0.272,0.288,0,0.545,0.645,141.849,4
spotify:track:7iTTWHbr4tAlsRJN4m4bay,"Strike (Holster)","Strike (Holster)","Lil Yachty",2023-04-07,148115,62,true,,1970-01-01T00:00:00Z,"","Quality Control Music/Motown Records",0.854,0.639,8,-5.261,1,0.208,0.0695,0,0.0698,0.7,143,4
spotify:track:2P7hsSZodIh0VMgddKp8dN,"Distractions","Emotions","Wild Painting",2017-12-20,373906,37,false,,1970-01-01T00:00:00Z,"","ZUMIX",0.448,0.225,7,-11.377,1,0.0377,0.648,0,0.115,0.206,129.647,4
spotify:track:0jU7C5zbMeOYIpkZdoO8fH,"Do You Remember The Rain","Do You Remember The Rain","Baby Tusko",2023-05-30,150463,0,true,,1970-01-01T00:00:00Z,"","4136741 Records DK",0.44,0.459,5,-6.539,0,0.379,0.00092,0.0000171,0.0967,0.199,129.207,5
spotify:track:5naar7XewEOAjOywIp6Jjq,"Remember When","Nothing Happens","Wallows",2019-03-22,155146,71,false,,1970-01-01T00:00:00Z,"indie","Atlantic Records",0.504,0.708,11,-5.896,0,0.0343,0.00112,0.000424,0.788,0.51,82.009,4
spotify:track:6Ol4xbN1uvwK3YoEdQAr49,"TURNINUP","NO STYLIST","Destroy Lonely",2022-08-12,190992,54,true,,1970-01-01T00:00:00Z,"rage rap","Opium - Destroy Lonely",0.543,0.546,11,-7.113,0,0.308,0.0313,0,0.181,0.497,132.161,4
spotify:track:6DG1vjbBFKJWVeihm4hK0X,"We Are The People","Walking On A Dream","Empire Of The Sun",2008-01-01,267354,23,false,,1970-01-01T00:00:00Z,"","Capitol Records",0.666,0.785,4,-5.37,0,0.0308,0.0981,0.0198,0.434,0.549,122.973,4
spotify:track:7l94AyvXRwnQgKccUU3PRN,"April","Honeymoon","Beach Bunny",2020-02-14,198419,0,false,,1970-01-01T00:00:00Z,"","Mom+Pop",0.549,0.836,9,-3.261,1,0.032,0.000299,0.0603,0.197,0.745,118.043,4
spotify:track:5wG3HvLhF6Y5KTGlK0IW3J,"Trance (with Travis Scott & Young Thug)","HEROES & VILLAINS","Metro Boomin,Travis Scott,Young Thug",2022-12-02,194786,81,true,,1970-01-01T00:00:00Z,"rap,melodic rap,trap","Republic Records",0.765,0.552,1,-7.524,0,0.309,0.175,0,0.193,0.492,119.476,4
spotify:track:16Of5hPEODN84py9a7lCUl,"F.I.G.H.T. (with Eearz Gucci Mane YG Trouble Quavo & Juicy J)","Creed II: The Album","Mike WiLL Made-It,Eearz,Gucci Mane,YG,Trouble,Quavo,Juicy J",2018-11-16,390998,46,true,,1970-01-01T00:00:00Z,"southern hip hop,rap,trap,crunk","Creed 2 Soundtrack",0.78,0.852,0,-1.333,1,0.176,0.0258,0.0000027,0.183,0.523,141.03,4
spotify:track:4mAwxhMBANouZbcrgvgxeY,"Friction","Tek It/Friction","Cafuné",2019,187303,56,false,,1970-01-01T00:00:00Z,"","Elektra",0.44,0.904,11,-5.156,0,0.0439,0.000168,0,0.289,0.545,145.969,4
spotify:track:1KjsY6ULaHCe2AdHc5l6L5,"The Bank Doesn't Close","The Bank Doesn't Close","BANKI",2023-07-21,146076,0,true,,1970-01-01T00:00:00Z,"","BANKI",0.848,0.608,0,-6.962,1,0.136,0.575,0,0.235,0.896,120.018,4
spotify:track:1mAey8kEPmDM2icL56kS9d,"4 Da Gang (with Roddy Ricch)","Free Dem Boyz","42 Dugg,Roddy Ricch",2021-05-21,156367,66,true,,1970-01-01T00:00:00Z,"melodic rap","NEW CMG 42 Dugg P&D",0.87,0.561,7,-10.388,1,0.186,0.0124,0,0.103,0.691,100.458,4
spotify:track:0VwamirPGBO3LeEIV052K8,"CANT STOP ME FREESTYLE","GLOCKY SZN 2","Curly Savv",2022-03-04,119996,29,true,,1970-01-01T00:00:00Z,"new york drill,brooklyn drill,drill","SWMG",0.801,0.72,9,-7.878,1,0.329,0.287,0,0.274,0.882,148.823,4
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,"Tezeta","New York - Addis - London: The Story of Ethio Jazz 1965-1975","Mulatu Astatke",1969,368539,55,false,,1970-01-01T00:00:00Z,"ethiopian jazz","Strut",0.549,0.254,10,-14.48,1,0.0416,0.962,0.931,0.0994,0.541,81.484,3
spotify:track:59ClUavkkfRhryajZBn2Lf,"Johnny P's Caddy","Tana Talk 4","Benny The Butcher,J. Cole",2022-03-11,225000,59,true,,1970-01-01T00:00:00Z,"boom bap,east coast hip hop,rap","Griselda Records / EMPIRE",0.495,0.759,8,-9.14,1,0.468,0.575,0,0.17,0.503,156.627,4
spotify:track:5rxV03HD81htSaRHQSenQu,"TWISTED METAL","Time of My Life","Thouxanbanfauni",2021-02-14,181760,16,true,,1970-01-01T00:00:00Z,"cloud rap,melodic rap","ThouxanbanFauni",0.678,0.746,1,-10.542,1,0.342,0.361,0.122,0.0971,0.477,206.069,4
spotify:track:1TZv3bujNaYz646eezRE91,"Seeing Green (with Drake & Lil Wayne)","Beam Me Up Scotty","Nicki Minaj,Drake,Lil Wayne",2021-05-14,339506,59,true,,1970-01-01T00:00:00Z,"rap,hip hop","Republic Records",0.573,0.867,5,-2.876,0,0.168,0.0853,0,0.38,0.231,74.861,4
spotify:track:1wabjSijwiHbAKhCiDlLEu,"GOMD","Ganger","Veeze",2023-06-27,171864,57,true,,1970-01-01T00:00:00Z,"","Warner Records",0.709,0.63,11,-6.011,1,0.318,0.0647,0,0.0748,0.503,146.086,4
spotify:track:1Qrg8KqiBpW07V7PNxwwwL,"Kill Bill","SOS","SZA",2022-12-08,153946,81,false,,1970-01-01T00:00:00Z,"r&b","Top Dawg Entertainment/RCA Records",0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,4
spotify:track:7m7zZuRVyRsQunMbcTc4e6,"booman","The Melodic Blue","Baby Keem",2021-09-10,155153,54,true,,1970-01-01T00:00:00Z,"","Columbia",0.585,0.754,0,-5.396,1,0.142,0.383,0,0.108,0.666,102.853,4
spotify:track:4pV6Kx1T9L49PBFwH1g8ca,"Aces","Aces","dkj",2022-11-25,122250,58,false,,1970-01-01T00:00:00Z,"","Atlantic Records",0.602,0.537,10,-11.389,0,0.0332,0.00118,0.947,0.289,0.428,139.94,4
spotify:track:2mMEe0jkbVXpchq1jHfbv9,"Rock Your Body (So Close)","Rock Your Body (So Close)","Fi Bin Cap,Clara La Sann",2023-08-30,124689,0,false,,1970-01-01T00:00:00Z,"","Fi Bin Cap",0.472,0.094,6,-23.56,0,0.0834,0.939,0.00000525,0.224,0.295,137.938,5
spotify:track:5mQHD5CCASEdrNDhbOBR7h,"I BE DAMNED","Bawskee 2","Comethazine",2019-01-11,139134,38,true,,1970-01-01T00:00:00Z,"","Alamo",0.691,0.83,0,-5.203,0,0.279,0.0826,0,0.335,0.755,162.091,4
spotify:track:4y2MBx0WKentE8pHFa52RU,"Tesla","Lil Pump 2","Lil Pump,Smokepurpp",2023-03-17,133999,38,true,,1970-01-01T00:00:00Z,"","Lil Pump, under exclusive license to SoundCloud",0.7,0.714,11,-5.188,0,0.351,0.0371,0,0.138,0.675,159.956,4
spotify:track:5ORPYXJKlpHWIdceavSGrL,"遥か彼方","BEST HIT AKG","ASIAN KUNG-FU GENERATION",2012-01-18,243346,66,false,,1970-01-01T00:00:00Z,"j-rock,anime,j-pop","Sony Music Labels Inc.",0.308,0.955,4,-3.763,1,0.111,0.0000239,0.113,0.166,0.237,174.991,4
spotify:track:62bOmKYxYg7dhrC6gH9vFn,"Bye Bye Bye","No Strings Attached","*NSYNC",2000-03-21,200400,79,false,,1970-01-01T00:00:00Z,"","Jive",0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,4
spotify:track:5yemXFXSGZoTXNOjj3dbuz,"Greatness","Rocket Power","Quavo",2023-08-18,185000,51,true,,1970-01-01T00:00:00Z,"","Quality Control Music/Motown Records",0.818,0.716,1,-2.991,1,0.0546,0.0806,0.000187,0.135,0.906,139.992,4
spotify:track:5toKOQ86ydhA5UJ8DfENzy,"Running Away","Running Away","VANO 3000,BADBADNOTGOOD,Samuel T. Herring",2021-06-21,111786,61,false,,1970-01-01T00:00:00Z,"","Innovative Leisure",0.614,0.687,7,-10.877,1,0.0415,0.687,0.874,0.145,0.704,93.25,4
spotify:track:2FjvG9IQg242g2LEornfjy,"Biggie/Tupac Live Freestyle (Funkmaster Flex & Big Kap Feat. DJ Mister Cee Notorious B.I.G & Tupac)","The Tunnel","Funk Flex,Big Kap,DJ Mister Cee,The Notorious B.I.G.,2Pac",1999-01-01,108973,48,true,,1970-01-01T00:00:00Z,"east coast hip hop,old school hip hop,gangster rap,hip hop,west coast hip hop,g-funk","Def Jam Recordings",0.57,0.941,4,-2.853,1,0.423,0.737,0.00274,0.112,0.814,188.625,4
spotify:track:1pTw2cNrp9L3esxLAvWnN2,"Separate Ways (Worlds Apart) [2023 Remaster]","Frontiers (2023 Remaster)","Journey",1983-02-01,323453,75,false,,1970-01-01T00:00:00Z,"aor,classic rock","Columbia",0.469,0.96,4,-4.809,0,0.0629,0.141,0.00000181,0.334,0.37,131.707,4
spotify:track:1AMADyXgIWayh5vXLZo2qF,"Covet","Colourmeinkindness","Basement",2012-10-23,227340,72,false,,1970-01-01T00:00:00Z,"midwest emo,shoegaze,pop punk","Run For Cover Records",0.428,0.799,4,-6.265,1,0.0468,0.00139,0.0742,0.0788,0.228,139.052,4
spotify:track:2IHaGyfxNoFPLJnaEg4GTs,"What Is Love - 7 Mix","The Album","Haddaway",1993-09-13,270373,7,false,,1970-01-01T00:00:00Z,"eurodance","Coconut Music",0.683,0.772,7,-7.907,0,0.0311,0.0222,0.0149,0.203,0.737,123.871,4
spotify:track:6ieWL5CLN9WdC875guWtMe,"Lady Of Namek","Alone At Prom","Tory Lanez",2021-12-10,193993,72,true,,1970-01-01T00:00:00Z,"","One Umbrella Records",0.676,0.659,11,-5.123,0,0.0476,0.194,0,0.283,0.595,134.985,4
spotify:track:4V9ynsDPwHtdItksqjuRu0,"Brand New Draco","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,202420,60,true,,1970-01-01T00:00:00Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.697,0.709,11,-6.642,0,0.298,0.041,0.000296,0.0886,0.439,155.023,4
spotify:track:5Yg45DuQgNc1dRw11pixQi,"New Divide","New Divide","Linkin Park",2009-05-26,268613,52,false,,1970-01-01T00:00:00Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.492,0.808,5,-3.365,0,0.0362,0.000235,0,0.0983,0.38,117.972,4
spotify:track:0y60itmpH0aPKsFiGxmtnh,"Wait a Minute!","ARDIPITHECUS","WILLOW",2015-01-11,196520,78,false,,1970-01-01T00:00:00Z,"","Roc Nation W Smith P&D",0.764,0.705,3,-5.279,0,0.0278,0.0371,0.0000194,0.0943,0.672,101.003,4
spotify:track:1WLJf9sn8cYMLhmzzx5vqG,"New York","s*x m*ney dr*gs","LUCKI",2023-07-07,107080,58,true,,1970-01-01T00:00:00Z,"cloud rap","Lucki / EMPIRE",0.859,0.667,5,-5.591,0,0.237,0.0154,0.000722,0.104,0.399,130.053,4
spotify:track:3KixNgUEaDtrKJVzdqjU5q,"Landed","Dark Lane Demo Tapes","Drake",2020-05-01,152195,57,true,,1970-01-01T00:00:00Z,"rap","OVO",0.881,0.636,7,-4.629,1,0.287,0.00606,0,0.111,0.715,163.949,4
spotify:track:7HNFphOjDJpUGiseV5YvPZ,"While My Guitar Gently Weeps","The Best of Rock and Roll Hall of Fame + Museum Live","Tom Petty,Jeff Lynne,Steve Winwood,Dhani Harrison,Prince",2011-11-01,380586,42,false,,1970-01-01T00:00:00Z,"classic rock,yacht rock,soft rock,funk,funk rock","StarVista Music",0.21,0.85,7,-3.694,1,0.0587,0.287,0.00607,0.912,0.382,121.383,4
spotify:track:0sTlGEld0h8kIPZaKDYUf4,"Notion","Notion","The Rare Occasions",2021-12-02,195120,82,false,,1970-01-01T00:00:00Z,"","Elektra (NEK)",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
spotify:track:7EcE5yCPVZaZut1JqowbcI,"Faneto","Back from the Dead 2","Chief Keef",2015-06-16,206654,2,true,,1970-01-01T00:00:00Z,"chicago drill,drill","RBC Records",0.849,0.755,1,-7.4,0,0.363,0.346,0,0.0564,0.393,144.188,4
spotify:track:5fdhThPDe6jQQDqCyWrdAn,"Jolene","Jolene (Expanded Edition)","Dolly Parton",1974,161533,71,false,,1970-01-01T00:00:00Z,"country,classic country","RLG/Legacy",0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,4
spotify:track:6vFsBXYczYsP0H3lgunZOm,"Cloud 9","Honeymoon","Beach Bunny",2020-02-14,147350,2,false,,1970-01-01T00:00:00Z,"","Mom+Pop",0.637,0.929,4,-3.593,1,0.0491,0.00167,0.0000262,0.344,0.902,80.974,4
spotify:track:0Zq9KrBsJSWfnIgEyXi05b,"Threshold","Scott Pilgrim vs. the World (Original Motion Picture Soundtrack)","Sex Bob-Omb",2010-01-01,107280,53,false,,1970-01-01T00:00:00Z,"","ABKCO (US)",0.405,0.906,2,-3.929,0,0.091,0.175,0.000347,0.319,0.572,166.429,4
spotify:track:5DT2fVrYGbXNhMYCnEFfg2,"Chapters","No More Leaks","Central Cee",2022-10-14,114580,58,true,,1970-01-01T00:00:00Z,"uk drill,drill,uk grime,grime","Central Cee",0.658,0.674,1,-8.148,1,0.221,0.113,0,0.155,0.671,154.85,1
spotify:track:6xVhqLT40s5sVhepe9Mckc,"Weather the Storm (feat. Meek Mill & Lil Baby)","Father Of Asahd","DJ Khaled,Meek Mill,Lil Baby",2019-05-17,153337,43,true,,1970-01-01T00:00:00Z,"rap","Epic/We The Best",0.515,0.802,2,-2.655,0,0.283,0.18,0,0.241,0.279,76.069,4
spotify:track:5TGqr9xYWSi56f8sRFdRu9,"Aktivated","Skuba Sada 2 (Deluxe)","Sada Baby",2020-03-20,155625,49,true,,1970-01-01T00:00:00Z,"","Asylum Worldwide LLC",0.795,0.636,1,-8.003,1,0.183,0.00131,0,0.191,0.228,106.107,4
spotify:track:2ZBnK2CGFK6jcagWrpyPzA,"Handsome And Wealthy","No Label II","Migos",2014-02-25,210556,65,true,,1970-01-01T00:00:00Z,"trap","Quality Control Music",0.859,0.665,11,-2.907,0,0.102,0.00348,0,0.094,0.236,145.913,4
