Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3m4khUCvqSz5Rv2QS14rUh,"East Coast REMIX (feat. Busta Rhymes A$AP Rocky Dave East French Montana Rick Ross & Snoop Dogg)","Still Striving","A$AP Ferg,Busta Rhymes,A$AP Rocky,Dave East,French Montana,Rick Ross,Snoop Dogg",2017-08-18,335573,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-21T17:49:21Z,"rap,east coast hip hop,southern hip hop,g-funk,west coast hip hop,gangster rap,hip hop,old school hip hop","RCA Records Label",0.678,0.871,1,-2.461,0,0.268,0.0799,0,0.369,0.329,134.37,4
spotify:track:7f2HHmhlbdkW5f9Ge26qny,"WAM","Floor Seats","A$AP Ferg,MadeinTYO",2019-08-16,157586,56,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-20T04:31:53Z,"rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.838,0.624,1,-4.557,0,0.228,0.0624,0,0.217,0.117,95.937,4
spotify:track:6D1CstH1YvzNN8cPd9ay9Q,"Wipe Me Down (feat. Foxx Webbie & Lil Boosie) - Remix","Survival Of The Fittest","Boosie Badazz,Webbie,Foxx",2007-05-22,272346,1,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-16T17:47:15Z,"southern hip hop,crunk,new orleans bounce","Asylum/Trill Entertainment",0.836,0.906,1,-2.902,1,0.279,0.000426,0,0.227,0.718,165.091,4
spotify:track:19gEmPjfqSZT0ulDRfjl0m,"Hot N*gga","Hot N*gga","Bobby Shmurda",2014-07-25,194561,68,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-16T17:46:01Z,"","Epic/GS9",0.794,0.51,9,-7.314,1,0.42,0.0505,0.00000181,0.0562,0.18,167.879,4
spotify:track:2e9EZ2V5QGGZPMJacO3y0Y,"Grove St. Party (feat. Kebo Gotti)","Flockaveli","Waka Flocka Flame,Kebo Gotti",2010-10-01,250493,64,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-16T17:41:30Z,"","Asylum/Warner Records",0.705,0.702,0,-4.783,0,0.108,0.138,0,0.364,0.771,140.059,4
spotify:track:1L2L1Tu1ngxvJ1k6R7nad6,"Amnesia","Starvation 5","Ace Hood",2016-07-11,214256,42,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-15T01:35:42Z,"","Hood Nation / EMPIRE",0.777,0.478,1,-6.356,1,0.0501,0.315,0,0.0979,0.14,100.034,4
spotify:track:595Sl1FDWMXRUktv5LO2gD,"Jefe (feat. Meek Mill)","Jefe (feat. Meek Mill)","T.I.,Meek Mill",2018-09-07,208486,45,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-15T01:33:59Z,"southern hip hop,rap","Grand Hustle/Epic Records",0.713,0.825,2,-5.25,1,0.288,0.0925,0,0.58,0.742,127.95,4
spotify:track:4QUUmoiuVPfRUrYHfnL5B5,"We Ball","We Ball","Ace Hood",2019-02-27,200376,37,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-15T01:22:03Z,"","Hood Nation / EMPIRE",0.761,0.426,10,-11.968,0,0.334,0.0692,0,0.133,0.141,155.001,4
spotify:track:2IRZnDFmlqMuOrYOLnZZyc,"Going Bad (feat. Drake)","Championships","Meek Mill,Drake",2018-11-30,180522,75,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-15T01:18:44Z,"rap","MMG/Atlantic",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
spotify:track:2JvzF1RMd7lE3KmFlsyZD8,"MIDDLE CHILD","MIDDLE CHILD","J. Cole",2019-01-23,213593,77,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-15T01:17:39Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
spotify:track:5Iz8Iz5jdWwW95JusFxGrC,"Ready Set Go (feat. 03 Greedo & XXXTENTACION)","MISUNDERSTOOD","Yung Bans,03 Greedo,XXXTENTACION",2019-07-24,181301,31,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:35:34Z,"cloud rap,emo rap","Yung Bans / Foundation",0.675,0.598,6,-5.784,0,0.0456,0.0759,0,0.241,0.28,145.122,4
spotify:track:1mHLxIGKfmWBdH1bZzO7pW,"ABG","Life B4 Fame","Quando Rondo",2018-05-29,234556,64,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:31:50Z,"melodic rap","2018",0.722,0.81,5,-3.395,1,0.373,0.482,0,0.0954,0.937,176.108,4
spotify:track:4dV3okcjbQwTcg4ObIGr4N,"Bitchuary","Captain Hook","Shordie Shordie",2018-12-08,134213,65,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:27:01Z,"","Warner Records",0.762,0.383,5,-10.098,0,0.202,0.35,0,0.127,0.441,92.947,4
spotify:track:6EOKwHETwSkZ9gW2b6ASE0,"Ransom","We Love You Tecca","Lil Tecca",2019-08-30,131240,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:23:05Z,"melodic rap,rap","Republic Records",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
spotify:track:3NqCEpT8xsHdzpiRlM1kpS,"Through Da Storm","Die A Legend","Polo G",2019-06-07,195586,69,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:20:38Z,"","Columbia",0.71,0.49,1,-9.832,1,0.246,0.128,0,0.0942,0.621,74.351,4
spotify:track:4fjioVQQZrvHz5oyu6SZ87,"Don't @ Me","Don't @ Me","Jay Critch",2019-05-24,162506,35,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:20:13Z,"brooklyn drill","Talk Money Ent.",0.896,0.614,0,-6.317,1,0.389,0.115,0,0.111,0.421,129.969,4
spotify:track:2VIMXmWUIqhMqg6h5FOFPG,"Pop Out Again (feat. Lil Baby & Gunna)","Die A Legend","Polo G,Lil Baby,Gunna",2019-06-07,223786,52,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:18:02Z,"melodic rap","Columbia",0.862,0.689,1,-5.68,1,0.323,0.118,0,0.0729,0.364,83.964,4
spotify:track:4y5tKWeAUcaFE6O8Fa8XsY,"Bali","88GLAM RELOADED","88GLAM,NAV",2018-04-27,185316,48,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:17:28Z,"melodic rap","XO Records",0.646,0.503,11,-7.218,1,0.0402,0.097,0,0.13,0.509,158.027,4
spotify:track:1ttPzkTSpQUFcEGx8bjerL,"Every Season","Feed Tha Streets II","Roddy Ricch",2018-11-02,214375,65,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:15:18Z,"melodic rap","Bird Vision Entertainment",0.936,0.704,5,-5.47,0,0.457,0.0632,0,0.104,0.566,130.022,4
spotify:track:2hyF1YWdX8yxExvRelT9nB,"Jet Lag","Floor Seats","A$AP Ferg",2019-08-16,203720,52,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:01:55Z,"rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.853,0.803,11,-3.297,1,0.292,0.0085,0.0000241,0.104,0.433,169.957,4
spotify:track:0AluA5RNsa4Cx6XRhf2hWZ,"10 Freaky Girls (with 21 Savage)","NOT ALL HEROES WEAR CAPES (Deluxe)","Metro Boomin,21 Savage",2018-11-06,208293,72,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T17:01:51Z,"","Republic Records",0.797,0.353,6,-9.931,0,0.369,0.59,0,0.102,0.0731,87.997,4
spotify:track:7cyeGclH71MayOuQ7qtLFl,"BIG","Herstory in the Making","Young M.A",2019-09-27,225919,62,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T16:59:03Z,"","M.A Music / 3D",0.849,0.507,0,-5.776,0,0.405,0.0408,0.00000615,0.14,0.15,84.966,4
spotify:track:0dEHnISmXM6ca2b13HDnOW,"Hold Up (feat. Gunna & Young Thug)","MISUNDERSTOOD","Yung Bans,Gunna,Young Thug",2019-07-24,190032,33,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:32:17Z,"cloud rap,melodic rap,rap,trap","Yung Bans / Foundation",0.858,0.543,7,-9.712,0,0.199,0.144,0.00000878,0.0778,0.18,119.924,4
spotify:track:2FTOLKjQUswhpdMFq15Raf,"SPEEDBOAT","ZUU","Denzel Curry",2019-05-31,222533,51,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:28:08Z,"","Loma Vista Recordings",0.925,0.628,6,-7.587,1,0.131,0.0604,0,0.358,0.81,120.021,4
spotify:track:5TnLXSd4h6G06Fbt2ApOpa,"Mannequin Challenge (feat. Juice WRLD)","So Much Fun","Young Thug,Juice WRLD",2019-08-16,162400,63,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:19:13Z,"rap,melodic rap,trap,emo rap","300 Entertainment/Atl",0.857,0.583,1,-7.466,0,0.086,0.0899,0,0.204,0.443,132.01,4
spotify:track:2zjGJ0dChMR0KxBZS15aqo,"Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie)","Perfect Ten","Mustard,NAV,Playboi Carti,A Boogie Wit da Hoodie",2019-06-28,174100,62,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:16:30Z,"melodic rap,rage rap","10 Summers Records/Interscope Records",0.883,0.519,2,-8.054,0,0.065,0.187,0,0.0971,0.301,99.978,4
spotify:track:6e9biVAugkOfydEN8OiJpi,"Pose (feat. Lil Uzi Vert)","Pose (feat. Lil Uzi Vert)","Yo Gotti,Lil Uzi Vert",2019-08-23,170156,58,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:13:23Z,"southern hip hop,melodic rap","Epic/CMG",0.944,0.613,10,-5.999,0,0.291,0.00818,0,0.0893,0.328,120.102,4
spotify:track:6tByydPskASjm9jTPkNQq0,"Numb Numb Juice","CrasH Talk","ScHoolboy Q",2019-04-26,107146,60,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:11:25Z,"","Top Dawg Entertainment/Interscope Records",0.885,0.492,1,-6.015,1,0.367,0.00172,0.0000746,0.081,0.203,156.958,4
spotify:track:5TrKoc6rZBget241Z53xxe,"Show U Off (feat. Lil Uzi Vert)","Show U Off (feat. Lil Uzi Vert)","Lud Foe,Lil Uzi Vert",2019-04-26,241237,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:11:17Z,"chicago drill,melodic rap","eOne Music",0.641,0.564,1,-6.695,0,0.0443,0.0781,0,0.136,0.114,155.296,4
spotify:track:3tA12hlBltPtw6ArshsopB,"The Relays (feat. Travis Scott)","Brandon Banks","Maxo Kream,Travis Scott",2019-07-19,177060,38,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:07:33Z,"rap","Big Persona/88 Classic/RCA Records",0.877,0.574,2,-7.041,1,0.132,0.0897,0,0.169,0.518,130.051,4
spotify:track:6gNTUALYq5cQXVCwXR7snp,"JUST SAYING","BAWSKEE 3.5","Comethazine",2019-07-26,108554,0,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T02:05:40Z,"","Alamo Records",0.814,0.402,1,-10.296,1,0.728,0.0812,0,0.0844,0.3,159.941,4
spotify:track:3OKjDHmSJVKOn6V4hCR8bq,"Brothers","Brothers","Lil Tjay",2018-10-26,210080,46,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-04T01:56:59Z,"brooklyn drill,melodic rap","Columbia",0.677,0.421,2,-10.19,0,0.14,0.695,0,0.139,0.609,85.332,5
spotify:track:4sWuPniHClkInYAnzXAYUF,"Camelot","Camelot","NLE Choppa",2019-09-13,148759,56,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-03T22:51:04Z,"","Warner Records",0.787,0.713,7,-5.252,1,0.401,0.0849,0,0.717,0.761,175.046,4
spotify:track:75lcPkAkUsKWHGBlGM476R,"1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,2,true,v828zh1enlyp9vzjlfaj5rzpm,2019-10-03T16:46:37Z,"melodic rap,emo rap","TenThousand Projects, LLC",0.823,0.572,6,-6.067,0,0.0865,0.0079,0,0.113,0.568,141.996,4
spotify:track:0GO8y8jQk1PkHzS31d699N,"Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,79,false,v828zh1enlyp9vzjlfaj5rzpm,2019-09-30T15:25:36Z,"indie","Canvasback/ATL",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
spotify:track:1B4gJRq61xTs6r1O0Uq2iY,"Casper","The Last Rocket","Takeoff",2018-11-02,197079,66,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T18:24:27Z,"","Quality Control Music/Motown Records/Capitol Records",0.921,0.607,1,-7.397,1,0.209,0.525,0.00000117,0.123,0.753,140.067,4
spotify:track:6V4KHt9xu4TPEnDFoBeacT,"Rubbin off the Paint","YBN: The Mixtape","YBN Nahmir",2018-09-07,159915,65,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T18:20:55Z,"","2018",0.734,0.751,1,-7.26,1,0.285,0.00529,0,0.183,0.56,161.997,4
spotify:track:3N4OzMI84d1hqcobgue6uT,"Light (feat. Lil Yachty)","Activated","Tee Grizzley,Lil Yachty",2018-05-11,276164,34,true,v828zh1enlyp9vzjlfaj5rzpm,2019-09-29T17:59:30Z,"","300 Entertainment",0.686,0.657,1,-6.383,1,0.188,0.0192,0,0.129,0.124,146.066,4
