Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:73Y1xzpGxg1Wic4wqr3ZUa,"But I Still Respect Women","But I Still Respect Women","Smokepurpp",2018-12-14,112941,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-04T20:07:03Z,"","Alamo Records / Interscope",0.808,0.543,2,-8.498,0,0.222,0.386,0,0.118,0.304,76.495,4
spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-04T20:07:12Z,"rap","Quality Control Music, LLC",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
spotify:track:1RSzyxqtIO4yX3EyiV4zT5,"Whoopty","Whoopty","CJ",2020-08-20,123480,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-28T19:26:30Z,"dembow","CJ/Super Cassettes Industries Private Limited",0.714,0.609,3,-7.683,0,0.17,0.194,0,0.126,0.778,140.206,4
spotify:track:5900X71ESIr4ejAfq0CnWg,"Rocket","QUINCHO","Quin Nfn",2020-03-27,151384,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-30T04:56:30Z,"","TenThousand Projects, LLC",0.923,0.558,1,-7.615,1,0.329,0.0349,0,0.0794,0.729,130.098,4
spotify:track:2INqEk4ko5AsGVLBsiKiQe,"Audi.","Deadstar","Smokepurpp",2017-09-29,159521,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-30T22:51:38Z,"","Alamo Records / Interscope",0.793,0.366,7,-10.051,1,0.136,0.0214,0,0.0964,0.278,122.991,4
spotify:track:2HE1lry8NZ8gPuxQ0pDy3W,"Floor Seats - Yet","Deadstar 2","Smokepurpp",2019-12-13,261495,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-02T01:00:49Z,"","Alamo Records/Interscope Records",0.761,0.459,1,-6.536,1,0.346,0.000978,0,0.108,0.175,117.29,4
spotify:track:6YMjTao59i1kRdmYlB33N8,"Brace Yourself","Brace Yourself","zenorachi",2020-06-19,149088,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-02T02:51:53Z,"","zenorachi",0.765,0.374,8,-13.226,1,0.3,0.269,0,0.441,0.762,97.043,4
spotify:track:7BkVZRHhZpKfgRtRpbb76j,"Lane Changing","SOB X RBE","SOB X RBE",2017-01-23,192070,49,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-03T05:30:08Z,"hyphy","SOB X RBE",0.926,0.869,7,-5.64,1,0.338,0.0281,0,0.214,0.731,109.964,4
spotify:track:4V9ynsDPwHtdItksqjuRu0,"Brand New Draco","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,202420,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-16T00:00:39Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.697,0.709,11,-6.642,0,0.298,0.041,0.000296,0.0886,0.439,155.023,4
spotify:track:0fySG6A6qLE8IvDpayb5bM,"VIBEZ","KIRK","DaBaby",2019-09-27,144935,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T00:13:38Z,"","South Coast Music Group/Interscope Records",0.768,0.652,1,-2.708,0,0.307,0.113,0,0.107,0.777,154.187,4
spotify:track:67LgGRNGmLw8tqJ7QGsPgW,"Robotics","Robotics","ZaeHD & CEO",2018-12-25,177319,30,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-19T03:06:59Z,"","HighDef Gang",0.921,0.46,9,-9.897,1,0.491,0.0587,0,0.0929,0.427,134.014,4
spotify:track:5CEqIyfuiSa1MTTUh8kr7f,"Tables","Stackin P's","Joey Trap",2018-03-12,156874,41,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-25T01:54:53Z,"","Kloud Gang Entertainment",0.95,0.526,9,-7.796,1,0.167,0.0137,0,0.0988,0.241,100.044,4
spotify:track:4cVjz1G6FYEZgAIEAqyoz8,"Keep Talkin","Keep Talkin","King Staccz",2019-01-08,127921,23,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-28T15:17:31Z,"","King Staccz",0.791,0.555,2,-12.059,1,0.598,0.104,0,0.291,0.774,158.132,4
spotify:track:6YfTl5YupXOQBKiJJLrxcw,"Death (feat. DaBaby)","Death (feat. DaBaby)","Trippie Redd,DaBaby",2019-11-12,172195,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-29T15:45:21Z,"melodic rap","TenThousand Projects, LLC",0.803,0.82,10,-5.969,0,0.145,0.0579,0,0.149,0.613,164.005,4
spotify:track:0AluA5RNsa4Cx6XRhf2hWZ,"10 Freaky Girls (with 21 Savage)","NOT ALL HEROES WEAR CAPES (Deluxe)","Metro Boomin,21 Savage",2018-11-06,208293,72,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-14T17:08:07Z,"","Republic Records",0.797,0.353,6,-9.931,0,0.369,0.59,0,0.102,0.0731,87.997,4
spotify:track:4R6aZmh00S9pTl2Ql1BJPx,"Dripset","Red Flu","Young M.A",2020-05-22,185393,36,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-25T20:00:54Z,"","M.A Music / 3D",0.777,0.776,1,-4.523,1,0.376,0.146,0,0.329,0.783,160.211,4
spotify:track:3xrDH3x5cRdU8IWhZcGnET,"Y2k","2-7-20","Jaah SLT",2020-02-07,197389,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-05T17:59:41Z,"","Alamo Records",0.824,0.579,1,-8.989,1,0.0696,0.031,0,0.181,0.378,107.001,4
spotify:track:6wrPjjTwoA9XcBGGW4zFjN,"Kill For","Solitary Konfinement","LPB Poody",2019-06-03,186898,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-12T02:08:13Z,"","Independent",0.753,0.535,10,-8.852,0,0.395,0.00259,0,0.252,0.423,172.854,4
spotify:track:59ywHNwwchG4nZJMLyxSzd,"Clout (feat. Cardi B)","FATHER OF 4","Offset,Cardi B",2019-02-22,205803,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-14T19:15:16Z,"","Quality Control Music/Motown Records",0.919,0.622,1,-7.384,1,0.0997,0.23,0.00000424,0.122,0.423,140.022,4
spotify:track:5UnT1FoyXKOa1IRIp6idV5,"Jumpin","Jumpin","Fivio Foreign",2019-11-29,212716,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-26T19:08:47Z,"brooklyn drill,new york drill,drill,uk drill","Fivio Foreign",0.743,0.577,4,-10.219,0,0.542,0.345,0,0.0521,0.415,143.879,4
spotify:track:2T1GbU75iGVtOhNUbZuNqk,"Scenario","Meet The Woo","Pop Smoke",2019-07-26,241786,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-26T19:13:41Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.71,0.827,6,-4.338,0,0.329,0.0954,0.00102,0.286,0.555,143.104,4
spotify:track:5XC5v5mmpHbcLoMaQf1jc1,"Tete","Tete","AXL BEATS,Fivio Foreign,Drizzy Juliano",2019-04-30,252808,21,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-26T19:15:44Z,"new york drill,brooklyn drill,drill,uk drill","AXL BEATS",0.669,0.76,1,-4.712,1,0.292,0.5,0,0.333,0.331,72.854,4
spotify:track:1zIb1bYJAo1UdR2Xf4oESb,"Exotic","Harder Than Ever","Lil Baby,Starlito",2018-05-18,162229,57,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-29T18:14:43Z,"southern hip hop","Quality Control Music, LLC",0.807,0.687,11,-4.349,1,0.109,0.000852,0,0.0554,0.184,130.073,4
spotify:track:2Am26UXisQ91vBLYdqd7Pa,"Underdog (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,211853,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-29T18:18:03Z,"melodic rap","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",0.791,0.736,5,-4.764,0,0.16,0.0427,0,0.134,0.497,144.989,4
spotify:track:1WRzux3cJRM9xRNN99QKgR,"M.... She Wrote","#SantanaWorld (+)","Tay-K",2017-12-14,112000,66,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-04T03:47:53Z,"","88 Classic",0.777,0.707,9,-4.85,0,0.286,0.28,0,0.0749,0.614,159.662,4
spotify:track:5t6TLAir3OS0dal0B5PaZU,"Coach Cartier (feat. Famous Dex)","Still Striving","A$AP Ferg,Famous Dex",2017-08-18,181426,34,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-04T03:58:40Z,"rap","RCA Records Label",0.863,0.451,1,-5.968,1,0.0647,0.0708,0.00028,0.217,0.0422,126.98,4
spotify:track:0EoJCSeuAq9Ilw2AesTBUu,"Mad Man (feat. Playboi Carti)","Still Striving","A$AP Ferg,Playboi Carti",2017-08-18,159026,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-04T04:00:37Z,"rap,rage rap","RCA Records Label",0.654,0.762,1,-3.994,1,0.0705,0.0956,0,0.171,0.0728,132.1,4
spotify:track:5uTdUCENzIlVXTfse6MLGX,"Death Is Long","Slaps For My Drop-Top Mini-Van","Ski Mask The Slump God",2017-01-01,112561,31,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-05T22:24:21Z,"","Ski Mask The Slump God",0.833,0.578,1,-10.449,1,0.32,0.367,0,0.388,0.553,122.338,4
spotify:track:21WTCDU55iW0z2kzXq9R8B,"Big Drip (feat. Lil Baby & Quavo) - Remix","Big Drip (feat. Lil Baby & Quavo) [Remix]","Fivio Foreign,Lil Baby,Quavo",2020-03-13,233143,29,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-06T15:37:20Z,"brooklyn drill,new york drill,drill,uk drill","RichFish/Columbia",0.834,0.763,0,-6.54,1,0.349,0.0249,0,0.0959,0.532,140,4
spotify:track:1XJBDDpeuZaj5fvmwhdIMw,"Take One","Dying to Live","Kodak Black",2018-12-14,165517,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-06T15:51:23Z,"","Atlantic Records",0.66,0.615,1,-7.2,1,0.47,0.114,0,0.315,0.501,174.034,4
spotify:track:7floNISpH8VF4z4459Qo18,"Look At Me!","Look At Me!","XXXTENTACION",2017-02-20,126345,77,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-06T15:55:19Z,"emo rap","Bad Vibes Forever / EMPIRE",0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.349,139.059,4
spotify:track:08zAFXhfyIxq9359NHksdP,"Do Not Disturb (feat. Lil Yachty & Offset)","Bless Yo Trap","Smokepurpp,Murda Beatz,Lil Yachty,Offset",2018-04-13,157557,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-21T17:58:22Z,"","Alamo Records / Interscope",0.879,0.647,10,-4.566,0,0.0659,0.203,0.00185,0.335,0.212,131.026,4
spotify:track:0BW1aMJYhmn6H5XdipH8ci,"Hot Boy","Champ","Joey Trap",2020-03-20,163386,6,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-05T04:15:46Z,"","Young Rich Squad / PIVTL Projects",0.911,0.557,1,-7.454,1,0.0753,0.0127,0,0.151,0.219,94.003,4
spotify:track:0i07eiCpmj8MkXkf2Xu6lv,"Drip Day N Night (feat. Gunna & Lil Keed)","Hood Baby 2","Lil Gotit,Gunna,Lil Keed",2020-04-24,195887,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-19T18:16:04Z,"melodic rap","Alamo Records",0.872,0.515,1,-10.14,1,0.25,0.338,0,0.0887,0.515,129.961,4
spotify:track:7KVPsVMOK3NL7subwJ0dZj,"Who You Foolin","Drip or Drown 2","Gunna",2019-02-22,151539,73,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-28T19:55:45Z,"melodic rap","300 Entertainment",0.916,0.756,0,-7.653,1,0.188,0.0942,0,0.23,0.756,115.69,4
,"undefined","undefined","undefined",,,,,v828zh1enlyp9vzjlfaj5rzpm,2021-03-01T03:13:14Z,"","undefined",,,,,,,,,,,,
spotify:track:5QjnRvIMIJFxl0qNUMQUQx,"2 Hand Touch","No Socks 2","Cash Kidd",2020-12-11,164127,23,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-03T22:48:13Z,"","4746 Global / EMPIRE",0.926,0.472,1,-13.05,1,0.339,0.0199,0.000001,0.171,0.554,105.985,4
spotify:track:4D0GT8zWuA7Z2em6dpajAn,"Loading","Loading","Central Cee",2020-10-22,173333,54,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-03T22:51:49Z,"uk drill,drill,uk grime,grime","Central Cee",0.85,0.68,3,-6.18,0,0.338,0.732,0,0.0964,0.694,144.006,1
spotify:track:57fle7Lnf7lOXNf76r2x6C,"MOVIE (feat. Central Cee)","MOVIE (feat. Central Cee)","Rondodasosa,Nko,Central Cee",2021-02-26,195744,46,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-03T22:55:23Z,"italian trap,drill,uk drill,uk grime,grime","WM Italy",0.726,0.784,1,-4.589,0,0.123,0.319,0,0.0771,0.718,141.084,4
spotify:track:71d7LaAgPcNcUopu3OzmP7,"Make It Rain (feat. Rowdy Rebel)","Shoot For The Stars Aim For The Moon","Pop Smoke,Rowdy Rebel",2020-07-03,202443,51,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-04T16:13:08Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.5,0.767,1,-4.105,1,0.403,0.161,0.0000995,0.385,0.58,159.477,4
spotify:track:6O7fPYTsb2mY0PiFt2ymDB,"Aim For The Moon (feat. Quavo)","Shoot For The Stars Aim For The Moon","Pop Smoke,Quavo",2020-07-03,175756,56,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-04T16:19:48Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.713,0.605,11,-7.487,1,0.107,0.497,0.00000346,0.115,0.432,142.025,4
spotify:track:3aQem4jVGdhtg116TmJnHz,"What’s Next","Scary Hours 2","Drake",2021-03-05,178153,67,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-07T16:44:49Z,"rap","OVO",0.781,0.594,0,-6.959,0,0.0485,0.0136,0,0.162,0.0628,129.895,4
spotify:track:2oHDJHNondITqbl8xZ9vPn,"Bigger Than Life","Eternal Atake","Lil Uzi Vert,WanMor",2020-03-06,192705,60,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T06:44:44Z,"melodic rap","Generation Now/Atlantic",0.776,0.752,8,-4.711,0,0.193,0.325,0,0.33,0.716,140.013,4
spotify:track:0FmrNFYyLLRtIS7XWJPLLk,"Akina Speed Star","Project X","Xavier Wulf",2015-05-08,150099,62,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-09T06:54:37Z,"cloud rap,underground hip hop,emo rap","Hollow Squad / EMPIRE",0.931,0.273,5,-11.723,0,0.176,0.00946,0,0.137,0.0603,119.956,4
spotify:track:6J1SjVyNDzkZ3sF85Ndd3B,"Faneto","Back From The Dead 2","Chief Keef",2015-06-16,206654,1,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T15:20:05Z,"chicago drill,drill","RBC Records",0.849,0.755,1,-7.4,0,0.363,0.346,0,0.0564,0.393,144.188,4
spotify:track:7fEoXCZTZFosUFvFQg1BmW,"Took Her To The O","Levon James","King Von",2020-03-06,196179,79,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T15:22:17Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.82,0.592,1,-7.002,1,0.29,0.0149,0.00000471,0.121,0.4,159.98,4
spotify:track:1W24W6jQegnNh0x5DfBBPT,"The Grinch","A Love Letter To You 4","Trippie Redd",2019-11-22,91288,2,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T15:22:51Z,"melodic rap","TenThousand Projects, LLC",0.676,0.503,8,-6.115,1,0.0971,0.135,0.0000636,0.0981,0.196,162.879,4
spotify:track:0fIffclhgJC5h8AdMMVvkp,"Welcome To The Party","Meet The Woo","Pop Smoke",2019-07-26,214960,64,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T15:24:06Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.63,0.724,2,-5.543,1,0.105,0.0138,0.0000692,0.196,0.237,143.024,4
spotify:track:1QKDXegQxJBzSs8ZBNtGbT,"A GHETTO CHRISTMAS CAROL","A GHETTO CHRISTMAS CAROL","XXXTENTACION",2017-12-19,104960,56,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T15:36:30Z,"emo rap","Bad Vibes Forever, LLC",0.817,0.697,1,-5.897,1,0.211,0.074,0.00716,0.101,0.334,147.965,4
spotify:track:6r7ULK6c5CLVvImjTIztl1,"Floor 555","?","XXXTENTACION",2018-03-16,93447,63,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T15:37:58Z,"emo rap","Bad Vibes Forever, LLC",0.695,0.686,9,-8.147,0,0.0478,0.000424,0.0023,0.365,0.354,105.219,4
spotify:track:0vqfCYZV6GuemQSwuCVkmA,"Mad About Bars - S5-E12","Mad About Bars - S5-E12","Mixtape Madness,Kenny Allstar,Central Cee",2020-08-17,312118,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-12T16:03:02Z,"uk drill,drill,grime,uk grime","Mixtape Madness",0.663,0.466,10,-11.703,0,0.523,0.0864,0,0.191,0.727,146.043,4
spotify:track:5rylDWj5GCHXceg16cCnVq,"Disappointed","BeBe Kidd 2","Cash Kidd",2018-08-31,181968,12,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-12T16:55:50Z,"","4746 Global",0.552,0.802,8,-7.385,0,0.25,0.274,0,0.157,0.617,119.997,5
spotify:track:3yk7PJnryiJ8mAPqsrujzf,"Location","Playboi Carti","Playboi Carti",2017-04-14,168783,77,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-13T15:25:08Z,"rage rap","AWGE Label",0.717,0.79,11,-4.213,1,0.2,0.33,0.000125,0.518,0.371,125.985,4
spotify:track:14PWHDV87nXiSuClZDsEYC,"Richard Millie Plain","Drip or Drown 2","Gunna",2019-02-22,200134,59,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-17T16:28:17Z,"melodic rap","300 Entertainment",0.744,0.674,1,-7.518,0,0.0641,0.356,0,0.128,0.316,134.021,4
spotify:track:5dkZ2DrcPJrqwlRQe6Q35e,"#PROUDCATOWNERREMIX","#PROUDCATOWNERREMIX","XXXTENTACION,Rico Nasty",2019-08-20,157293,47,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-17T16:38:08Z,"emo rap","Bad Vibes Forever, LLC",0.783,0.522,1,-6.229,1,0.39,0.0287,0.0000413,0.127,0.235,145.127,4
spotify:track:1VmCcOxARGs9Ybsz2hdTy6,"Winnin","Back from the Dead","Chief Keef,King Louie",2012-03-14,240039,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-17T23:36:38Z,"chicago drill,drill","GBE ent",0.662,0.718,0,-1.297,1,0.0463,0.0207,0,0.335,0.172,137.142,4
spotify:track:2ikkgfIIM9kGKZCXzXnTpj,"I Don't Like","Finally Rich (Deluxe)","Chief Keef,Lil Reese",2012-01-01,293840,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-17T23:43:30Z,"chicago drill,drill","UMGRI Interscope",0.742,0.844,2,-4.622,1,0.0479,0.000634,0,0.0659,0.416,131.986,4
spotify:track:0MBbqhCETOfzONwgSAtKpI,"Baby Pluto","Eternal Atake (Deluxe) - LUV vs. The World 2","Lil Uzi Vert",2020-03-13,210261,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-22T23:35:35Z,"melodic rap","Generation Now/Atlantic",0.772,0.634,10,-6.101,0,0.212,0.135,0,0.432,0.671,160.052,4
spotify:track:3PXi72ZtSqx1PZc40KS0Qj,"Mean","Beautiful Havoc","$NOT,Flo Milli",2020-10-30,125853,52,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-23T01:34:32Z,"","300 Entertainment",0.844,0.72,1,-7.418,0,0.3,0.169,0,0.0797,0.631,99.917,4
spotify:track:7qdFz1dTJqgdVe6NA4F4DP,"Beef FloMix","Ho why is you here ?","Flo Milli",2020-07-24,147692,60,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-23T01:37:08Z,"","'94 Sounds/RCA Records",0.879,0.733,11,-3.953,0,0.142,0.216,0,0.274,0.913,117.039,4
spotify:track:5caZgotE4D6elZpd5S4wlX,"Clap For 'Em (feat. Flo Milli & Sada Baby)","Clap For 'Em (feat. Flo Milli & Sada Baby)","YungManny,Flo Milli,Sada Baby",2021-03-19,125579,41,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-23T01:39:27Z,"","Not specified",0.903,0.785,1,-4.709,1,0.322,0.0245,0,0.0652,0.823,129.835,4
spotify:track:3ZsbSopfR7yCEaj8BCEvLi,"Missiles (feat. Trippie Redd)","Missiles (feat. Trippie Redd)","Lil Gnar,Trippie Redd",2021-02-12,154462,38,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-23T17:09:30Z,"melodic rap","Lil Gnar",0.797,0.713,2,-4.384,1,0.279,0.0696,0,0.0694,0.464,130.059,4
spotify:track:5FkoSXiJPKTNyYgALRJFhD,"ORANGE SODA","DIE FOR MY BITCH","Baby Keem",2019-07-19,129882,75,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-24T05:07:56Z,"","Baby Keem LLC",0.83,0.564,1,-7.822,1,0.235,0.177,0,0.128,0.107,85.042,4
spotify:track:6One8sNNl6V38YfefwFSNR,"Friends (Intro)","The Playa's Tape","Bagchasintee",2020-09-08,145397,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-24T05:11:29Z,"","2366273 Records DK",0.959,0.717,10,-9.765,0,0.205,0.036,0,0.218,0.51,112.269,4
spotify:track:6A6CvYyiQKlpgioaliR5fM,"I Like Bitches","Wait Hol Up","1takejay",2018-07-16,178703,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-24T05:15:42Z,"hyphy","R Baron",0.862,0.484,8,-10.974,1,0.248,0.00157,0,0.12,0.125,98.503,4
spotify:track:0gO3E51A3fqp0ypJ26QbVP,"T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler The Creator)","Lil Boat 3","Lil Yachty,Tierra Whack,A$AP Rocky,Tyler The Creator",2020-05-29,232838,55,true,v828zh1enlyp9vzjlfaj5rzpm,2021-03-29T18:40:34Z,"alternative r&b,rap","Quality Control Music/Motown Records",0.784,0.632,10,-6.083,0,0.347,0.156,0,0.605,0.746,124.603,4
spotify:track:3JVTsvTldB6arHVlmxmTnM,"Company (feat. Future)","El Dorado","24kGoldn,Future",2021-03-26,213080,51,true,v828zh1enlyp9vzjlfaj5rzpm,2021-04-02T13:40:11Z,"rap","Records/Columbia",0.831,0.727,8,-3.657,0,0.169,0.447,0,0.111,0.703,125.068,4
