Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5GUYJTQap5F3RDQiCOJhrS,"Self Control","Blonde","Frank Ocean",2016-08-20,249667,76,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-18T05:55:26Z,"","Boys Don't Cry",0.581,0.21,8,-10.426,1,0.0321,0.768,0,0.369,0.452,80.099,4
spotify:track:5AyQfkapcdfE6nl89mY1cp,"Hikari To Mizu","Broken Belief","Toshifumi Hinata",2019-09-19,277214,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-18T05:56:02Z,"japanese classical","Music From Memory",0.441,0.269,5,-11.454,1,0.0399,0.839,0.00302,0.0966,0.159,70.347,3
spotify:track:0ytvsZOerGzUWfHXVT2Sgy,"Eternal Youth","Eternal Youth","RŮDE",2017-08-07,205766,61,false,v828zh1enlyp9vzjlfaj5rzpm,2020-08-18T05:56:09Z,"lo-fi","Chill Squad",0.655,0.487,6,-7.988,1,0.033,0.0347,0.897,0.271,0.0454,139.914,4
spotify:track:3YfNhioGntblm6ciPsCwC9,"I’ll Keep You Safe","I’ll Keep You Safe","Vluestar",2018-05-08,140338,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-04T00:05:14Z,"","Vluestar under exclusive license to Amuseio AB",0.54,0.341,10,-10.399,0,0.0717,0.802,0.00921,0.13,0.283,137.753,4
spotify:track:2CzUlaKN1mvb0szagSR3ux,"Fuck The World (Summer in London)","Fuck The World","Brent Faiyaz",2020-02-07,236703,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-09-05T03:18:53Z,"r&b","Lost Kids",0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,4
spotify:track:5JVlz4JCy3cv8pZB12sKJL,"The Night We Met (feat. Phoebe Bridgers)","The Night We Met (feat. Phoebe Bridgers)","Lord Huron,Phoebe Bridgers",2018-12-14,209081,29,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-07T01:54:18Z,"","IAMSOUND",0.417,0.362,9,-11.109,1,0.0409,0.974,0.172,0.631,0.12,174.004,3
spotify:track:4yyg2J2uXOjCtCyT64984C,"Ends of the Earth","Lonesome Dreams","Lord Huron",2012-10-08,284146,1,false,v828zh1enlyp9vzjlfaj5rzpm,2020-09-07T01:56:46Z,"","IAMSOUND",0.555,0.584,4,-8.667,1,0.0301,0.274,0.0228,0.254,0.41,120.965,4
spotify:track:4EWBhKf1fOFnyMtUzACXEc,"Pluto Projector","Pony","Rex Orange County",2019-10-25,267520,75,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-07T06:01:33Z,"bedroom pop","Rex Orange County",0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,4
spotify:track:1uzVgNkXqQC7hsJhFZ749o,"Sonder Son (Interlude)","Sonder Son","Brent Faiyaz",2017-10-13,100303,61,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-07T06:07:01Z,"r&b","Lost Kids",0.461,0.303,2,-11.137,1,0.0543,0.746,0.00000898,0.223,0.099,152.862,4
spotify:track:12Y1GaS44vga0G3rUtjFAY,"The Miseducation of Lauryn Hill","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,235466,51,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-07T06:14:12Z,"neo soul","Ruffhouse/Columbia",0.356,0.355,3,-11.125,0,0.0341,0.295,0.000107,0.151,0.653,69.271,4
spotify:track:4S4Mfvv03M1cHgIOJcbUCL,"In My Room","In My Room","Frank Ocean",2019-11-02,133680,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-08T05:53:58Z,"","Blonded",0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4
spotify:track:1RMJOxR6GRPsBHL8qeC2ux,"Best Part (feat. H.E.R.)","Freudian","Daniel Caesar,H.E.R.",2017-08-25,209831,27,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-08T06:00:47Z,"r&b","Golden Child Recordings",0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,4
spotify:track:0SsYlkXxZ5vkWOTsKxMfMz,"Lonesome Town","Ricky Sings Again (Expanded Edition / Remastered)","Ricky Nelson",1959-01-01,134040,60,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-15T21:29:44Z,"rockabilly,doo-wop","Capitol Records",0.404,0.193,11,-12.501,1,0.0305,0.794,0.000296,0.103,0.273,77.026,4
spotify:track:2Lwe7PQk7mROzGezTrRVap,"Missin Out","Sonder Son","Brent Faiyaz",2017-10-13,233340,58,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-18T02:58:24Z,"r&b","Lost Kids",0.324,0.172,7,-14.314,1,0.0553,0.97,0.000464,0.108,0.374,78.011,4
spotify:track:1s2I9Q7zAE78m7aVZOq3ug,"Bang Bang - My Baby Shot Me Down","Kill Bill Vol. 1 Original Soundtrack (PA Version)","Nancy Sinatra",2003-09-23,160440,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-21T02:40:22Z,"","Rhino/Warner Records",0.458,0.12,5,-22.644,0,0.0512,0.984,0.0993,0.111,0.372,125.035,5
spotify:track:0qXu4pFQSIwkfTUgkE6WzF,"Like I Want You - Acoustic","Spotify Singles","GIVĒON",2020-08-28,185223,48,false,v828zh1enlyp9vzjlfaj5rzpm,2020-10-25T04:48:43Z,"r&b","Epic/Not So Fast",0.463,0.381,10,-7.66,0,0.0309,0.798,0.00139,0.109,0.256,117.762,3
spotify:track:4ALuEKi8ou23QaSaz8RwTm,"Vent (Stripped)","Vent (Stripped)","Joël Lobban",2019-04-11,156223,16,true,v828zh1enlyp9vzjlfaj5rzpm,2020-10-30T06:42:44Z,"trap soul","Black Cherry Music",0.543,0.297,6,-8.387,0,0.0291,0.724,0,0.102,0.256,135.02,4
spotify:track:72794Eag03xdy7TO0KNuid,"Cayendo (Side A - Acoustic)","Cayendo (Side A - Acoustic)","Frank Ocean",2020-04-03,202200,66,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-16T15:52:50Z,"","Blonded",0.35,0.12,3,-11.104,0,0.0393,0.982,0.000289,0.103,0.121,68.995,4
spotify:track:2LMkwUfqC6S6s6qDVlEuzV,"White Ferrari","Blonde","Frank Ocean",2016-08-20,248807,84,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-19T06:32:22Z,"","Boys Don't Cry",0.501,0.0958,0,-15.605,1,0.0433,0.77,0,0.298,0.204,108.741,4
spotify:track:34xTFwjPQ1dC6uJmleno7x,"Godspeed","Blonde","Frank Ocean",2016-08-20,177922,77,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-19T06:32:26Z,"","Boys Don't Cry",0.399,0.0969,6,-12.578,1,0.0509,0.929,0.000168,0.121,0.0758,109.54,4
spotify:track:7uzTm4WG1hFLcj4QPGkVZm,"Silencio","Ibrahim Ferrer (Buena Vista Social Club Presents)","Ibrahim Ferrer,Omara Portuondo",1999-06-07,278640,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-01T02:41:27Z,"son cubano,latin jazz,bolero","World Circuit",0.335,0.306,7,-10.559,1,0.0277,0.883,0.00577,0.102,0.268,79.609,4
spotify:track:7ubd6wvhN4TKMwQUy6hR69,"Ladyfingers","Whipped Cream & Other Delights","Herb Alpert & The Tijuana Brass",1965-04-01,164546,64,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-11T00:13:26Z,"adult standards,exotica","Herb Alpert Presents",0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,4
spotify:track:708AblfH21HU5gOFBWAQHx,"Memory","COWBOY BEBOP (Original Motion Picture Soundtrack)","SEATBELTS",1998-05-21,91933,43,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-13T06:44:03Z,"bebop,anime","SUNRISE Music Label",0.524,0.0195,5,-26.262,0,0.144,0.926,0.957,0.129,0.346,132.963,5
spotify:track:09mEdoA6zrmBPgTEN5qXmN,"Call Out My Name","My Dear Melancholy","The Weeknd",2018-03-30,228373,84,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-10T07:39:09Z,"","Universal Republic Records",0.461,0.593,1,-4.954,1,0.0356,0.165,0,0.307,0.174,134.165,3
spotify:track:3zksbXteOCeSusJ5Xltr3t,"Bubble Gum","Bubble Gum","Clairo",2019-02-22,175960,75,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-22T06:17:33Z,"bedroom pop","Independent",0.509,0.0167,9,-24.639,1,0.115,0.979,0.0000272,0.387,0.229,207.97,3
spotify:track:7D0RhFcb3CrfPuTJ0obrod,"Sparks","Parachutes","Coldplay",2000-07-10,227093,90,false,v828zh1enlyp9vzjlfaj5rzpm,2021-03-28T06:05:43Z,"","Parlophone UK",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
spotify:track:75JFxkI2RXiU7L9VXzMkle,"The Scientist","A Rush of Blood to the Head","Coldplay",2002-08-27,309600,88,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-01T07:53:13Z,"","Parlophone Records Limited",0.557,0.442,5,-7.224,1,0.0243,0.731,0.0000146,0.11,0.213,146.277,4
spotify:track:45kgqMRkC29qjBlzeaJcad,"Street Runner","Street Runner","Rod Wave",2021-03-10,252021,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-02T18:24:20Z,"","Alamo Records",0.613,0.61,5,-8.633,0,0.246,0.211,0.000361,0.152,0.433,160.004,4
spotify:track:3jym9PY3rlgdLi1cNxpSU3,"Chains","PINK PLANET","Pink Sweat$",2021-02-12,149077,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-29T04:30:20Z,"","Atlantic Records",0.644,0.35,2,-7.82,1,0.0308,0.815,0,0.266,0.311,91.981,4
spotify:track:58BW9X4EEmarxjaXE6Izkw,"The Girl From Ipanema - Stereo Version","Stan Getz's Finest Hour","Stan Getz,João Gilberto,Astrud Gilberto",2000-01-01,325506,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-29T04:34:55Z,"bossa nova,jazz,brazilian jazz,cool jazz,latin jazz,samba,mpb,vocal jazz,adult standards","Universal Classics & Jazz",0.66,0.124,5,-19.2,0,0.0496,0.888,0.000764,0.111,0.362,129.919,4
spotify:track:1HEGcv63IZ7TPncpVKdVdN,"My One And Only Love","John Coltrane & Johnny Hartman","John Coltrane,Johnny Hartman",1963,294306,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-30T20:22:13Z,"jazz,hard bop,free jazz,bebop,cool jazz,jazz blues,vocal jazz","Impulse!",0.466,0.0718,0,-17.999,1,0.0375,0.984,0.000931,0.107,0.196,121.769,4
spotify:track:51Grh1RyUDcMBbpuyUIUHI,"rises the moon","recently","Liana Flores",2019-04-10,161929,80,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-02T19:00:14Z,"","liana flores",0.483,0.129,5,-20.149,0,0.0349,0.947,0.145,0.106,0.203,137.35,3
spotify:track:1djCoU5rvnq2zXFyD2iqq4,"recently","recently","Liana Flores",2019-04-10,175288,62,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-02T19:05:40Z,"","liana flores",0.647,0.197,7,-15.412,1,0.0734,0.852,0.0000671,0.114,0.159,141.401,4
spotify:track:1YjDfnmurrPj02xkWeDhEt,"mother tongue","recently","Liana Flores",2019-04-10,166000,50,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-02T19:11:53Z,"","liana flores",0.519,0.213,8,-16.074,1,0.0631,0.665,0.127,0.321,0.173,126.391,4
spotify:track:1PDP7mLiAMwhfmgIwzhOm2,"Yebba’s Heartbreak","Certified Lover Boy","Drake,Yebba",2021-09-03,133762,78,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:23:31Z,"rap","OVO",0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614,4
spotify:track:3s9eWdn8IymCPvVLcKpjww,"The Moon Song","The Moon Song","beabadoobee,Oscar Lang",2017-11-06,141040,61,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-07T06:34:24Z,"bedroom pop","Dirty Hit",0.405,0.0854,0,-15.488,1,0.0336,0.968,0.0121,0.139,0.148,93.768,4
spotify:track:66nc8Tv8zeo4N9ZSoG3kPI,"Amandla's Interlude","Apollo XXI","Steve Lacy",2019-05-24,190511,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-07T06:36:55Z,"","3qtr",0.182,0.249,0,-11.835,1,0.0395,0.917,0.924,0.306,0.136,203.461,3
spotify:track:0qB213IfGN0JXXm9aRjldF,"Again (with The Mellomen)","Golden Girl (The Columbia Recordings 1944-1966)","Doris Day,The Mellomen",1945,167906,52,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-07T06:40:12Z,"adult standards,big band","Columbia/Legacy",0.462,0.0208,3,-21.329,1,0.035,0.981,0.00000113,0.0753,0.148,60.032,4
spotify:track:56Ccf7wICCMz1UUaAvbEjw,"Fame","Fame","Mree",2014-04-09,261276,32,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-23T22:04:15Z,"ambient folk","Music City East Productions",0.435,0.215,4,-10.413,0,0.0433,0.687,0.00000361,0.105,0.136,151.774,3
spotify:track:2EBL7buvtIDy2LILZBDEE0,"try again tomorrow","recently","Liana Flores",2019-04-10,181243,54,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T06:44:13Z,"","liana flores",0.382,0.127,2,-18.475,1,0.0359,0.913,0.469,0.106,0.228,111.176,4
spotify:track:2IbYUmhSyZ1CZiPO6V7iFB,"Another Rainy Day","Put Your Records On","Corinne Bailey Rae",2006-01-01,193333,29,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T06:47:40Z,"","EMI Records",0.472,0.164,7,-12.608,1,0.0317,0.836,0.0000465,0.115,0.119,142.838,3
spotify:track:1Fnef4CPXOAWbWERg7f1Mz,"Glow Worms","Just Another Diamond Day","Vashti Bunyan",1970,136306,33,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T06:51:04Z,"folk","Spinney Records",0.561,0.0556,0,-23.3,1,0.0386,0.984,0.0208,0.11,0.547,108.091,4
spotify:track:1IDMdoPWEjwdC7Bsv9FDVE,"Sign","Sign","Liana Flores",2020-11-20,170357,47,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T06:52:20Z,"","liana flores",0.68,0.277,5,-15.644,0,0.0434,0.83,0.00221,0.128,0.328,139.962,4
spotify:track:7aT4ZJdlcNp5SLPZLr6Irw,"A word becomes a sound","A word becomes a sound","Kate Bollinger",2020-08-21,218181,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T06:57:21Z,"","Kate Bollinger",0.773,0.286,2,-13.066,1,0.0332,0.693,0.865,0.0952,0.718,99.031,4
spotify:track:1ln5kx19guJDiWooZR3vVL,"Death of the Phone Call","Huli Ka","Whatever Dad",2017-07-26,95000,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T07:02:06Z,"lo-fi indie","Mt. Home Arts",0.355,0.0817,9,-17.462,1,0.0443,0.982,0.0017,0.102,0.108,148.672,4
spotify:track:3jONVnCbgVkVCNocvE07ZE,"Warsh_Tippy and Zelda","Grade Pending","Whatever Dad",2015-07-19,254116,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T07:05:45Z,"lo-fi indie","Mt. Home Arts",0.416,0.0818,7,-21.559,1,0.0332,0.747,0.317,0.118,0.0645,128.607,4
spotify:track:45BBlVHECwB0uNt7BsJ97r,"Mrs Magic","Mrs Magic","Strawberry Guy",2019-07-22,208500,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-27T07:10:05Z,"bedroom pop","Melodic",0.477,0.629,5,-7.408,0,0.0315,0.159,0.44,0.374,0.357,132.535,4
spotify:track:1bDjWyTOXs0sxQMC1mchSM,"Then You Can Tell Me Goodbye","Bettye Swann","Bettye Swann",2004-01-01,226240,50,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-02T05:10:53Z,"northern soul,soul,classic soul","Honest Jons",0.504,0.148,11,-18.457,1,0.0285,0.951,0.00578,0.105,0.45,91.118,4
spotify:track:0ZFqB9g2FujbmMSrjqsL3j,"Ben - Single Version","Ben","Michael Jackson",1972-08-04,167386,53,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-02T22:08:28Z,"","Motown",0.435,0.161,5,-10.84,1,0.0298,0.911,0.000214,0.113,0.291,136.166,4
spotify:track:5Anh8jULgeUgciLHCR25Mk,"Like A Star","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,243213,63,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-07T06:29:12Z,"","EMI Records",0.606,0.226,2,-10.617,0,0.0347,0.715,0.0001,0.35,0.142,122.711,4
spotify:track:5k4ZIJSrIOcAiQI5STjjFs,"& Kites","Past Summer's Future","Kavi",2018-06-15,107692,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-14T06:01:22Z,"","ALFA",0.665,0.748,1,-8.043,1,0.037,0.303,0.903,0.0966,0.951,78.02,4
spotify:track:1eii2RH5EQ1IrPB86SNfiG,"Hushabye Mountain","Hushabye Mountain","Stacey Kent",2011-05-30,157026,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-01T23:25:28Z,"french jazz,vocal jazz,jazz,bossa nova,smooth jazz","Candid Productions Ltd.",0.636,0.084,7,-17.864,0,0.038,0.982,0.0000488,0.123,0.163,103.327,3
spotify:track:2IAR0DziHCjSu16gR4ihvy,"Nothing","To Let A Good Thing Die","Bruno Major",2020-06-05,162797,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-11T17:17:18Z,"","Bruno Major",0.555,0.27,2,-15.892,1,0.0884,0.931,0.536,0.103,0.274,139.691,3
spotify:track:5PclVjs7jkiMV2oedFYmuO,"Old Soul","To Let A Good Thing Die","Bruno Major",2020-06-05,186666,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-11T17:47:11Z,"","Bruno Major",0.801,0.388,6,-9.737,0,0.205,0.422,0.00532,0.104,0.627,155.021,4
spotify:track:2jnOUdpaFKr9koG1Vtbj6v,"Everything Stays (feat. Olivia Olson)","Adventure Time Vol. 3 (Original Soundtrack)","Adventure Time,Olivia Olson",2019-05-01,95058,63,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-12T16:33:46Z,"","Cartoon Network / WaterTower Music",0.475,0.102,7,-17.592,1,0.0432,0.94,0.00000178,0.122,0.347,85.168,4
spotify:track:4SrJyRdyHYxxkcVMQ3QkGE,"Corcovado (Quiet Nights Of Quiet Stars)","The Girl From Ipanema - The Bossa Nova Years","Stan Getz,João Gilberto,Astrud Gilberto,Antônio Carlos Jobim",1989-01-01,254666,44,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-19T07:42:40Z,"bossa nova,jazz,brazilian jazz,cool jazz,latin jazz,samba,mpb,vocal jazz,adult standards","Verve Reissues",0.572,0.152,9,-15.658,0,0.0408,0.961,0.000471,0.136,0.339,127.511,4
spotify:track:7rgvhF2a3WjRkRtx2lndyc,"Close 2 U","Moonstone EP","Raveena",2020-02-07,239834,49,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-19T07:52:53Z,"alternative r&b,indie soul","Moonstone Recordings, LLC / EMPIRE",0.758,0.337,0,-9.776,1,0.0494,0.71,0.0000194,0.165,0.368,93.01,4
spotify:track:0CUPofysdfo6xIR5gEW5H1,"i melt w u!","i melt w u!","Sofia Mills",2021-03-24,298895,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-11-29T04:56:47Z,"","Sofia Mills",0.801,0.225,6,-14.365,1,0.0377,0.915,0.00026,0.108,0.524,125.776,4
spotify:track:1Xh22PvZUp1EcnvphLyZWj,"La Llorona","The Old Ways (Original Motion Picture Soundtrack)","Lovett,Whitney Moore",2021-08-27,177674,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-12-22T02:47:11Z,"","eOne Music",0.777,0.286,2,-9.999,0,0.0429,0.919,0.00418,0.121,0.273,128.926,3
spotify:track:5NGtFXVpXSvwunEIGeviY3,"Gymnopédie No. 1","Erik Satie & Friends","Erik Satie,Philippe Entremont",2016-04-01,205866,68,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-27T05:19:16Z,"classical,classical piano","Sony Classical",0.468,0.0127,7,-36.856,1,0.123,0.994,0.937,0.094,0.356,72.776,3
spotify:track:5u5aVJKjSMJr4zesMPz7bL,"Clair de Lune L. 32","Debussy: Clair De Lune and Other Piano Favourites","Claude Debussy,Martin Jones",1994,268000,65,false,v828zh1enlyp9vzjlfaj5rzpm,2022-02-27T05:22:30Z,"classical,classical piano","Nimbus Records",0.335,0.00532,1,-31.646,1,0.0376,0.994,0.912,0.0621,0.0397,65.832,4
spotify:track:33kKcOJoyNduHwXhEnga8X,"Sea of Love","The Covers Record","Cat Power",2000-03-21,139466,58,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-06T04:53:26Z,"slowcore,singer-songwriter","Matador",0.585,0.0859,6,-11.478,0,0.0484,0.94,0,0.16,0.12,78.54,4
spotify:track:62wdQ5CInFr7cjISqrr46f,"Baby","Dreamin' Wild","Donnie & Joe Emerson",1979,250533,1,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-06T04:57:31Z,"","Light In The Attic",0.508,0.325,2,-11.627,1,0.037,0.96,0.00259,0.188,0.274,92.187,4
spotify:track:0CRmi4W6Z2tvrRg3lckcDx,"Moon River","Breakfast At Tiffany's","Henry Mancini",1961,161520,32,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-22T06:51:31Z,"exotica,adult standards,easy listening","RCA Victor",0.196,0.255,0,-15.075,1,0.032,0.98,0.251,0.112,0.0652,91.638,3
spotify:track:7ilc2TB1RZXbQJyFs5qCiC,"Fly Me To The Moon","The Shadow Of Your Smile","Astrud Gilberto",1965-05-22,142533,63,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-22T06:51:57Z,"bossa nova,brazilian jazz,latin jazz,vocal jazz,adult standards","Verve Reissues",0.596,0.306,7,-14.404,1,0.0345,0.884,0.000375,0.0733,0.474,133.639,4
spotify:track:5UiaszjisznaX77YaCgUhX,"Plus Je T'embrasse","Whisper For You","Blossom Dearie",1997-01-01,149533,51,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-25T07:24:16Z,"vocal jazz,french jazz,jazz","Verve Reissues",0.619,0.11,5,-17.7,0,0.0564,0.941,0,0.103,0.397,137.181,4
spotify:track:41zXlQxzTi6cGAjpOXyLYH,"idontwannabeyouanymore","dont smile at me","Billie Eilish",2017-12-22,203569,78,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-03T05:58:23Z,"","Darkroom",0.483,0.412,7,-8.461,1,0.0402,0.737,0,0.116,0.247,170.163,3
