Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4UPcXTh26ilb7owtuyHqNI,"Keep Holding On","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,239906,63,false,,1970-01-01T00:00:00Z,"","RCA Records Label",0.162,0.786,7,-2.353,1,0.038,0.0374,0,0.143,0.138,161.192,3
spotify:track:6MZVPG1oYlumGRPlUCwvFv,"New Check","New Check","Better Temperatures,BIGBABYGUCCI,Austin Skinner,30ROCK",2021-03-10,130774,25,true,,1970-01-01T00:00:00Z,"underground hip hop,rage rap","Better Temperatures",0.739,0.55,6,-8.239,0,0.0873,0.00247,0.00104,0.373,0.236,98.006,4
spotify:track:7mtaYZzhcxeJhSj7k8PHqs,"Chains","PINK PLANET","Pink Sweat$",2021-02-12,149077,35,false,,1970-01-01T00:00:00Z,"","Atlantic Records",0.644,0.35,2,-7.82,1,0.0308,0.815,0,0.266,0.311,91.981,4
spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,"Pain","to hell with it","PinkPantheress",2021-10-15,98544,82,false,,1970-01-01T00:00:00Z,"bedroom pop","Parlophone UK",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
spotify:track:1NUSXgqkenc0sP7idI2s8g,"WAIT FOR U (feat. Drake & Tems)","I NEVER LIKED YOU","Future,Drake,Tems",2022-05-02,189893,54,true,,1970-01-01T00:00:00Z,"rap,afrobeats,afro r&b,alté,afrobeat","Epic/Freebandz",0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
spotify:track:6h6runZeeczWEuEW2pFvYW,"New Home (Slowed)","New Home (Slowed)","Austin Farwell",2021-05-26,174521,69,false,,1970-01-01T00:00:00Z,"","Austin Farwell",0.356,0.00558,11,-27.72,1,0.0417,0.99,0.934,0.0991,0.122,70.012,4
spotify:track:3AtB5xfEN7gf3ysUFZmRWM,"Stuck Between","Stuck Between","Dutch Criminal Record",2016-11-11,164428,40,false,,1970-01-01T00:00:00Z,"","Dutch Criminal Record",0.519,0.878,4,-5.74,0,0.0293,0.0000719,0.000891,0.11,0.554,105.037,4
spotify:track:7Fege3yv4dvehB3NdRBGwI,"Banking On Me","Banking On Me","Gunna",2022-02-14,200000,67,true,,1970-01-01T00:00:00Z,"melodic rap","300 Entertainment",0.793,0.308,0,-10.414,0,0.0466,0.613,0.0000168,0.0953,0.46,135.143,4
spotify:track:4Bz72Fo4teXVMvDUi8xuw7,"Split","Split","88rising,NIKI",2021-11-18,207013,57,false,,1970-01-01T00:00:00Z,"","88rising Music",0.691,0.507,8,-8.343,1,0.0349,0.419,0.00731,0.0888,0.473,113.963,3
spotify:track:3nrdwt5kT4wTamFXBTmLyu,"Danny Phantom","Pain Cobain","Grind2hard Osh’a",2021-06-16,138695,40,true,,1970-01-01T00:00:00Z,"","FyreHouse/Grind2Hard",0.858,0.56,1,-10.188,1,0.476,0.294,0,0.0992,0.774,121.092,4
spotify:track:0sTlGEld0h8kIPZaKDYUf4,"Notion","Notion","The Rare Occasions",2021-12-02,195120,82,false,,1970-01-01T00:00:00Z,"","Elektra (NEK)",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
spotify:track:4qquKK9z3Hy7p8y1Laa1vr,"Bacc Out","Bacc Out","Quelly Woo",2020-10-28,130546,19,true,,1970-01-01T00:00:00Z,"new york drill,brooklyn drill,drill","Equity Distribution",0.696,0.532,6,-10.616,0,0.356,0.379,0,0.126,0.564,141.999,4
spotify:track:3Q8nl0khWJzLiNSbj7pshd,"Killer Whale","Goose Bumps","Boyscott",2019-09-13,147939,50,false,,1970-01-01T00:00:00Z,"surf rock","Topshelf Records",0.623,0.617,2,-9.317,1,0.0344,0.249,0.931,0.106,0.181,91.949,4
spotify:track:4ZsB8850Os16tm5XA7WQQL,"Vito / Bad Boy","Vito / Bad Boy","Headband Andy",2021-11-14,152761,48,true,,1970-01-01T00:00:00Z,"rage rap","Jumpwave Music",0.699,0.527,1,-10.552,1,0.0394,0.0316,0.00000357,0.301,0.0685,130.01,4
spotify:track:4n6t4Vfm7d0Juz9hlsep9P,"Nova","Nova","MPH",2021-02-12,213000,45,false,,1970-01-01T00:00:00Z,"uk garage,bassline,rally house,bass house","Night Bass Records",0.797,0.602,10,-7.231,0,0.141,0.149,0.845,0.109,0.478,131.998,4
spotify:track:2KvbRojbZGMsWr1Nuj5n2f,"You Might Be Sleeping","Bedroom Tapes","Jakob,Clairo",2017-06-16,147093,63,false,,1970-01-01T00:00:00Z,"bedroom pop","Playground Music",0.587,0.565,7,-9.249,1,0.0265,0.731,0.341,0.169,0.508,92.604,4
spotify:track:5NGtFXVpXSvwunEIGeviY3,"Gymnopédie No. 1","Erik Satie & Friends","Erik Satie,Philippe Entremont",2016-04-01,205866,68,false,,1970-01-01T00:00:00Z,"classical,classical piano","Sony Classical",0.468,0.0127,7,-36.856,1,0.123,0.994,0.937,0.094,0.356,72.776,3
spotify:track:7wUuDmTzwBGnbMB22XmPbB,"Peacemaker","Odd Sweetheart","Odd Sweetheart",2022-03-11,190153,31,false,,1970-01-01T00:00:00Z,"","LIFE OR DEATH",0.348,0.668,2,-9.374,1,0.0289,0.000214,0.00000306,0.208,0.116,90.235,4
spotify:track:5mQHD5CCASEdrNDhbOBR7h,"I BE DAMNED","Bawskee 2","Comethazine",2019-01-11,139134,38,true,,1970-01-01T00:00:00Z,"","Alamo",0.691,0.83,0,-5.203,0,0.279,0.0826,0,0.335,0.755,162.091,4
spotify:track:28KyrZDwNxyELcz1SU0TOB,"Drilly Tho","Drilly Tho","Yommy G",2021-10-31,120685,20,true,,1970-01-01T00:00:00Z,"new york drill,drill,brooklyn drill","3353448 Records DK",0.688,0.866,9,-5.814,1,0.33,0.116,0,0.086,0.784,160.079,4
spotify:track:34npOYpmYdrdZ1OX8PUdGm,"Untitled Pt. 2","The Cameron Gainley Anthology","Cameron Gainley",2024-10-06,282000,37,false,,1970-01-01T00:00:00Z,"","Life Extension Records",0.167,0.441,7,-10.639,1,0.0317,0.974,0.852,0.212,0.0388,87.008,4
spotify:track:1UGD3lW3tDmgZfAVDh6w7r,"Devil In A New Dress","My Beautiful Dark Twisted Fantasy","Kanye West,Rick Ross",2010-11-22,351946,78,true,,1970-01-01T00:00:00Z,"rap,southern hip hop","Roc-A-Fella",0.435,0.76,8,-4.935,0,0.0721,0.0175,0,0.158,0.206,80.082,4
spotify:track:1BzXvBpIFWJgu0P8P6xmP4,"Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes)","D-Day: A Gangsta Grillz Mixtape","Dreamville,JID,J. Cole,Kenny Mason,Sheck Wes",2022-03-31,309322,58,true,,1970-01-01T00:00:00Z,"rap","Dreamville/Interscope Records",0.671,0.857,7,-5.435,1,0.292,0.266,0,0.668,0.597,118.574,4
spotify:track:5WyOzmCWzvfyIxccUYS61h,"Hallla","Comethazine The Album","Comethazine",2021-10-22,115200,36,true,,1970-01-01T00:00:00Z,"","Alamo",0.943,0.775,11,-6.655,0,0.129,0.0115,0,0.104,0.498,99.971,4
spotify:track:0eC5dFh74HhkAkLOOnfWuv,"Spinning","Spinning","Ib Mattic",2021-04-03,93152,26,false,,1970-01-01T00:00:00Z,"jersey club,philly club","M.O Sound Group",0.614,0.683,5,-7.375,0,0.166,0.381,0,0.138,0.399,160.206,4
spotify:track:4RRFpTX7hQRYSTo9efZ8yg,"La Vie En Rose","Wonderland By Night (Remastered)","Bert Kaempfert",1961-01-01,158973,25,false,,1970-01-01T00:00:00Z,"orchestra,easy listening,big band,exotica","Polydor",0.336,0.337,8,-6.785,1,0.03,0.762,0.495,0.0899,0.401,118.385,4
spotify:track:19blFYzqmPj7FtW7W4DFEl,"Stuff We Did","Up (Original Motion Picture Soundtrack)","Michael Giacchino",2009-01-01,133066,59,false,,1970-01-01T00:00:00Z,"soundtrack","Walt Disney Records",0.256,0.00484,7,-34.386,1,0.0427,0.924,0.0408,0.0634,0.0373,57.412,4
spotify:track:6U7WBNicqDDhjebi6Wsxwv,"Sofia...","Sofia...","Leland Blue",2017-05-05,312000,32,false,,1970-01-01T00:00:00Z,"","Leland Blue",0.583,0.744,9,-5.439,1,0.0429,0.0583,0.000552,0.0821,0.425,124.108,4
spotify:track:5n4FTCMefvyKUjeWumdaWv,"Miss The Rage","Trip At Knight","Trippie Redd,Playboi Carti",2021-08-21,236883,73,true,,1970-01-01T00:00:00Z,"melodic rap,rage rap","1400 Entertainment, Inc. / 10K Projects",0.581,0.877,8,-4.938,1,0.114,0.0151,0,0.826,0.353,77.006,4
spotify:track:7tQcHPmcQ22XiCW9Qz0nfT,"Take A Step Back","Take A Step Back","Dr. Fresch,Marten Hørger",2020-11-06,160000,53,false,,1970-01-01T00:00:00Z,"g-house,bass house,tech house","House Call Records",0.811,0.888,1,-5.735,1,0.263,0.0547,0.92,0.277,0.219,125.984,4
spotify:track:2RJkUPfKsWHGnnHRcfFrNF,"My Own Way","My Own Way","A-Trak,Ferreck Dawn",2021-01-08,141000,39,false,,1970-01-01T00:00:00Z,"disco house,tech house,house","Fool's Gold Records",0.702,0.843,0,-6.292,1,0.0515,0.104,0.014,0.0572,0.227,124.995,4
spotify:track:3A0mdJS6ra4RJ9Eidtz2br,"Oxygen","Emotional Creature","Beach Bunny",2022-07-22,190320,47,false,,1970-01-01T00:00:00Z,"","Mom+Pop",0.39,0.974,6,-4.21,1,0.0675,0.00015,0.00000306,0.148,0.673,163.967,4
spotify:track:6T12FOIcXPcD9nG3wSv1kD,"mmm","Living too fast ( Deluxe)","Corey St.Rose",2021-01-21,136666,15,true,,1970-01-01T00:00:00Z,"jersey club","true colors worldwide",0.778,0.522,5,-8.733,0,0.228,0.0403,0.00000708,0.319,0.518,144.073,4
spotify:track:0RkCnqwF8Tfl2QGPZwopyk,"Shake It (feat. Cardi B Dougie B & Bory300)","Shake It (feat. Cardi B Dougie B & Bory300)","Kay Flock,Cardi B,Dougie B,Bory300",2022-04-15,118249,52,true,,1970-01-01T00:00:00Z,"new york drill,drill,brooklyn drill","Capitol Records",0.87,0.835,1,-5.875,1,0.311,0.0353,0,0.142,0.901,140.051,4
spotify:track:49lrrlWBTkVEIuHkjnf7tI,"Easter In Miami","Easter In Miami","Kodak Black",2021-04-04,187096,48,true,,1970-01-01T00:00:00Z,"","Atlantic Records",0.746,0.829,7,-5.124,0,0.323,0.105,0,0.145,0.681,93.006,4
spotify:track:3cjF2OFRmip8spwZYQRKxP,"Feel No Ways","Views","Drake",2016-05-06,240653,76,true,,1970-01-01T00:00:00Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.582,0.677,7,-7.081,1,0.172,0.0312,0.0000066,0.122,0.205,193.818,4
spotify:track:06ibHcrLNiOUBYkyLW4GP5,"Sometimes","I Know I'm Funny haha","Faye Webster",2021-06-25,273266,55,false,,1970-01-01T00:00:00Z,"","Secretly Canadian",0.663,0.314,11,-12.267,1,0.0268,0.419,0.175,0.113,0.162,98.319,3
spotify:track:6VKpDRWz9HAUOEpElNvjSi,"Somebody To Love","Somebody To Love","Ben Kim,LP Giobbi",2022-01-28,222720,42,false,,1970-01-01T00:00:00Z,"tech house,house","Realm Records",0.536,0.964,6,-4.617,0,0.0491,0.0476,0.157,0.156,0.325,125.014,4
spotify:track:2BSC5k7wf96ofscMZAcFuh,"Akorn","La Vibes","Baby Smoove",2019-06-01,139650,54,true,,1970-01-01T00:00:00Z,"","Never Stop Cashin",0.758,0.421,11,-10.9,0,0.333,0.00915,0,0.315,0.581,98.068,4
spotify:track:5H4mXWKcicuLKDn4Jy0sK7,"Time Flies","Dark Lane Demo Tapes","Drake",2020-05-01,192931,73,true,,1970-01-01T00:00:00Z,"rap","OVO",0.864,0.477,10,-5.786,1,0.224,0.201,0,0.182,0.5,86.46,4
spotify:track:4lhJBpSji4xKsXcB9Yhxrw,"Hard Street","House of Wax","Wax Motif,ALRT,Nessly",2022-02-18,224780,25,true,,1970-01-01T00:00:00Z,"bass house,g-house,tech house","Divided Souls (CMG)",0.763,0.839,3,-5.268,0,0.129,0.00441,0.0424,0.0723,0.333,127.031,4
spotify:track:5MAnH0CFbD13INQBsnKI9y,"Demon High","Demon High","Lil Uzi Vert",2021-10-29,197417,46,false,,1970-01-01T00:00:00Z,"melodic rap","Generation Now/Atlantic",0.75,0.543,5,-10.672,0,0.179,0.355,0,0.419,0.652,150.066,4
spotify:track:5ItzU5pBrFmRUudfr5RkJP,"Swag Surfin'","Jamboree","F.L.Y. (Fast Life Yungstaz),Easton",2009-01-01,249920,65,false,,1970-01-01T00:00:00Z,"","Music Line Entertainment",0.731,0.927,11,-5.663,0,0.0408,0.015,0,0.103,0.676,143.987,4
spotify:track:54pvEYFocTlvIAQOfXSjqV,"Alone Again (Naturally)","Back to Front (Deluxe Edition)","Gilbert O'Sullivan",1972-01-01,221373,72,false,,1970-01-01T00:00:00Z,"","Salvo",0.558,0.528,8,-6.265,0,0.032,0.625,0.0000749,0.104,0.606,171.797,4
spotify:track:1XrSjpNe49IiygZfzb74pk,"What Once Was","Songs of Her's","Her's",2017-05-12,255067,74,false,,1970-01-01T00:00:00Z,"indie","Heist Or Hit Records",0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,3
spotify:track:39sDitIeCMrVX2QyXHY46t,"Blue Hair","Death of a Party Girl","TV Girl",2018-05-08,217000,81,false,,1970-01-01T00:00:00Z,"","TV Girl",0.751,0.72,4,-6.376,1,0.0303,0.554,0.0497,0.258,0.884,135.73,4
spotify:track:2rn48d6ACa5rpLLnnowNQ0,"Un anno d'amore","Studio Uno","Mina",2009,193440,53,false,,1970-01-01T00:00:00Z,"italian singer-songwriter,italo dance","Peer Southern Productions",0.457,0.338,9,-6.589,0,0.0283,0.699,0,0.105,0.464,98.471,4
spotify:track:42m3eP1JJhtzffal9B136J,"7am On Bridle Path","Certified Lover Boy","Drake",2021-09-03,239635,61,true,,1970-01-01T00:00:00Z,"rap","OVO",0.724,0.531,5,-4.108,0,0.298,0.225,0,0.11,0.141,89.901,4
spotify:track:0ntQJM78wzOLVeCUAW7Y45,"Sex on Fire","Only By The Night","Kings of Leon",2008-09-23,203346,83,false,,1970-01-01T00:00:00Z,"","RCA/Legacy",0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,4
spotify:track:6fL8iaSdwmSTQiUv9K6L4h,"Faneto","Back from the Dead 2","Chief Keef",2015-06-16,206654,71,true,,1970-01-01T00:00:00Z,"chicago drill,drill","RBC Records",0.849,0.753,1,-7.399,0,0.357,0.346,0,0.0565,0.392,144.188,4
spotify:track:1O1lSQaKrdt1dnkTmxDKgh,"Get Right","Get Right","Yung Mal",2021-09-01,120000,17,true,,1970-01-01T00:00:00Z,"","Alamo",0.883,0.659,11,-8.857,1,0.402,0.0489,0,0.0864,0.459,128.022,4
spotify:track:4w4HAM3Jfpc1nkjfypg9Hp,"John Wick","John Wick","Young Acc",2022-02-07,168907,4,true,,1970-01-01T00:00:00Z,"drill,new york drill,brooklyn drill","Young Acc",0.649,0.808,6,-7.321,1,0.532,0.301,0,0.0806,0.456,142.035,4
spotify:track:1uHc5QmWHFr9c89bommFxG,"PARANOiD","PARANOiD","Knock2",2022-01-28,234345,41,false,,1970-01-01T00:00:00Z,"bass house,edm,bassline","NIGHTMODE",0.593,0.923,6,-3.797,0,0.0664,0.0394,0.458,0.714,0.192,125.915,4
spotify:track:3qLLNBpWO3XMmlpMc5bS0q,"Through Glass","Through Glass","Taiki Nulight",2019-11-07,156191,44,false,,1970-01-01T00:00:00Z,"bassline,bass house,g-house,uk garage","Cr2 Records",0.89,0.477,2,-5.876,1,0.056,0.0122,0.746,0.0812,0.531,125.987,4
spotify:track:3SRFk05nxJIRliZOt1bmfr,"Edelweiss","The Mantovani Touch","Mantovani",1967-01-01,172533,36,false,,1970-01-01T00:00:00Z,"orchestra,easy listening","Decca Music Group Ltd.",0.195,0.168,3,-17.13,1,0.0332,0.402,0.565,0.0648,0.127,81.223,3
spotify:track:567e29TDzLwZwfDuEpGTwo,"STAY (with Justin Bieber)","F*CK LOVE 3+: OVER YOU","The Kid LAROI,Justin Bieber",2021-07-27,141805,81,true,,1970-01-01T00:00:00Z,"","Columbia",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
spotify:track:2H5YDS0csmS7gEuruC6LQt,"Too Little Too Late","The High Road","JoJo",2006-10-17,221720,72,false,,1970-01-01T00:00:00Z,"","Blackground Records",0.421,0.799,6,-5.183,0,0.0562,0.00871,0.0000163,0.0794,0.731,82.407,4
spotify:track:1z7LV5wkExwW8YJk0IrPUA,"Jumpin (feat. Polo G)","Jumpin (feat. Polo G)","NLE Choppa,Polo G",2021-11-05,181198,53,true,,1970-01-01T00:00:00Z,"","Warner Records",0.826,0.616,2,-5.479,1,0.328,0.241,0,0.287,0.612,127.925,4
spotify:track:6hTZDcnOC3jWbmNZoX4AAM,"Kids","DeathFrights - EP","The Frights",2014-07-22,223134,24,false,,1970-01-01T00:00:00Z,"surf rock,garage rock","Postmark Records",0.288,0.954,9,-3.183,1,0.115,0.0231,0.0334,0.213,0.399,172.121,4
spotify:track:1EJIcDYXwSqipW5dFe4uJz,"EVERY CHANCE I GET (feat. Lil Baby & Lil Durk)","KHALED KHALED","DJ Khaled,Lil Baby,Lil Durk",2021-04-30,236524,73,true,,1970-01-01T00:00:00Z,"chicago drill,drill","Epic/We The Best",0.477,0.727,2,-4.053,1,0.286,0.000866,0,0.108,0.227,150.062,4
spotify:track:2oAgSi1gMmlDN5fzAUAoml,"Be Like That","Locals 3","WILLIS",2019-06-28,162351,38,false,,1970-01-01T00:00:00Z,"","WILLIS",0.629,0.637,3,-8.273,1,0.0236,0.435,0.000122,0.206,0.588,103.994,4
spotify:track:5tQkgG7unCiJxaOFp5yc5O,"Badillac","Badillac","Together Pangea",2014-01-01,147880,40,false,,1970-01-01T00:00:00Z,"garage rock,surf rock,indie punk","Harvest Records",0.343,0.926,0,-2.953,1,0.0696,0.000277,0.000286,0.261,0.502,132.436,4
spotify:track:1UH4viviUjZnS9aWgPGrk0,"La vie en rose - Single Version","The Best Of The Decca Years Volume One: The Singer","Louis Armstrong",1989-01-01,204400,56,false,,1970-01-01T00:00:00Z,"jazz,swing music,big band,vocal jazz,jazz blues","Geffen*",0.579,0.0766,0,-12.544,1,0.0582,0.866,0.00411,0.091,0.271,70.354,4
spotify:track:07KXEDMj78x68D884wgVEm,"High Fashion (feat. Mustard)","Please Excuse Me for Being Antisocial","Roddy Ricch,Mustard",2019-12-06,220486,71,true,,1970-01-01T00:00:00Z,"melodic rap","Atlantic Records",0.831,0.499,11,-8.442,0,0.114,0.269,0,0.3,0.511,97.956,4
spotify:track:1Roq03sTKb6TPKBY89YJ4v,"I Think I Like When It Rains","Locals 2","WILLIS",2017-06-12,278293,71,false,,1970-01-01T00:00:00Z,"","WILLIS",0.622,0.455,9,-7.116,1,0.0282,0.0401,0,0.0957,0.274,124.412,4
spotify:track:6IZF8hi9J6EtFDLQqOlSbu,"The Flower Garden","Howl's Moving Castle Soundtrack","Joe Hisaishi",2004-11-19,178506,63,false,,1970-01-01T00:00:00Z,"japanese classical,anime","Joe Hisaishi",0.0999,0.181,0,-17.599,0,0.0424,0.94,0.888,0.105,0.0922,71.277,4
spotify:track:7zMUCLm1TN9o9JlLISztxO,"Burning Love","Elvis (Fool)","Elvis Presley",1973-07-16,170293,75,false,,1970-01-01T00:00:00Z,"rockabilly,rock and roll","RCA/Legacy",0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4
spotify:track:3CDVMejYHnB1SkEEx0T1N4,"Many Men","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,201856,65,true,,1970-01-01T00:00:00Z,"","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",0.635,0.793,10,-4.333,0,0.0322,0.000647,0.747,0.113,0.281,77.594,4
spotify:track:5AHC49Y7yaumdlZMI6DPq2,"Numb(Outro)","Numb(Outro)","PesoLoaded",2021-12-25,209978,32,true,,1970-01-01T00:00:00Z,"","3602282 Records DK",0.681,0.706,11,-11.834,0,0.038,0.155,0.000115,0.0932,0.236,127.957,5
spotify:track:63O29a0928yUfWaLnXAPzS,"Dream State","Beer Up Only Club","Death Lens",2017-09-16,265088,21,false,,1970-01-01T00:00:00Z,"garage rock,surf rock,egg punk","Death Lens",0.238,0.868,7,-6.457,1,0.0335,0.00196,0.000269,0.363,0.684,178.414,4
spotify:track:4XfrFcb9MMnvxsJoZJfg9s,"Claire de Lune","Ave Maria","Ave Maria",2019-02-14,331964,42,false,,1970-01-01T00:00:00Z,"","Ave Maria",0.329,0.00781,1,-29.613,1,0.0495,0.993,0.895,0.0891,0.0369,71.206,3
spotify:track:5vhrsx08dHh2QcVh1Rsiwt,"LONDON (feat. J. Cole)","LONDON (feat. J. Cole)","BIA,J. Cole",2022-04-08,250722,51,true,,1970-01-01T00:00:00Z,"rap","Epic",0.644,0.671,11,-5.156,0,0.315,0.0225,0,0.0855,0.563,132.001,4
spotify:track:4QLs4TwtXGWtTh1aeyNqwG,"5 On It - 71 Digits Remix","5 On It (71 Digits Remix)","Steff da Campo,Chico Rose,71 Digits",2021-04-09,151017,50,false,,1970-01-01T00:00:00Z,"future house,bass house,slap house","Spinnin' Records",0.714,0.88,10,-7.013,0,0.417,0.0793,0.0000974,0.116,0.442,117.937,4
spotify:track:2gBySoyAkqPUoOmoGgtUpK,"Une histoire de plage","Bubble Gum","Brigitte Bardot",1994-01-01,113493,45,false,,1970-01-01T00:00:00Z,"french jazz,french pop,chanson,variété française","Universal Music Division Mercury Records",0.557,0.137,0,-20.348,0,0.0419,0.909,0.00262,0.112,0.548,94.711,4
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,"Where'd All the Time Go?","Shame Shame (Deluxe Edition)","Dr. Dog",2010-11-02,234800,79,false,,1970-01-01T00:00:00Z,"","Anti/Epitaph",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,4
